Peterborough, (59006) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Peterborough (59006)
Address,10 Hospital Dr.
Latitude,44.301918
Longitude,-78.34622
Elevation, 226 metres
Air intake height,10 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
59006,Fine Particulate Matter,2020-06-29,2,3,2,4,9,10,9999,9999,13,11,9,5,4,3,4,5,5,4,2,2,2,3,3,2,
59006,Fine Particulate Matter,2020-06-30,2,4,10,9,3,3,6,7,9,9,10,11,11,10,14,11,11,12,11,13,16,21,17,18,
59006,Fine Particulate Matter,2020-07-01,16,12,14,15,16,11,10,9,6,7,10,10,10,11,13,10,7,9,14,12,9,9,12,13,
59006,Fine Particulate Matter,2020-07-02,17,15,16,13,11,12,11,15,18,19,20,19,9999,9999,23,19,18,12,16,15,12,7,5,4,
59006,Fine Particulate Matter,2020-07-03,3,3,4,4,3,7,10,13,17,15,15,17,19,14,12,12,8,8,9,3,2,4,6,10,
59006,Fine Particulate Matter,2020-07-04,9,5,2,1,0,0,0,1,2,3,1,1,1,1,2,2,4,4,10,8,3,3,3,3,
59006,Fine Particulate Matter,2020-07-05,3,3,3,3,3,2,2,2,2,6,3,1,1,2,2,2,5,7,8,9,11,15,13,7,
59006,Fine Particulate Matter,2020-07-06,8,9,6,3,8,15,24,27,16,13,20,12,13,20,19,16,18,21,11,7,2,6,10,5,
59006,Fine Particulate Matter,2020-07-07,5,3,3,4,6,9,10,9,17,14,13,13,5,7,3,4,14,20,16,5,9,10,23,31,
59006,Fine Particulate Matter,2020-07-08,22,17,18,13,13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,1,3,1,2,5,6,3,3,
59006,Fine Particulate Matter,2020-07-09,2,4,10,9,7,9,8,12,11,12,13,19,27,35,25,17,12,17,21,16,4,7,10,22,
59006,Fine Particulate Matter,2020-07-10,21,11,21,23,17,15,13,18,13,10,9,6,9,12,16,15,12,7,6,7,10,5,3,4,
59006,Fine Particulate Matter,2020-07-11,3,3,3,1,1,1,1,1,1,1,2,1,1,1,1,4,9,14,9,7,4,6,9,6,
59006,Fine Particulate Matter,2020-07-12,6,5,5,4,4,3,2,4,7,7,5,2,2,2,2,2,2,2,1,1,1,1,2,2,
59006,Fine Particulate Matter,2020-07-13,1,1,1,1,4,2,3,3,5,11,6,9999,7,2,2,1,1,1,3,4,5,3,2,3,
59006,Fine Particulate Matter,2020-07-14,5,6,6,4,6,8,6,2,6,9,9,3,6,10,6,2,2,2,2,4,2,5,10,5,
59006,Fine Particulate Matter,2020-07-15,6,7,10,10,4,3,3,5,9999,9999,9999,9999,9999,9999,9999,1,1,1,1,2,5,4,5,8,
59006,Fine Particulate Matter,2020-07-16,10,8,5,2,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9,10,13,6,6,9,9,11,
59006,Fine Particulate Matter,2020-07-17,15,21,8,13,10,11,16,10,4,9999,1,2,5,5,9999,9999,9999,9999,-999,-999,-999,-999,-999,-999,
59006,Fine Particulate Matter,2020-07-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
59006,Fine Particulate Matter,2020-07-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
59006,Fine Particulate Matter,2020-07-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,5,2,1,1,1,1,2,1,1,0,0,0,0,0,
59006,Fine Particulate Matter,2020-07-21,0,0,0,0,0,9999,1,1,1,9999,9999,1,1,1,9999,1,1,1,1,2,4,8,12,3,
59006,Fine Particulate Matter,2020-07-22,3,2,4,3,2,2,2,2,13,2,9999,9999,9999,3,3,2,5,6,7,4,9,5,7,12,
59006,Fine Particulate Matter,2020-07-23,13,11,6,5,5,2,2,2,2,4,2,1,1,1,9999,9999,2,3,2,2,2,2,2,3,
59006,Fine Particulate Matter,2020-07-24,4,5,7,7,6,7,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,5,6,10,
59006,Fine Particulate Matter,2020-07-25,12,17,26,25,23,21,16,17,16,8,6,10,14,11,7,3,4,6,4,5,8,7,5,10,
59006,Fine Particulate Matter,2020-07-26,13,13,12,9999,9999,9999,9999,9999,9999,3,3,3,3,3,5,4,5,8,10,5,3,3,3,3,
59006,Fine Particulate Matter,2020-07-27,3,4,8,10,12,15,11,12,12,10,5,8,13,13,12,9,5,7,3,3,3,7,10,12,
59006,Fine Particulate Matter,2020-07-28,8,3,4,4,4,2,3,2,2,2,2,2,2,3,6,5,7,7,7,10,12,11,11,10,
59006,Fine Particulate Matter,2020-07-29,10,13,9,3,2,3,3,3,3,2,3,6,4,4,5,12,8,7,8,11,7,5,11,8,
59006,Fine Particulate Matter,2020-07-30,3,2,2,2,2,3,5,10,10,4,5,8,8,6,4,4,4,5,7,3,3,2,2,3,
59006,Fine Particulate Matter,2020-07-31,3,3,3,3,3,3,3,3,3,5,5,3,3,4,7,5,10,11,12,10,8,9,9,6,
59006,Fine Particulate Matter,2020-08-01,3,3,3,3,3,3,3,7,16,16,13,6,4,3,3,7,11,10,6,3,3,3,3,4,
59006,Fine Particulate Matter,2020-08-02,5,3,9,13,14,15,19,16,12,10,15,16,15,8,15,18,18,16,15,10,4,3,2,3,
59006,Fine Particulate Matter,2020-08-03,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,4,4,4,5,11,12,12,
59006,Fine Particulate Matter,2020-08-04,18,16,15,9,5,5,3,3,9999,9999,3,3,3,6,4,3,5,3,3,2,3,3,3,3,
59006,Fine Particulate Matter,2020-08-05,3,3,3,3,2,3,3,3,3,2,4,5,2,2,2,2,2,2,2,3,6,8,9,10,
59006,Fine Particulate Matter,2020-08-06,9,9,6,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,3,
59006,Fine Particulate Matter,2020-08-07,3,3,3,3,4,8,6,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
59006,Fine Particulate Matter,2020-08-08,3,3,3,3,4,9,8,7,4,3,7,9,6,6,6,7,7,3,4,5,6,10,10,10,
59006,Fine Particulate Matter,2020-08-09,10,9,7,7,6,6,10,11,9,7,7,8,9,10,13,16,18,18,18,11,13,17,18,16,
59006,Fine Particulate Matter,2020-08-10,15,13,12,14,7,6,5,5,10,7,6,10,17,21,20,21,17,16,14,16,11,11,17,19,
59006,Fine Particulate Matter,2020-08-11,22,21,18,13,14,11,9,8,9,11,11,12,12,12,11,12,6,6,5,10,12,6,3,3,
59006,Fine Particulate Matter,2020-08-12,3,3,3,3,4,3,3,3,9999,9999,-999,-999,2,2,1,2,2,3,3,4,4,5,4,4,
59006,Fine Particulate Matter,2020-08-13,5,7,8,10,8,8,4,2,7,9,11,6,4,5,13,19,12,4,3,7,6,8,16,13,
59006,Fine Particulate Matter,2020-08-14,14,13,14,14,8,3,2,4,5,8,9,16,9,2,4,6,9,7,5,6,7,4,3,2,
59006,Fine Particulate Matter,2020-08-15,1,1,1,1,1,1,2,2,1,3,7,9,18,23,24,30,25,19,20,15,12,18,24,22,
59006,Fine Particulate Matter,2020-08-16,18,12,11,8,8,4,7,7,9,18,15,15,10,10,18,14,6,14,19,21,21,14,8,6,
59006,Fine Particulate Matter,2020-08-17,3,4,2,1,1,1,1,1,1,2,2,7,7,5,2,2,2,2,3,3,2,3,2,2,
59006,Fine Particulate Matter,2020-08-18,2,3,1,1,1,2,1,1,2,2,2,1,2,2,0,1,0,1,0,1,1,1,1,0,
59006,Fine Particulate Matter,2020-08-19,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,5,4,2,1,
59006,Fine Particulate Matter,2020-08-20,3,6,9,5,6,12,9,5,2,2,2,3,4,6,9,8,7,2,1,1,1,1,1,1,
59006,Fine Particulate Matter,2020-08-21,4,11,8,9,4,2,2,3,3,3,7,20,24,27,23,23,10,10,13,11,6,4,4,3,
59006,Fine Particulate Matter,2020-08-22,4,6,9,9,10,11,11,5,3,6,4,4,4,7,5,5,3,10,18,17,13,4,2,2,
59006,Fine Particulate Matter,2020-08-23,6,11,15,20,21,19,16,10,8,11,10,9,9,8,11,5,2,6,9999,9999,1,1,1,2,
59006,Fine Particulate Matter,2020-08-24,6,7,10,13,14,14,9999,9999,11,9,10,10,8,9,11,9,6,9,8,8,9,11,18,18,
59006,Fine Particulate Matter,2020-08-25,15,23,24,20,15,14,12,9,9,10,5,3,2,2,2,1,1,1,1,0,0,0,0,0,
59006,Fine Particulate Matter,2020-08-26,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,4,7,
59006,Fine Particulate Matter,2020-08-27,17,17,11,9,4,3,9,12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9,6,4,2,1,
59006,Fine Particulate Matter,2020-08-28,0,0,0,0,0,0,1,1,4,3,4,1,1,1,1,1,2,2,1,1,1,1,2,3,
59006,Fine Particulate Matter,2020-08-29,3,2,2,2,1,1,1,1,2,3,4,14,13,10,3,2,3,8,3,2,4,4,3,1,
59006,Fine Particulate Matter,2020-08-30,1,2,3,2,3,3,3,2,1,1,1,1,0,0,0,0,1,1,1,2,2,2,3,6,
59006,Fine Particulate Matter,2020-08-31,5,2,1,1,1,1,1,2,4,4,5,4,6,5,4,4,2,4,3,2,2,2,2,2,
59006,Fine Particulate Matter,2020-09-01,2,4,9,11,13,21,16,7,8,17,22,17,21,22,20,23,21,16,14,12,11,9,7,6,
59006,Fine Particulate Matter,2020-09-02,10,15,15,13,14,12,10,9,8,10,16,23,26,20,18,6,2,1,1,1,1,1,1,1,
59006,Fine Particulate Matter,2020-09-03,1,1,1,1,1,1,1,2,2,5,5,1,3,6,4,4,3,2,3,6,3,5,8,5,
59006,Fine Particulate Matter,2020-09-04,1,2,0,0,1,1,1,2,1,0,1,1,1,2,1,0,0,2,2,3,5,7,6,4,
59006,Fine Particulate Matter,2020-09-05,4,5,7,6,6,6,4,3,2,1,0,0,0,0,0,0,2,5,2,3,2,6,11,10,
59006,Fine Particulate Matter,2020-09-06,5,4,2,2,4,9,6,1,1,1,0,0,0,0,0,0,0,0,1,2,2,5,8,4,
59006,Fine Particulate Matter,2020-09-07,3,5,9,8,10,3,7,11,11,17,15,13,19,13,11,14,9,6,5,2,2,1,0,0,
59006,Fine Particulate Matter,2020-09-08,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,
59006,Fine Particulate Matter,2020-09-09,2,4,4,3,2,3,2,2,5,10,10,8,7,4,3,4,7,8,12,12,5,4,3,3,
59006,Fine Particulate Matter,2020-09-10,5,3,2,1,1,4,3,2,2,3,2,1,1,1,1,2,2,2,1,1,1,2,1,1,
59006,Fine Particulate Matter,2020-09-11,1,1,0,0,0,1,2,4,4,2,2,2,3,4,4,6,7,8,15,22,19,22,25,19,
59006,Fine Particulate Matter,2020-09-12,13,8,7,6,4,4,2,1,1,1,2,9,8,10,15,21,24,22,23,24,15,11,13,7,
59006,Fine Particulate Matter,2020-09-13,4,8,8,4,6,10,8,3,5,2,1,1,10,17,11,6,3,3,1,1,3,4,3,3,
59006,Fine Particulate Matter,2020-09-14,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,
59006,Fine Particulate Matter,2020-09-15,2,1,1,1,1,1,1,2,2,1,1,1,1,1,0,1,1,1,2,1,2,2,3,5,
59006,Fine Particulate Matter,2020-09-16,2,2,3,2,6,5,5,3,3,3,6,6,8,9,7,6,13,13,13,8,8,8,13,18,
59006,Fine Particulate Matter,2020-09-17,14,8,13,11,6,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
59006,Fine Particulate Matter,2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,
59006,Fine Particulate Matter,2020-09-19,1,1,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,
59006,Fine Particulate Matter,2020-09-20,2,2,3,5,8,7,6,4,1,1,0,0,0,0,0,0,1,1,2,11,2,1,1,1,
59006,Fine Particulate Matter,2020-09-21,2,2,2,1,2,4,3,3,2,2,1,1,1,1,1,1,1,1,2,4,7,3,2,2,
59006,Fine Particulate Matter,2020-09-22,2,2,2,3,3,2,2,3,4,4,3,3,2,3,9,9,11,14,13,12,6,4,6,4,
59006,Fine Particulate Matter,2020-09-23,3,3,3,3,4,3,4,5,8,10,12,19,24,23,23,18,11,12,13,14,7,5,13,11,
59006,Fine Particulate Matter,2020-09-24,13,17,15,18,17,12,7,4,3,2,6,6,5,4,5,3,4,3,4,4,3,2,6,9,
59006,Fine Particulate Matter,2020-09-25,8,7,7,7,8,8,11,11,11,9,3,6,8,5,8,13,19,23,24,24,22,22,20,19,
59006,Fine Particulate Matter,2020-09-26,28,24,21,17,16,20,12,3,2,6,11,18,18,18,13,12,11,8,8,9,6,3,3,7,
59006,Fine Particulate Matter,2020-09-27,8,9,7,8,8,4,2,1,1,1,1,2,5,9,8,15,18,18,10,12,12,13,14,12,
59006,Fine Particulate Matter,2020-09-28,6,3,6,10,13,12,5,2,1,1,3,5,6,2,4,3,2,3,8,8,5,5,8,10,
59006,Fine Particulate Matter,2020-09-29,10,3,1,1,1,2,2,2,2,2,4,3,2,2,2,3,2,3,5,6,3,2,2,2,
59006,Fine Particulate Matter,2020-09-30,1,1,1,1,1,1,1,1,1,1,3,2,3,2,2,2,2,1,1,2,2,1,1,1,
59006,Fine Particulate Matter,2020-10-01,2,4,2,2,1,2,3,1,1,1,1,1,1,1,1,1,1,2,3,3,3,1,2,2,
59006,Fine Particulate Matter,2020-10-02,3,3,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,2,2,3,2,2,
59006,Fine Particulate Matter,2020-10-03,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,1,1,1,1,2,4,11,7,4,
59006,Fine Particulate Matter,2020-10-04,3,3,2,2,2,2,2,2,3,6,3,3,3,4,4,7,9,10,11,9,7,5,3,4,
59006,Fine Particulate Matter,2020-10-05,4,7,9,4,6,6,4,3,2,3,2,4,3,1,1,1,1,1,1,2,3,8,7,10,
59006,Fine Particulate Matter,2020-10-06,9,4,5,3,2,2,2,4,2,2,2,3,6,7,9,11,13,12,11,12,10,8,7,8,
59006,Fine Particulate Matter,2020-10-07,8,4,3,4,4,4,5,5,6,6,7,4,4,2,1,1,1,1,0,0,1,0,0,1,
59006,Fine Particulate Matter,2020-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,
59006,Fine Particulate Matter,2020-10-09,3,2,2,2,2,2,3,4,4,2,1,1,1,1,1,2,2,6,11,9,5,3,9,4,
59006,Fine Particulate Matter,2020-10-10,4,9,12,16,17,15,14,15,15,19,18,16,20,24,26,22,19,13,11,7,6,3,1,0,
59006,Fine Particulate Matter,2020-10-11,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,
59006,Fine Particulate Matter,2020-10-12,3,3,3,4,3,3,2,3,4,3,4,3,2,2,2,2,3,5,4,2,2,3,2,1,
59006,Fine Particulate Matter,2020-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,3,2,5,5,
59006,Fine Particulate Matter,2020-10-14,3,3,4,4,2,2,3,2,1,1,0,0,0,0,0,1,2,2,4,2,4,3,2,2,
59006,Fine Particulate Matter,2020-10-15,2,2,3,3,6,7,9,7,5,7,10,13,12,13,9,6,4,3,5,4,3,4,5,2,
59006,Fine Particulate Matter,2020-10-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,3,12,10,7,14,11,5,
59006,Fine Particulate Matter,2020-10-17,3,3,3,5,4,4,4,7,5,4,1,1,1,1,2,2,4,4,4,6,8,9,11,14,
59006,Fine Particulate Matter,2020-10-18,10,8,8,8,5,4,4,4,5,4,3,4,4,4,6,8,4,4,5,8,7,3,2,1,
59006,Fine Particulate Matter,2020-10-19,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,3,4,3,1,1,1,1,
59006,Fine Particulate Matter,2020-10-20,1,2,1,1,1,1,1,1,2,3,2,2,2,1,1,1,1,2,4,8,7,5,3,3,
59006,Fine Particulate Matter,2020-10-21,3,2,2,2,3,3,3,4,4,3,1,1,1,1,2,2,2,1,1,2,6,3,2,3,
59006,Fine Particulate Matter,2020-10-22,4,3,2,2,2,3,3,3,6,7,5,6,7,9,7,6,7,6,7,6,5,4,3,3,
59006,Fine Particulate Matter,2020-10-23,3,3,2,2,3,7,5,6,10,5,3,3,3,2,2,2,6,11,15,16,8,5,5,1,
59006,Fine Particulate Matter,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,9,11,2,2,2,
59006,Fine Particulate Matter,2020-10-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,7,8,5,3,3,2,
59006,Fine Particulate Matter,2020-10-26,2,3,3,3,3,4,6,9,8,10,11,10,11,12,9,8,10,11,10,10,8,10,6,6,
59006,Fine Particulate Matter,2020-10-27,7,6,4,3,3,2,2,2,2,1,1,2,2,3,4,2,3,3,2,3,2,3,4,4,
59006,Fine Particulate Matter,2020-10-28,5,8,7,4,2,3,8,8,6,7,6,5,5,3,3,6,5,6,5,5,5,6,3,3,
59006,Fine Particulate Matter,2020-10-29,6,8,8,8,6,6,7,6,6,8,5,4,5,3,2,2,2,2,2,2,2,2,2,2,
59006,Fine Particulate Matter,2020-10-30,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,2,9,6,7,4,5,8,7,
59006,Fine Particulate Matter,2020-10-31,3,3,3,4,5,6,7,8,6,3,1,1,2,2,5,7,10,27,24,15,16,15,14,12,
59006,Fine Particulate Matter,2020-11-01,4,2,1,1,1,1,1,1,1,4,4,1,1,1,2,1,0,0,0,0,0,0,0,0,
59006,Fine Particulate Matter,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,
59006,Fine Particulate Matter,2020-11-03,4,3,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,2,3,4,6,5,5,6,
59006,Fine Particulate Matter,2020-11-04,6,5,5,6,6,5,7,4,6,8,6,6,4,4,3,3,6,8,8,9,9,9,9,8,
59006,Fine Particulate Matter,2020-11-05,10,11,11,10,10,10,10,12,12,10,8,8,9,9,8,7,7,8,10,10,9,8,9,10,
59006,Fine Particulate Matter,2020-11-06,12,13,15,15,16,17,17,17,18,15,13,12,13,14,16,17,18,17,16,16,18,18,19,18,
59006,Fine Particulate Matter,2020-11-07,18,19,19,23,26,23,19,19,16,14,7,8,10,11,15,19,18,20,23,19,18,21,27,34,
59006,Fine Particulate Matter,2020-11-08,24,23,24,23,27,23,22,21,17,15,6,4,6,8,8,7,9,14,16,21,29,36,33,26,
59006,Fine Particulate Matter,2020-11-09,16,14,20,20,16,21,20,20,27,28,20,10,7,9,10,11,12,17,14,13,12,11,11,14,
59006,Fine Particulate Matter,2020-11-10,10,13,9,12,10,7,10,10,8,4,2,3,4,4,5,7,8,8,14,15,12,13,7,6,
59006,Fine Particulate Matter,2020-11-11,6,7,11,9,4,5,6,5,6,8,9,9,4,2,2,3,2,1,1,1,2,2,1,1,
59006,Fine Particulate Matter,2020-11-12,1,1,1,2,1,2,2,3,7,4,2,2,3,3,3,2,3,7,30,16,17,19,22,19,
59006,Fine Particulate Matter,2020-11-13,15,13,10,6,8,7,4,2,2,2,3,3,2,5,8,8,11,12,11,5,4,6,7,5,
59006,Fine Particulate Matter,2020-11-14,4,3,3,3,2,1,1,1,2,1,1,1,1,3,3,2,4,6,9,20,16,12,9,9,
59006,Fine Particulate Matter,2020-11-15,6,5,3,3,2,2,3,5,7,6,5,6,7,3,2,2,9999,4,2,1,1,2,4,5,
59006,Fine Particulate Matter,2020-11-16,6,6,5,3,1,2,2,5,5,4,3,4,1,1,2,3,3,2,2,2,2,2,2,2,
59006,Fine Particulate Matter,2020-11-17,2,2,3,4,5,3,1,1,2,1,0,1,1,1,1,0,0,0,1,1,1,2,3,4,
59006,Fine Particulate Matter,2020-11-18,6,6,4,3,3,3,3,5,3,2,2,1,2,2,2,3,3,5,7,21,24,10,7,7,
59006,Fine Particulate Matter,2020-11-19,6,4,3,3,2,2,1,1,2,2,3,3,3,3,3,3,8,9,9,5,4,4,6,6,
59006,Fine Particulate Matter,2020-11-20,8,6,6,6,5,4,4,5,7,8,7,7,8,9,10,13,14,14,9,12,20,18,9,4,
59006,Fine Particulate Matter,2020-11-21,2,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3,7,4,4,4,2,1,1,0,
59006,Fine Particulate Matter,2020-11-22,0,0,1,1,1,2,2,2,2,3,2,3,3,2,2,2,3,4,3,4,4,5,4,3,
59006,Fine Particulate Matter,2020-11-23,6,7,3,2,1,1,1,1,1,1,1,1,3,3,4,7,16,24,20,9,7,8,8,5,
59006,Fine Particulate Matter,2020-11-24,3,4,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,3,3,3,2,3,
59006,Fine Particulate Matter,2020-11-25,6,5,6,5,5,5,7,10,18,13,10,8,5,7,9,11,12,9,9,8,11,13,10,5,
59006,Fine Particulate Matter,2020-11-26,2,3,9,13,12,7,7,8,8,9,10,6,4,8,7,4,7,8,6,9,7,6,6,5,
59006,Fine Particulate Matter,2020-11-27,3,3,2,2,2,2,3,5,3,3,3,9999,9999,5,5,8,11,8,7,9,10,10,10,8,
59006,Fine Particulate Matter,2020-11-28,5,6,6,7,7,5,4,4,4,3,2,1,2,2,2,2,2,3,2,2,2,5,5,5,
59006,Fine Particulate Matter,2020-11-29,5,8,10,11,9,7,6,5,5,4,3,5,5,5,5,6,9,9,10,6,5,2,3,4,
59006,Fine Particulate Matter,2020-11-30,5,6,7,8,8,7,5,2,3,5,4,5,6,4,4,3,2,1,0,0,0,0,0,0,
59006,Fine Particulate Matter,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
59006,Fine Particulate Matter,2020-12-02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
59006,Fine Particulate Matter,2020-12-03,2,3,4,3,2,3,3,4,6,9,14,16,10,8,10,8,7,7,4,3,4,3,5,6,
59006,Fine Particulate Matter,2020-12-04,12,16,18,17,19,13,10,11,13,11,9,8,9,15,20,20,19,20,20,19,17,16,19,18,
59006,Fine Particulate Matter,2020-12-05,17,11,8,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59006,Fine Particulate Matter,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59006,Fine Particulate Matter,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,2,1,1,
59006,Fine Particulate Matter,2020-12-08,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,4,6,7,7,7,8,11,
59006,Fine Particulate Matter,2020-12-09,22,35,45,48,34,25,19,16,17,20,20,19,16,13,13,9,6,5,5,5,5,4,4,3,
59006,Fine Particulate Matter,2020-12-10,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,4,5,10,11,11,13,
59006,Fine Particulate Matter,2020-12-11,14,14,15,14,11,11,12,13,13,15,15,16,17,20,21,20,20,23,22,17,18,17,15,14,
59006,Fine Particulate Matter,2020-12-12,13,10,7,9,8,6,6,5,7,11,13,15,13,12,12,11,9,9,13,18,19,18,11,4,
59006,Fine Particulate Matter,2020-12-13,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
59006,Fine Particulate Matter,2020-12-14,0,0,0,0,1,1,1,1,4,4,4,5,5,8,3,1,0,0,0,1,1,0,1,1,
59006,Fine Particulate Matter,2020-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,3,6,10,18,3,3,3,2,
59006,Fine Particulate Matter,2020-12-16,2,2,2,2,2,3,3,4,4,4,5,7,7,5,4,3,4,6,5,5,6,8,7,8,
59006,Fine Particulate Matter,2020-12-17,7,7,8,7,6,7,8,7,5,3,2,2,1,1,1,1,3,11,16,19,12,5,7,6,
59006,Fine Particulate Matter,2020-12-18,5,4,4,5,6,5,5,6,7,4,2,2,1,1,1,1,5,15,18,28,20,36,23,16,
59006,Fine Particulate Matter,2020-12-19,16,19,18,15,13,13,13,11,9,8,9,12,12,11,10,8,10,13,13,13,12,13,17,17,
59006,Fine Particulate Matter,2020-12-20,14,12,9,6,4,4,4,5,5,5,6,6,6,5,4,6,10,12,14,15,15,9,6,9,
59006,Fine Particulate Matter,2020-12-21,9,8,9,10,13,16,16,15,18,18,17,16,15,14,14,14,17,19,25,26,23,26,23,25,
59006,Fine Particulate Matter,2020-12-22,22,21,22,21,20,14,8,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
59006,Fine Particulate Matter,2020-12-23,1,0,1,0,0,0,1,0,0,0,1,1,1,2,2,2,2,2,2,3,2,3,3,3,
59006,Fine Particulate Matter,2020-12-24,6,5,5,5,6,4,5,5,5,6,5,2,1,1,1,0,1,2,4,4,3,1,1,1,
59006,Fine Particulate Matter,2020-12-25,2,2,1,1,0,0,0,0,0,1,2,2,2,4,4,5,5,4,3,3,2,2,1,1,
59006,Fine Particulate Matter,2020-12-26,1,2,1,0,1,1,0,2,3,4,6,4,4,6,6,1,0,1,1,1,2,3,2,1,
59006,Fine Particulate Matter,2020-12-27,2,3,5,4,5,5,5,6,7,5,3,4,2,2,2,2,2,2,3,6,7,7,8,7,
59006,Fine Particulate Matter,2020-12-28,7,4,5,6,5,3,3,2,2,2,6,6,1,2,2,2,1,0,0,1,0,0,0,0,
59006,Fine Particulate Matter,2020-12-29,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,3,5,6,9,8,10,8,
59006,Fine Particulate Matter,2020-12-30,8,5,4,3,1,1,1,1,1,1,1,1,2,3,4,6,8,10,6,7,6,4,3,4,
59006,Fine Particulate Matter,2020-12-31,5,8,8,7,7,8,8,7,8,7,5,3,0,1,2,7,10,12,16,14,9,10,6,8,
59006,Fine Particulate Matter,2021-01-01,7,4,11,10,6,5,6,11,12,9,7,4,3,3,5,5,5,3,3,2,1,2,2,2,
59006,Fine Particulate Matter,2021-01-02,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,2,6,7,14,32,12,21,18,18,
59006,Fine Particulate Matter,2021-01-03,17,15,9,6,5,5,6,7,6,7,5,5,5,4,4,3,5,5,5,5,6,4,6,6,
59006,Fine Particulate Matter,2021-01-04,6,5,4,5,4,5,6,7,9,10,12,8,6,8,8,6,7,10,7,6,4,7,7,6,
59006,Fine Particulate Matter,2021-01-05,9,10,10,8,9,9,8,7,9,11,9,10,10,5,4,3,5,6,3,3,4,4,5,4,
59006,Fine Particulate Matter,2021-01-06,4,5,4,3,3,2,1,0,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,
59006,Fine Particulate Matter,2021-01-07,0,0,0,0,0,0,1,1,1,2,2,4,3,3,2,3,6,20,11,8,7,4,2,3,
59006,Fine Particulate Matter,2021-01-08,3,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,5,9,13,15,4,13,6,2,
