Toronto Downtown, (31129) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Toronto Downtown (31129)
Address,55 John St.
Latitude,43.645451
Longitude,-79.3891
Elevation, 85 metres
Air intake height,3 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
31129,Fine Particulate Matter,2020-07-02,14,13,11,10,10,10,11,11,12,12,12,12,12,12,13,14,14,14,12,11,10,9,7,8,
31129,Fine Particulate Matter,2020-07-03,7,6,7,6,6,6,6,5,4,4,5,6,5,5,6,6,6,7,8,9,8,9,11,11,
31129,Fine Particulate Matter,2020-07-04,10,10,8,8,7,7,7,7,7,7,7,6,5,5,5,5,6,6,6,9,12,13,12,12,
31129,Fine Particulate Matter,2020-07-05,10,9,8,8,8,11,9,10,8,6,7,7,8,8,7,7,8,11,10,10,9,8,10,9,
31129,Fine Particulate Matter,2020-07-06,7,6,5,5,5,5,5,5,5,5,6,6,7,8,9,9,8,7,7,7,7,7,6,6,
31129,Fine Particulate Matter,2020-07-07,6,7,6,7,7,8,9,7,6,5,5,6,9,8,9,10,10,10,10,12,14,18,20,20,
31129,Fine Particulate Matter,2020-07-08,20,19,18,21,20,19,19,17,20,24,20,15,15,16,10,8,9,8,10,10,10,11,11,11,
31129,Fine Particulate Matter,2020-07-09,11,14,9,6,13,16,14,14,18,22,22,19,16,14,15,17,16,15,14,14,14,15,16,13,
31129,Fine Particulate Matter,2020-07-10,7,6,6,6,6,7,8,8,12,11,12,14,14,14,15,14,14,12,12,11,9,5,5,4,
31129,Fine Particulate Matter,2020-07-11,4,4,5,6,8,7,7,8,7,9,8,7,7,5,5,4,3,3,4,5,5,6,4,5,
31129,Fine Particulate Matter,2020-07-12,5,6,6,6,6,6,6,6,5,4,4,3,4,4,3,4,5,6,7,6,6,6,5,4,
31129,Fine Particulate Matter,2020-07-13,3,3,4,4,3,3,4,5,3,12,19,15,11,11,8,7,6,5,6,5,3,4,4,4,
31129,Fine Particulate Matter,2020-07-14,3,3,2,2,2,3,2,2,2,3,4,4,3,3,3,3,5,6,6,8,8,7,6,5,
31129,Fine Particulate Matter,2020-07-15,6,6,4,5,6,7,9,7,6,5,4,5,5,6,9,10,10,8,8,7,6,6,6,5,
31129,Fine Particulate Matter,2020-07-16,5,5,5,6,6,6,6,6,8,10,12,12,13,12,11,12,10,10,10,11,11,9,10,11,
31129,Fine Particulate Matter,2020-07-17,5,5,7,7,7,6,6,7,8,7,5,5,5,7,7,7,7,8,10,9,9,11,11,9,
31129,Fine Particulate Matter,2020-07-18,9,8,8,7,6,7,8,8,8,9,11,10,11,10,10,9,8,7,6,7,9,10,8,9,
31129,Fine Particulate Matter,2020-07-19,10,10,10,9,10,10,11,11,12,12,12,12,6,3,3,3,3,2,3,4,5,5,5,5,
31129,Fine Particulate Matter,2020-07-20,6,4,4,4,4,5,5,5,5,5,6,8,6,7,6,5,7,7,7,6,5,4,4,3,
31129,Fine Particulate Matter,2020-07-21,2,1,2,3,3,4,5,3,3,2,2,2,2,2,3,2,3,5,5,4,4,2,2,2,
31129,Fine Particulate Matter,2020-07-22,3,2,2,2,2,2,2,2,4,4,2,3,3,4,7,11,12,8,3,4,4,5,5,6,
31129,Fine Particulate Matter,2020-07-23,5,5,5,5,5,5,5,7,7,7,9,9,10,10,9,10,9,7,5,4,4,4,4,4,
31129,Fine Particulate Matter,2020-07-24,4,4,3,3,3,4,5,6,6,6,6,3,3,3,3,3,3,5,7,7,7,8,7,11,
31129,Fine Particulate Matter,2020-07-25,10,11,10,10,8,8,9,9,7,7,8,7,5,4,6,5,5,7,6,6,7,9,9,16,
31129,Fine Particulate Matter,2020-07-26,17,15,10,7,6,6,5,4,3,3,3,3,5,6,11,8,7,6,7,7,7,7,8,8,
31129,Fine Particulate Matter,2020-07-27,7,7,8,8,9,9,11,12,9,8,6,6,6,7,6,7,7,8,8,7,7,5,5,7,
31129,Fine Particulate Matter,2020-07-28,5,5,6,6,6,8,12,12,7,-999,-999,9,8,8,7,6,3,1,3,2,2,3,6,7,
31129,Fine Particulate Matter,2020-07-29,8,9,6,7,6,5,5,7,7,6,6,6,6,6,5,6,5,5,4,5,4,5,6,4,
31129,Fine Particulate Matter,2020-07-30,3,2,2,2,2,2,3,3,3,4,4,5,4,5,4,3,3,2,3,2,2,3,5,7,
31129,Fine Particulate Matter,2020-07-31,7,10,11,9,9,9,8,9,9,8,7,7,6,6,6,6,6,5,5,5,4,5,4,5,
31129,Fine Particulate Matter,2020-08-01,6,6,7,6,6,7,7,7,8,7,7,9,7,5,4,4,4,4,5,5,7,8,7,7,
31129,Fine Particulate Matter,2020-08-02,8,9,9,8,7,7,6,6,7,6,5,5,5,4,4,3,4,3,4,3,4,3,3,4,
31129,Fine Particulate Matter,2020-08-03,3,3,3,3,2,2,2,2,3,3,3,4,5,5,5,5,4,3,4,4,4,5,5,5,
31129,Fine Particulate Matter,2020-08-04,5,4,5,5,5,6,8,4,4,4,5,6,5,7,6,5,6,6,5,5,6,5,5,4,
31129,Fine Particulate Matter,2020-08-05,3,2,3,3,3,3,3,2,2,2,1,1,1,1,2,2,1,1,3,5,4,3,4,4,
31129,Fine Particulate Matter,2020-08-06,5,8,8,9,9,10,7,12,11,10,9,5,3,3,2,2,2,3,4,4,5,6,3,3,
31129,Fine Particulate Matter,2020-08-07,7,7,7,9,7,7,7,7,6,7,6,5,7,6,5,4,4,4,5,5,7,11,9,18,
31129,Fine Particulate Matter,2020-08-08,9,10,11,10,11,11,14,11,11,12,8,8,8,8,6,5,6,8,7,4,5,7,9,13,
31129,Fine Particulate Matter,2020-08-09,14,12,11,10,10,10,10,10,10,11,11,11,9,7,7,8,8,9,11,11,13,14,14,15,
31129,Fine Particulate Matter,2020-08-10,13,13,13,13,13,13,13,13,14,14,13,13,13,12,12,12,13,13,13,13,13,13,12,12,
31129,Fine Particulate Matter,2020-08-11,12,11,10,10,10,11,11,11,14,10,7,8,7,7,7,5,6,7,7,5,3,3,3,3,
31129,Fine Particulate Matter,2020-08-12,4,4,5,5,6,7,11,18,17,19,12,9,8,7,8,8,4,5,5,6,13,9,4,8,
31129,Fine Particulate Matter,2020-08-13,20,24,15,9,6,8,11,15,16,14,12,12,7,7,6,6,11,9,7,9,6,7,9,8,
31129,Fine Particulate Matter,2020-08-14,8,7,10,11,9,10,10,12,12,10,9,9,9,7,7,8,8,7,8,7,9,7,7,5,
31129,Fine Particulate Matter,2020-08-15,5,4,4,7,7,5,6,6,4,5,5,8,10,11,12,11,11,14,13,13,13,11,9,9,
31129,Fine Particulate Matter,2020-08-16,11,11,12,12,12,12,11,11,13,20,16,11,10,9,9,9,8,8,8,10,9,9,9,10,
31129,Fine Particulate Matter,2020-08-17,10,9,6,5,5,6,5,5,5,5,3,3,5,6,6,6,4,5,5,6,7,9,10,8,
31129,Fine Particulate Matter,2020-08-18,6,5,3,3,2,3,3,3,3,4,3,3,3,2,2,3,3,3,3,4,3,2,3,4,
31129,Fine Particulate Matter,2020-08-19,4,3,3,4,5,4,4,3,4,2,2,1,1,1,1,2,2,3,4,4,3,3,4,4,
31129,Fine Particulate Matter,2020-08-20,3,6,7,8,8,11,14,16,9,6,5,5,3,3,3,3,4,4,5,6,6,5,4,5,
31129,Fine Particulate Matter,2020-08-21,5,7,8,7,7,7,7,10,11,9,10,11,10,13,13,12,11,11,11,11,9,10,10,12,
31129,Fine Particulate Matter,2020-08-22,11,10,11,11,12,11,11,10,11,11,12,12,10,12,12,10,11,11,11,12,12,12,12,14,
31129,Fine Particulate Matter,2020-08-23,15,19,19,16,15,14,13,13,12,13,12,11,10,10,9,8,8,10,11,11,11,11,11,11,
31129,Fine Particulate Matter,2020-08-24,11,11,12,10,11,12,12,13,13,16,14,13,13,14,13,13,14,15,16,16,14,14,15,15,
31129,Fine Particulate Matter,2020-08-25,15,16,19,19,17,12,11,11,11,11,9,4,2,2,3,3,3,3,3,3,3,3,2,2,
31129,Fine Particulate Matter,2020-08-26,1,1,2,2,2,2,3,4,5,6,5,4,2,2,3,2,3,4,4,4,6,6,8,7,
31129,Fine Particulate Matter,2020-08-27,6,7,8,9,9,10,11,13,12,11,12,14,14,14,14,13,13,11,12,10,8,7,7,6,
31129,Fine Particulate Matter,2020-08-28,6,6,6,6,6,6,5,4,4,4,3,3,3,4,4,4,4,4,4,5,5,4,4,4,
31129,Fine Particulate Matter,2020-08-29,4,5,5,3,3,3,3,3,4,6,7,7,5,5,6,6,5,5,5,4,3,2,2,3,
31129,Fine Particulate Matter,2020-08-30,2,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,3,5,5,5,4,6,7,6,
31129,Fine Particulate Matter,2020-08-31,5,3,3,3,2,2,2,4,3,3,4,3,2,3,2,2,3,4,4,4,6,7,7,7,
31129,Fine Particulate Matter,2020-09-01,8,11,10,9,8,7,7,7,6,5,5,4,4,5,6,6,6,5,5,5,6,6,7,7,
31129,Fine Particulate Matter,2020-09-02,6,5,4,4,4,4,4,4,5,5,5,6,6,6,6,5,6,6,5,4,3,3,3,3,
31129,Fine Particulate Matter,2020-09-03,3,3,3,4,5,7,7,8,7,5,6,5,5,6,5,6,6,5,6,6,6,7,6,4,
31129,Fine Particulate Matter,2020-09-04,2,2,2,2,2,3,4,5,3,3,3,3,3,2,2,2,3,6,6,7,6,6,5,6,
31129,Fine Particulate Matter,2020-09-05,6,6,5,5,4,4,6,5,5,5,4,4,3,4,5,4,5,8,9,12,13,11,8,9,
31129,Fine Particulate Matter,2020-09-06,8,14,10,7,5,4,4,3,3,3,3,3,2,2,2,3,3,3,3,4,2,2,3,6,
31129,Fine Particulate Matter,2020-09-07,6,5,6,7,8,9,9,9,9,9,9,9,8,7,9,9,8,8,6,5,4,3,3,2,
31129,Fine Particulate Matter,2020-09-08,2,2,1,2,2,2,3,2,3,4,4,4,4,4,5,5,5,2,2,2,3,2,2,2,
31129,Fine Particulate Matter,2020-09-09,2,2,3,6,8,9,6,5,6,6,8,12,13,14,12,9,9,11,10,10,11,10,11,11,
31129,Fine Particulate Matter,2020-09-10,10,10,10,9,9,9,10,12,7,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,
31129,Fine Particulate Matter,2020-09-11,2,2,2,2,2,2,2,2,3,4,6,6,5,6,5,4,5,4,5,5,4,4,5,4,
31129,Fine Particulate Matter,2020-09-12,3,4,4,4,3,3,4,3,3,5,6,7,7,6,6,6,5,5,6,6,7,9,10,9,
31129,Fine Particulate Matter,2020-09-13,8,8,8,7,7,7,6,6,5,5,5,5,6,6,5,3,3,3,2,2,4,5,5,5,
31129,Fine Particulate Matter,2020-09-14,5,5,4,3,3,3,3,2,1,2,2,2,2,3,3,2,2,5,4,4,3,3,3,5,
31129,Fine Particulate Matter,2020-09-15,3,3,3,3,3,3,5,7,8,5,4,3,2,3,3,3,3,4,4,5,6,7,6,6,
31129,Fine Particulate Matter,2020-09-16,5,5,6,5,4,4,5,5,6,6,6,7,7,6,6,9,9,9,9,8,7,7,10,27,
31129,Fine Particulate Matter,2020-09-17,14,9,5,5,4,4,4,4,6,7,8,8,7,6,10,7,5,2,3,3,2,2,2,2,
31129,Fine Particulate Matter,2020-09-18,2,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2,3,4,5,5,4,3,3,3,
31129,Fine Particulate Matter,2020-09-19,3,4,4,4,3,3,4,5,4,4,4,3,3,3,2,3,4,3,3,3,3,2,2,2,
31129,Fine Particulate Matter,2020-09-20,2,2,2,3,3,3,5,3,2,3,3,3,2,3,3,3,4,5,6,6,5,4,5,3,
31129,Fine Particulate Matter,2020-09-21,2,3,3,4,4,4,5,4,4,5,5,6,6,7,7,4,5,6,7,6,5,4,4,5,
31129,Fine Particulate Matter,2020-09-22,4,5,6,8,8,9,16,18,12,8,6,7,8,6,6,6,6,7,9,9,14,14,11,12,
31129,Fine Particulate Matter,2020-09-23,10,10,10,10,12,13,16,19,17,18,16,12,12,14,17,9,10,13,15,15,14,14,17,19,
31129,Fine Particulate Matter,2020-09-24,21,23,23,19,19,21,25,25,27,27,28,26,26,19,19,29,26,22,22,21,21,26,32,33,
31129,Fine Particulate Matter,2020-09-25,34,32,33,36,28,22,19,19,19,22,19,18,21,19,17,16,14,16,13,12,14,13,14,13,
31129,Fine Particulate Matter,2020-09-26,13,16,18,19,19,21,35,34,25,26,24,22,20,17,14,13,11,10,9,10,10,11,12,11,
31129,Fine Particulate Matter,2020-09-27,9,9,8,8,7,7,7,6,7,8,9,8,8,9,9,10,10,9,9,9,8,7,8,8,
31129,Fine Particulate Matter,2020-09-28,8,7,6,6,6,6,5,5,5,5,5,5,5,6,7,8,8,9,9,9,9,9,10,6,
31129,Fine Particulate Matter,2020-09-29,6,6,5,3,2,4,9,10,9,5,4,4,4,5,5,5,6,6,4,4,3,3,3,2,
31129,Fine Particulate Matter,2020-09-30,2,3,4,3,4,4,6,5,5,7,6,5,6,5,5,5,8,9,11,9,12,12,9,6,
31129,Fine Particulate Matter,2020-10-01,6,4,3,3,3,3,4,5,5,5,5,4,4,3,3,3,4,4,7,5,11,4,4,5,
31129,Fine Particulate Matter,2020-10-02,6,6,6,7,8,9,6,7,5,4,4,3,2,3,3,3,4,5,5,4,4,3,4,4,
31129,Fine Particulate Matter,2020-10-03,4,5,6,4,4,3,3,3,3,3,5,5,3,4,4,4,3,4,4,5,5,7,5,7,
31129,Fine Particulate Matter,2020-10-04,7,9,7,6,5,4,4,5,6,7,8,9,10,11,11,12,13,15,13,8,9,13,18,20,
31129,Fine Particulate Matter,2020-10-05,19,19,17,14,11,8,7,5,4,4,3,3,3,4,4,3,3,3,3,3,4,4,3,4,
31129,Fine Particulate Matter,2020-10-06,4,3,4,4,5,6,6,6,5,7,6,7,7,7,7,7,7,9,8,7,8,8,8,10,
31129,Fine Particulate Matter,2020-10-07,9,11,11,10,9,11,11,11,11,10,8,7,6,6,5,5,5,4,5,4,5,4,4,4,
31129,Fine Particulate Matter,2020-10-08,3,3,2,2,3,3,5,6,5,5,3,4,3,3,3,4,5,6,6,6,7,10,8,8,
31129,Fine Particulate Matter,2020-10-09,10,8,8,7,6,9,12,15,15,12,5,4,4,4,8,11,11,10,8,8,7,7,6,7,
31129,Fine Particulate Matter,2020-10-10,7,6,6,7,7,9,9,10,10,13,15,16,17,19,19,14,15,9,7,7,6,4,3,3,
31129,Fine Particulate Matter,2020-10-11,2,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,3,4,4,4,4,4,3,3,
31129,Fine Particulate Matter,2020-10-12,3,3,3,3,3,3,3,3,4,5,5,4,6,6,12,4,4,4,2,2,3,3,3,3,
31129,Fine Particulate Matter,2020-10-13,2,2,2,2,2,3,4,4,4,6,6,6,4,4,4,6,5,7,7,6,6,6,5,5,
31129,Fine Particulate Matter,2020-10-14,5,4,4,4,5,4,4,6,8,10,7,5,5,5,4,5,5,4,3,3,3,3,4,4,
31129,Fine Particulate Matter,2020-10-15,4,4,4,4,4,5,5,7,6,5,5,6,6,5,5,4,5,7,8,8,6,5,5,4,
31129,Fine Particulate Matter,2020-10-16,4,3,3,3,3,3,3,4,8,3,3,2,2,3,2,3,4,5,6,6,7,10,11,7,
31129,Fine Particulate Matter,2020-10-17,8,8,6,4,5,3,4,4,4,3,3,3,3,4,4,5,6,6,6,6,6,5,6,7,
31129,Fine Particulate Matter,2020-10-18,7,8,8,7,6,6,5,5,5,6,6,6,6,6,5,5,6,6,5,7,7,9,10,6,
31129,Fine Particulate Matter,2020-10-19,3,4,4,3,3,3,3,3,4,4,4,4,4,3,3,5,5,4,4,6,10,5,2,3,
31129,Fine Particulate Matter,2020-10-20,2,3,3,3,3,3,3,3,4,3,2,3,3,3,4,3,3,3,4,3,3,4,4,4,
31129,Fine Particulate Matter,2020-10-21,4,5,5,6,6,6,5,4,2,2,3,5,5,5,4,4,4,6,9,9,8,8,7,7,
31129,Fine Particulate Matter,2020-10-22,6,8,9,9,10,11,9,5,6,8,6,6,6,6,8,5,5,5,5,5,6,7,7,9,
31129,Fine Particulate Matter,2020-10-23,11,9,8,7,5,6,6,6,8,7,7,8,7,6,6,7,7,7,8,7,7,7,6,4,
31129,Fine Particulate Matter,2020-10-24,4,4,3,2,2,2,2,3,2,3,3,2,2,3,3,3,4,6,7,7,6,6,7,5,
31129,Fine Particulate Matter,2020-10-25,5,5,4,4,4,3,3,3,3,5,4,4,4,5,5,6,5,6,5,5,4,4,4,4,
31129,Fine Particulate Matter,2020-10-26,4,5,5,5,4,5,5,6,6,8,9,11,13,13,11,8,8,9,7,6,7,7,8,6,
31129,Fine Particulate Matter,2020-10-27,4,5,5,4,4,4,4,5,6,6,5,5,5,6,9,6,5,5,7,7,7,6,5,4,
31129,Fine Particulate Matter,2020-10-28,4,4,4,5,6,7,8,9,10,11,9,7,8,9,7,7,8,9,9,10,11,10,9,10,
31129,Fine Particulate Matter,2020-10-29,11,13,13,13,12,14,15,13,15,17,19,18,15,11,11,10,8,7,6,5,5,5,4,5,
31129,Fine Particulate Matter,2020-10-30,4,4,4,4,4,3,3,4,4,6,6,7,6,7,5,5,4,5,5,5,5,5,6,6,
31129,Fine Particulate Matter,2020-10-31,6,7,7,7,8,7,8,10,11,11,7,6,7,9,8,9,9,9,9,8,9,10,10,10,
31129,Fine Particulate Matter,2020-11-01,9,8,7,7,7,7,7,7,8,9,9,10,7,5,4,4,4,5,4,4,3,2,3,2,
31129,Fine Particulate Matter,2020-11-02,2,2,2,2,2,2,2,2,2,3,4,3,3,4,4,4,3,3,3,4,4,4,5,5,
31129,Fine Particulate Matter,2020-11-03,5,6,6,6,6,6,4,5,5,7,7,8,8,8,8,8,7,6,6,6,6,6,6,8,
31129,Fine Particulate Matter,2020-11-04,9,12,14,16,14,13,11,10,9,9,9,9,9,9,8,9,9,9,8,9,8,8,8,8,
31129,Fine Particulate Matter,2020-11-05,8,9,9,9,10,9,10,9,9,9,9,9,10,11,10,11,11,12,14,14,13,12,13,13,
31129,Fine Particulate Matter,2020-11-06,15,11,11,11,13,13,14,15,16,15,16,14,15,14,12,13,13,13,14,17,17,19,20,21,
31129,Fine Particulate Matter,2020-11-07,18,18,18,18,17,17,19,20,21,22,22,19,16,13,12,13,14,16,16,19,21,22,23,21,
31129,Fine Particulate Matter,2020-11-08,21,22,24,26,28,32,34,32,26,29,31,30,29,29,19,16,15,16,13,15,19,24,33,37,
31129,Fine Particulate Matter,2020-11-09,38,41,42,41,40,43,43,44,39,29,29,25,26,29,25,24,20,17,16,14,14,15,19,20,
31129,Fine Particulate Matter,2020-11-10,24,26,27,27,27,14,17,14,9,10,11,9,8,8,6,6,7,6,6,7,8,7,8,8,
31129,Fine Particulate Matter,2020-11-11,7,7,7,6,6,5,4,5,6,7,8,9,6,5,4,6,5,6,6,6,5,5,4,4,
31129,Fine Particulate Matter,2020-11-12,4,5,4,4,4,4,3,5,5,4,4,4,4,4,3,4,5,6,6,5,4,4,4,4,
31129,Fine Particulate Matter,2020-11-13,4,3,3,3,3,3,3,2,2,6,5,5,7,10,11,10,10,13,7,7,6,6,6,6,
31129,Fine Particulate Matter,2020-11-14,6,6,7,7,7,6,6,6,6,5,5,4,4,4,4,5,6,7,7,6,7,6,6,5,
31129,Fine Particulate Matter,2020-11-15,6,7,7,7,8,7,6,6,6,7,7,7,7,6,6,5,5,5,4,4,6,7,5,5,
31129,Fine Particulate Matter,2020-11-16,5,6,5,5,4,4,5,5,5,7,7,7,6,7,7,7,7,8,9,9,9,8,8,9,
31129,Fine Particulate Matter,2020-11-17,8,7,8,8,7,7,7,6,5,5,9,7,5,5,4,5,4,5,6,6,6,5,4,4,
31129,Fine Particulate Matter,2020-11-18,4,4,4,4,4,4,4,4,5,6,6,7,7,7,7,6,6,8,7,6,7,6,5,6,
31129,Fine Particulate Matter,2020-11-19,6,7,6,5,5,4,4,4,4,4,5,5,6,6,6,7,9,8,8,8,9,12,11,11,
31129,Fine Particulate Matter,2020-11-20,10,7,6,6,6,6,6,7,7,9,9,9,10,10,10,11,13,14,15,16,18,18,15,11,
31129,Fine Particulate Matter,2020-11-21,9,7,5,5,4,4,3,3,3,2,2,2,3,3,2,3,3,6,7,6,6,4,4,4,
31129,Fine Particulate Matter,2020-11-22,4,3,3,3,3,3,2,2,3,2,3,3,2,3,2,2,2,3,4,4,3,3,3,3,
31129,Fine Particulate Matter,2020-11-23,3,5,6,5,6,5,4,4,4,9,12,15,21,26,27,22,13,6,5,5,6,5,5,5,
31129,Fine Particulate Matter,2020-11-24,4,3,3,3,4,4,4,5,4,5,5,5,5,5,6,5,5,3,4,4,4,4,4,5,
31129,Fine Particulate Matter,2020-11-25,5,6,6,6,6,6,6,6,8,7,8,11,12,12,13,12,13,14,13,12,-999,-999,-999,-999,
31129,Fine Particulate Matter,2020-11-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
31129,Fine Particulate Matter,2020-11-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
31129,Fine Particulate Matter,2020-11-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
31129,Fine Particulate Matter,2020-11-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
31129,Fine Particulate Matter,2020-11-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,9,9,9,8,7,7,7,
31129,Fine Particulate Matter,2020-12-01,6,3,3,3,3,2,3,2,2,3,4,3,4,5,4,4,4,5,5,4,4,4,4,4,
31129,Fine Particulate Matter,2020-12-02,3,3,4,4,4,3,3,3,4,4,5,4,4,4,3,5,6,7,7,7,6,6,5,5,
31129,Fine Particulate Matter,2020-12-03,5,4,4,4,4,4,5,6,7,9,9,9,11,12,14,15,13,9999,9999,9999,9999,9999,9999,9999,
31129,Fine Particulate Matter,2020-12-04,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10,12,13,18,17,21,23,24,29,30,28,24,24,24,
31129,Fine Particulate Matter,2020-12-05,20,12,5,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,
31129,Fine Particulate Matter,2020-12-06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2,2,2,1,0,
31129,Fine Particulate Matter,2020-12-07,0,0,0,0,0,0,0,2,3,2,3,2,3,4,4,6,5,4,5,3,2,1,1,0,
31129,Fine Particulate Matter,2020-12-08,0,1,1,1,1,1,1,2,3,6,6,6,9,6,11,10,9,18,9,9,6,11,16,38,
31129,Fine Particulate Matter,2020-12-09,47,36,26,29,28,27,27,29,27,28,30,31,30,27,23,17,13,12,12,9,6,4,3,3,
31129,Fine Particulate Matter,2020-12-10,2,2,3,3,3,3,5,6,7,7,6,5,4,7,7,7,6,8,13,20,24,24,23,22,
31129,Fine Particulate Matter,2020-12-11,20,19,18,19,19,19,20,21,21,21,24,29,36,36,32,34,34,37,39,39,35,30,25,24,
31129,Fine Particulate Matter,2020-12-12,22,22,20,18,17,15,13,11,9,9,11,13,14,14,11,11,17,18,17,12,7,5,8,12,
31129,Fine Particulate Matter,2020-12-13,6,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,4,4,3,3,3,4,
31129,Fine Particulate Matter,2020-12-14,4,4,4,5,6,8,9,10,10,12,11,11,9,5,6,6,3,4,4,5,4,3,3,2,
31129,Fine Particulate Matter,2020-12-15,2,3,4,3,4,1,2,3,2,3,3,4,5,4,4,4,6,6,7,5,5,5,3,3,
31129,Fine Particulate Matter,2020-12-16,3,4,4,4,4,4,5,5,4,3,4,5,5,5,5,6,4,5,5,5,6,7,7,7,
31129,Fine Particulate Matter,2020-12-17,5,5,4,5,5,4,4,4,4,4,4,5,5,9,7,8,8,8,8,9,6,6,6,6,
31129,Fine Particulate Matter,2020-12-18,5,5,5,4,4,4,5,6,9,11,11,11,8,9,6,7,7,10,9,10,11,13,11,12,
31129,Fine Particulate Matter,2020-12-19,6,5,8,10,15,18,18,19,17,13,11,10,11,10,9,10,10,10,11,10,11,12,11,11,
31129,Fine Particulate Matter,2020-12-20,13,15,18,16,10,7,8,6,5,4,6,8,11,12,20,22,22,24,25,12,12,15,14,14,
31129,Fine Particulate Matter,2020-12-21,13,18,15,15,16,15,15,16,17,17,16,17,18,18,18,19,19,21,23,24,26,26,27,27,
31129,Fine Particulate Matter,2020-12-22,28,28,27,25,26,22,19,14,8,5,5,4,2,2,2,3,3,3,3,3,3,3,2,2,
31129,Fine Particulate Matter,2020-12-23,2,3,3,4,3,3,3,3,5,8,9,10,11,11,9,13,11,11,7,5,5,5,4,5,
31129,Fine Particulate Matter,2020-12-24,5,5,4,5,5,5,5,4,4,4,4,4,4,6,6,8,7,6,10,8,4,4,3,3,
31129,Fine Particulate Matter,2020-12-25,3,3,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,
31129,Fine Particulate Matter,2020-12-26,4,5,4,3,4,6,6,5,4,4,5,7,7,6,6,6,7,9,10,10,8,8,7,6,
31129,Fine Particulate Matter,2020-12-27,6,7,8,8,8,7,7,6,5,5,4,5,7,13,15,14,13,12,12,10,9,8,8,7,
31129,Fine Particulate Matter,2020-12-28,5,5,5,4,4,4,4,5,8,25,17,7,5,6,4,3,3,3,3,3,3,3,3,2,
31129,Fine Particulate Matter,2020-12-29,3,2,3,3,2,2,3,3,4,6,6,6,6,5,5,6,5,7,8,8,9,7,6,6,
31129,Fine Particulate Matter,2020-12-30,6,5,5,6,6,7,6,5,5,4,5,5,6,8,9,10,11,12,14,9,7,8,8,8,
31129,Fine Particulate Matter,2020-12-31,9,10,9,8,7,6,7,7,8,8,8,8,8,7,7,7,7,8,10,13,13,12,13,11,
31129,Fine Particulate Matter,2021-01-01,6,12,11,8,9,12,7,5,5,6,7,7,6,5,4,5,5,6,7,6,6,5,4,3,
31129,Fine Particulate Matter,2021-01-02,3,4,4,3,3,3,3,4,3,2,3,4,5,4,4,5,5,6,8,7,7,8,8,10,
31129,Fine Particulate Matter,2021-01-03,9,10,10,8,7,8,8,8,7,7,7,6,4,4,9,9,7,13,14,12,15,16,15,15,
31129,Fine Particulate Matter,2021-01-04,13,12,13,11,13,12,12,14,18,17,9,8,9,11,11,14,15,18,17,18,15,14,11,9,
31129,Fine Particulate Matter,2021-01-05,8,8,9,10,10,10,12,10,13,16,17,15,14,12,13,16,19,19,18,16,15,14,12,11,
31129,Fine Particulate Matter,2021-01-06,13,11,11,11,8,7,5,5,4,4,5,4,4,3,3,4,3,2,2,2,2,2,2,2,
31129,Fine Particulate Matter,2021-01-07,2,2,3,3,3,3,3,3,3,4,4,6,7,7,4,9,8,8,7,6,6,6,5,5,
31129,Fine Particulate Matter,2021-01-08,6,4,4,4,3,4,4,3,4,2,2,2,2,4,3,4,7,10,8,11,9,7,6,5,
31129,Fine Particulate Matter,2021-01-09,4,4,4,4,3,3,2,3,3,4,4,6,3,5,4,6,6,6,7,7,4,4,4,3,
31129,Fine Particulate Matter,2021-01-10,3,4,5,5,5,4,4,4,3,3,6,6,8,7,8,7,6,8,10,11,12,14,13,15,
31129,Fine Particulate Matter,2021-01-11,16,15,14,19,15,11,11,12,15,19,25,35,44,41,36,25,18,14,12,14,16,16,21,25,
