Chatham, (13001) Hourly, Nitric oxide (NO) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Nitrogen Oxide,2020-03-05,4.4,1.8,1.7,1.9,3.1,10.8,5,9.7,3.3,1.1,1,1.3,1.4,2.9,1.9,1.5,1.3,1.8,1.9,1.4,1.8,1.4,2.1,0.9,
13001,Nitrogen Oxide,2020-03-06,0.7,0.6,1.4,0.8,0.7,7.1,5.1,9.7,6.5,8.4,1.4,0.9,1.1,0.7,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.6,
13001,Nitrogen Oxide,2020-03-07,0.7,0.6,0.6,0.9,0.9,0.8,1.2,10.1,4.4,3.4,2,1.9,2.2,1.9,1.4,1.1,1.2,1.1,0.6,0.5,0.5,0.5,0.5,0.5,
13001,Nitrogen Oxide,2020-03-08,0.5,0.5,-999,-999,0.8,0.8,0.9,1.6,2.7,2.4,2.2,1.7,1.5,1.3,1.1,0.9,0.7,0.6,0.5,0.5,0.5,0.4,0.5,0.5,
13001,Nitrogen Oxide,2020-03-09,0.6,0.5,0.5,0.6,0.8,0.8,0.8,1,1.4,1.5,1.3,1,0.9,0.8,0.7,0.7,0.7,0.7,0.7,0.5,0.5,0.5,0.5,0.4,
13001,Nitrogen Oxide,2020-03-10,0.4,0.4,0.4,0.4,0.5,0.6,0.7,0.6,0.9,1.6,1.1,1.6,1.1,0.8,1.1,1,0.9,0.8,0.6,0.5,0.5,0.5,1.1,1.4,
13001,Nitrogen Oxide,2020-03-11,1,0.7,1.9,4,2.9,9.2,2.8,2.1,2.1,2.1,1.3,1.2,1.1,1.3,0.8,1.2,1.1,1.2,1.5,1.2,0.9,0.8,0.9,0.8,
13001,Nitrogen Oxide,2020-03-12,0.5,0.5,0.6,0.9,0.8,1.7,2.7,2.8,2.6,3.3,3.2,2.5,1.8,1.7,1.6,1.5,1.7,1.3,1.7,1.1,0.9,1.3,1.8,1.2,
13001,Nitrogen Oxide,2020-03-13,0.9,0.6,0.6,0.8,0.7,1.4,1.6,1,0.8,1.2,1.3,1.4,1.2,0.9,1,0.8,1.3,0.6,0.8,1.6,1.4,1,2.2,2.4,
13001,Nitrogen Oxide,2020-03-14,3.3,3.6,6.5,4.5,10.2,4.6,9.7,12.6,1.3,0.9,0.7,0.7,2.9,0.8,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.5,
13001,Nitrogen Oxide,2020-03-15,0.6,0.5,0.6,0.7,0.6,0.7,0.7,1,0.9,0.9,0.9,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,
13001,Nitrogen Oxide,2020-03-16,0.6,0.6,0.7,0.7,0.7,0.9,0.7,1.8,2,1.5,1.7,2,1.3,1.2,0.9,0.8,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,
13001,Nitrogen Oxide,2020-03-17,0.5,0.5,0.6,0.6,0.6,0.9,1,1.2,1.6,1.6,1.6,1.6,2.2,1.7,1.1,1.5,1.2,1,0.7,0.6,0.7,0.6,1.1,1.6,
13001,Nitrogen Oxide,2020-03-18,1.6,2,3.6,11.3,23.2,11,2.5,4.4,2.5,2.9,3.3,2.3,2.2,1.8,1.1,0.8,1.2,0.9,0.6,0.6,0.6,0.5,0.6,0.6,
13001,Nitrogen Oxide,2020-03-19,0.6,0.6,0.6,0.6,0.7,3,0.7,1,1.3,1.5,1.6,1.6,1.2,0.9,1.4,1.5,1.2,1.4,0.9,1,1.4,1.2,0.7,0.6,
