Oshawa, (45027) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Oshawa (45027)
Address,Brittania Ave. W., EP Taylor Stables
Latitude,43.952248
Longitude,-78.91252
Elevation, 161 metres
Air intake height,3 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45027,Nitrogen Dioxide,2020-03-18,1.6,1.2,3.2,3.2,7.1,13.5,20.9,11.5,6.8,1.7,4.5,4.6,3.2,2.9,3.1,1.7,1.5,1.5,1.8,1.5,1.3,1.5,1.8,1.7,
45027,Nitrogen Dioxide,2020-03-19,1.7,1.5,3.1,2.4,2.7,3.2,3.6,4.8,3.5,3.1,3.2,3.2,3.6,5.2,5.2,5.2,4.1,4.1,4.1,4.4,3.4,3,3.5,3.5,
45027,Nitrogen Dioxide,2020-03-20,3.2,3.4,5.8,5.8,6.9,6.3,6.4,5.8,4.3,3.6,3.6,3.6,1.9,1.4,1.1,1,0.8,0.6,0.4,0.4,0.5,0.4,0.5,0.5,
45027,Nitrogen Dioxide,2020-03-21,0.5,0.7,1.7,1.1,1,1.2,1.2,0.9,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.4,0.6,0.7,1.5,1.9,1.5,1.5,1.5,1.5,
45027,Nitrogen Dioxide,2020-03-22,1.5,2,4.4,4,2,1.7,1.5,0.9,0.8,0.7,0.9,0.7,0.8,0.9,0.8,1,1.1,1.1,1.4,1.6,1.8,1.7,2.2,2,
45027,Nitrogen Dioxide,2020-03-23,2,1.9,3.1,2.8,2.7,2.7,4.4,3.3,3,2.9,3.3,3.5,4,3.3,3.2,3.3,3.5,3.2,3.1,2.8,2.6,2.7,2.3,2.2,
45027,Nitrogen Dioxide,2020-03-24,2.5,2.5,4.1,2.9,1.8,2.3,3,2.5,2,2.1,1.5,1.7,2.5,4.7,3.1,3,3.7,4.1,3.5,3.8,4.8,5,5.3,3.7,
45027,Nitrogen Dioxide,2020-03-25,2.9,2.7,3.5,2.7,2.7,2.8,2.8,2.8,3.3,2.9,2.7,2.3,2.4,3,3.2,3.5,3.3,4.1,4,5.2,4.7,4.4,5.6,4.1,
45027,Nitrogen Dioxide,2020-03-26,3.3,5.8,10.6,8.9,9.1,9.4,9.9,13.6,7.7,6.8,5.6,5.5,5.9,7.4,10.8,4.1,3.4,2.8,2.1,1.8,1.7,1.6,1.6,1.4,
45027,Nitrogen Dioxide,2020-03-27,1.4,1.3,2.7,1.4,1,2.9,2.1,1.5,1.2,0.9,1,1.1,1.2,3.2,5.3,5.3,5.3,5.9,8.3,9,12.5,10.6,6.3,5,
45027,Nitrogen Dioxide,2020-03-28,5.6,3.3,3.3,2,1.6,1.8,1.5,1.7,1.7,1.7,1.8,2.1,1.9,1.8,1.8,1.8,1.9,2.2,2,1.9,2,1.9,1.9,1.8,
45027,Nitrogen Dioxide,2020-03-29,1.8,1.7,3.4,2,1.8,1.7,1.7,1.8,1.7,1.9,2,2.5,2.6,2.9,3.3,3.4,3.5,3,1.7,1.6,1.6,3.3,4,4.1,
45027,Nitrogen Dioxide,2020-03-30,3.9,2.9,4.8,3.7,2.2,2.6,2.6,2.3,2.4,2.9,2.2,2.1,2.2,4.2,3.1,1.2,0.9,1.1,1.1,0.9,0.7,0.6,1,0.9,
