Belleville, (54012) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Fine Particulate Matter,2020-06-06,15,11,14,10,7,9,7,7,3,5,8,6,3,3,1,3,5,3,1,1,2,5,8,10,
54012,Fine Particulate Matter,2020-06-07,4,8,10,7,8,3,3,3,5,8,3,3,2,6,5,3,4,2,2,2,2,2,5,11,
54012,Fine Particulate Matter,2020-06-08,13,10,6,6,3,7,5,5,4,5,7,5,2,2,2,2,2,2,2,2,2,2,2,4,
54012,Fine Particulate Matter,2020-06-09,4,2,2,3,8,13,13,13,13,12,12,9,3,6,9,12,15,12,13,17,18,12,9,12,
54012,Fine Particulate Matter,2020-06-10,12,11,10,11,11,6,3,3,6,9,7,15,20,20,21,16,17,21,21,16,10,15,6,5,
54012,Fine Particulate Matter,2020-06-11,11,12,8,4,4,3,3,4,2,2,3,2,1,1,1,2,4,2,2,2,2,2,2,2,
54012,Fine Particulate Matter,2020-06-12,4,4,4,4,4,3,3,4,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,
54012,Fine Particulate Matter,2020-06-13,3,2,2,2,2,2,2,3,3,2,2,2,2,2,3,4,3,2,3,7,5,5,7,7,
54012,Fine Particulate Matter,2020-06-14,8,8,6,4,2,2,6,6,6,3,3,5,5,4,3,4,7,9,7,5,8,9,9,6,
54012,Fine Particulate Matter,2020-06-15,11,7,2,2,3,4,2,3,2,3,4,6,5,6,7,3,3,4,3,6,2,2,2,3,
54012,Fine Particulate Matter,2020-06-16,3,3,4,8,9,9,8,13,15,10,11,7,5,4,11,11,4,3,4,10,5,4,6,10,
