Hamilton Downtown, (29000) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Hamilton Downtown (29000)
Address,Elgin St./Kelly St.
Latitude,43.25778
Longitude,-79.861664
Elevation, 90 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Fine Particulate Matter,2021-04-05,21,20,15,16,13,13,13,12,8,11,16,19,25,33,26,23,24,26,19,16,21,33,39,36,
29000,Fine Particulate Matter,2021-04-06,34,35,36,31,31,28,20,23,23,22,16,18,16,19,19,14,16,14,9,10,10,8,8,5,
29000,Fine Particulate Matter,2021-04-07,7,9,6,7,8,6,7,5,4,4,4,5,9,9,14,16,9,13,12,13,5,6,8,6,
29000,Fine Particulate Matter,2021-04-08,10,12,10,7,6,5,6,8,9,11,12,13,21,21,14,15,17,14,15,14,12,12,12,14,
29000,Fine Particulate Matter,2021-04-09,18,24,19,19,16,22,25,22,24,22,22,21,16,21,24,20,19,16,17,22,26,19,15,16,
29000,Fine Particulate Matter,2021-04-10,18,20,18,19,20,13,20,13,15,13,15,17,22,22,21,20,22,18,17,15,13,15,25,21,
29000,Fine Particulate Matter,2021-04-11,21,20,25,20,15,11,11,14,12,10,9,13,31,40,36,29,25,22,23,39,30,25,17,13,
29000,Fine Particulate Matter,2021-04-12,12,10,8,10,9,9,10,16,23,30,37,12,11,9,8,8,7,6,5,5,5,6,8,7,
29000,Fine Particulate Matter,2021-04-13,6,11,9,7,8,12,14,19,19,24,23,12,8,13,16,23,19,19,19,28,23,28,23,19,
29000,Fine Particulate Matter,2021-04-14,17,19,20,15,14,9,5,4,3,4,4,5,4,3,3,4,6,8,8,8,9,13,10,12,
29000,Fine Particulate Matter,2021-04-15,10,8,7,5,5,6,6,6,4,3,2,1,1,1,1,1,1,1,1,1,1,2,4,4,
29000,Fine Particulate Matter,2021-04-16,3,4,3,2,2,1,1,1,1,1,2,2,2,2,3,3,3,4,6,6,5,6,7,5,
29000,Fine Particulate Matter,2021-04-17,5,4,4,5,5,4,6,5,4,3,6,5,3,2,5,8,11,12,13,16,32,26,16,12,
29000,Fine Particulate Matter,2021-04-18,9,8,7,6,6,6,6,6,5,4,3,4,7,5,8,12,13,10,6,6,6,6,6,6,
29000,Fine Particulate Matter,2021-04-19,6,10,14,15,16,17,11,8,8,7,6,6,6,7,9,8,9,11,13,13,10,9,7,7,
29000,Fine Particulate Matter,2021-04-20,8,8,6,4,3,2,1,1,1,1,1,1,1,1,3,6,7,7,7,7,5,5,4,4,
29000,Fine Particulate Matter,2021-04-21,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,2,2,
29000,Fine Particulate Matter,2021-04-22,2,2,2,4,5,5,3,2,2,2,2,2,2,3,4,2,3,4,3,3,3,3,3,6,
29000,Fine Particulate Matter,2021-04-23,7,8,7,7,6,6,6,5,4,6,9,11,14,20,27,30,28,23,19,18,16,15,15,16,
29000,Fine Particulate Matter,2021-04-24,15,14,13,13,14,13,11,9,8,8,10,11,11,11,12,11,10,8,8,8,8,8,8,9,
29000,Fine Particulate Matter,2021-04-25,11,12,14,16,16,17,17,16,12,10,6,4,4,4,5,4,5,6,7,8,8,7,5,4,
29000,Fine Particulate Matter,2021-04-26,6,8,8,7,7,7,5,3,3,3,4,9,11,9,10,10,17,19,13,11,13,12,10,10,
29000,Fine Particulate Matter,2021-04-27,8,8,10,9,9,8,7,5,3,5,6,7,8,15,22,18,19,16,16,14,20,18,18,14,
29000,Fine Particulate Matter,2021-04-28,9,9,10,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,17,19,13,15,16,18,18,
29000,Fine Particulate Matter,2021-04-29,18,20,17,22,20,23,23,22,22,31,16,10,13,15,18,18,17,22,7,6,6,4,5,8,
29000,Fine Particulate Matter,2021-04-30,7,7,7,5,4,5,4,4,3,2,1,2,1,1,2,3,3,4,6,6,6,6,6,4,
29000,Fine Particulate Matter,2021-05-01,5,5,4,3,3,3,2,2,2,2,2,2,2,3,3,4,6,6,7,6,4,4,5,5,
29000,Fine Particulate Matter,2021-05-02,5,5,5,4,5,6,10,13,16,14,14,15,16,18,16,17,26,23,25,25,18,13,14,15,
29000,Fine Particulate Matter,2021-05-03,11,9,8,16,16,16,10,13,14,14,17,29,25,19,24,16,10,8,8,7,6,5,4,6,
29000,Fine Particulate Matter,2021-05-04,7,10,9,8,8,7,8,7,13,16,15,13,7,13,20,21,23,32,26,8,4,4,4,4,
29000,Fine Particulate Matter,2021-05-05,3,3,3,6,7,7,6,5,4,5,5,6,3,2,2,3,3,5,6,5,5,3,4,5,
29000,Fine Particulate Matter,2021-05-06,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,5,7,8,8,12,
29000,Fine Particulate Matter,2021-05-07,13,13,12,11,9,9,9,7,7,8,8,6,6,10,9,10,15,11,7,11,12,11,12,8,
29000,Fine Particulate Matter,2021-05-08,8,7,5,7,9,9,6,3,3,2,2,2,5,6,6,7,8,8,7,6,5,4,5,3,
29000,Fine Particulate Matter,2021-05-09,3,5,5,3,3,3,3,2,3,3,5,6,11,13,7,10,11,10,10,10,11,13,14,12,
29000,Fine Particulate Matter,2021-05-10,9,9,8,8,8,7,6,5,4,4,5,6,7,7,7,6,8,7,6,4,3,2,2,2,
29000,Fine Particulate Matter,2021-05-11,5,6,5,4,4,3,2,2,2,3,4,4,4,4,4,5,5,4,3,3,4,4,4,3,
29000,Fine Particulate Matter,2021-05-12,3,4,3,3,2,2,2,2,2,2,2,2,3,4,5,5,7,7,9,9,9,8,8,7,
29000,Fine Particulate Matter,2021-05-13,7,7,7,8,7,6,5,4,3,3,5,5,5,5,2,4,9,9,10,8,5,2,2,2,
29000,Fine Particulate Matter,2021-05-14,2,2,2,2,4,5,3,2,2,2,2,3,3,2,3,4,5,5,5,4,5,7,7,6,
29000,Fine Particulate Matter,2021-05-15,7,9,11,11,11,9,6,4,8,11,9,9,9,14,11,11,8,9,9,10,12,16,16,17,
29000,Fine Particulate Matter,2021-05-16,18,16,18,18,15,23,16,14,19,23,26,16,25,24,23,18,12,12,15,15,12,16,17,19,
29000,Fine Particulate Matter,2021-05-17,21,21,16,17,17,18,16,15,15,21,36,31,24,25,19,13,18,17,12,9,9,11,10,10,
29000,Fine Particulate Matter,2021-05-18,10,9,9,10,12,13,13,12,13,11,10,11,13,15,15,13,13,12,12,11,11,13,11,13,
29000,Fine Particulate Matter,2021-05-19,21,16,16,16,15,18,18,20,24,14,18,29,34,32,27,31,29,30,26,19,23,20,19,22,
29000,Fine Particulate Matter,2021-05-20,24,27,26,24,23,25,31,30,28,25,28,39,34,41,32,32,28,24,24,34,31,34,26,23,
29000,Fine Particulate Matter,2021-05-21,27,29,30,30,32,30,31,32,32,24,14,14,14,14,15,14,15,9,4,5,6,7,7,9,
29000,Fine Particulate Matter,2021-05-22,10,11,11,9,9,10,11,11,9,7,6,7,7,7,7,9,10,12,9,9,10,6,6,8,
29000,Fine Particulate Matter,2021-05-23,11,12,13,13,11,9,9,8,8,7,8,11,10,15,15,11,10,10,11,11,4,4,6,7,
29000,Fine Particulate Matter,2021-05-24,7,9,5,5,9,11,8,5,3,3,5,6,9,13,15,20,19,13,11,10,11,12,10,10,
29000,Fine Particulate Matter,2021-05-25,13,16,15,12,7,6,5,7,8,11,13,16,24,26,25,22,19,18,16,16,16,16,13,6,
29000,Fine Particulate Matter,2021-05-26,7,5,6,8,11,14,17,15,13,15,13,12,11,9,8,7,6,6,4,5,10,14,12,7,
29000,Fine Particulate Matter,2021-05-27,5,4,3,2,2,2,2,2,2,2,2,3,3,3,7,7,5,3,2,2,2,1,2,2,
29000,Fine Particulate Matter,2021-05-28,2,3,3,5,4,5,5,3,2,2,3,4,5,6,5,3,4,7,7,6,7,6,7,7,
29000,Fine Particulate Matter,2021-05-29,7,7,6,6,5,5,4,3,5,6,8,6,9,9,10,11,16,16,17,14,13,17,13,12,
29000,Fine Particulate Matter,2021-05-30,11,8,7,6,5,4,3,2,4,8,16,16,11,11,13,10,10,8,9,7,8,10,8,5,
29000,Fine Particulate Matter,2021-05-31,5,8,9,10,9,8,10,9,8,8,8,8,7,7,9,10,11,11,9,8,8,9,9,9,
29000,Fine Particulate Matter,2021-06-01,8,7,8,8,8,8,9,10,9,10,9,8,8,9,8,8,8,9,9,9,8,7,6,5,
29000,Fine Particulate Matter,2021-06-02,3,4,7,10,12,16,20,22,17,18,25,19,26,25,22,22,26,26,26,25,17,6,6,9,
29000,Fine Particulate Matter,2021-06-03,9,10,16,24,29,18,18,24,31,18,16,16,15,11,9,7,8,9,9,11,10,9,8,6,
29000,Fine Particulate Matter,2021-06-04,6,5,5,3,3,6,4,4,3,3,6,7,9,11,13,14,12,12,13,15,13,9,9,12,
29000,Fine Particulate Matter,2021-06-05,14,15,15,11,7,3,2,2,2,2,2,3,3,3,2,2,2,3,7,10,10,9,10,9,
29000,Fine Particulate Matter,2021-06-06,11,10,9,10,10,12,13,12,11,14,16,15,16,18,18,19,19,17,15,16,14,12,12,14,
29000,Fine Particulate Matter,2021-06-07,15,13,11,10,9,10,11,10,10,11,15,14,12,13,11,11,11,9,5,3,4,5,6,6,
29000,Fine Particulate Matter,2021-06-08,5,5,3,2,2,2,3,5,6,10,12,12,15,16,12,8,5,5,7,5,4,4,5,7,
29000,Fine Particulate Matter,2021-06-09,6,5,5,6,5,6,10,14,10,16,22,24,26,19,22,24,24,20,18,15,16,13,11,13,
29000,Fine Particulate Matter,2021-06-10,15,13,16,19,18,17,16,11,9,12,12,12,11,9,10,11,10,7,5,6,5,6,7,8,
29000,Fine Particulate Matter,2021-06-11,8,11,9,6,2,2,2,2,2,2,2,2,2,5,7,9,10,15,14,11,9,9,12,13,
29000,Fine Particulate Matter,2021-06-12,7,13,13,11,12,9,12,12,11,14,13,15,12,12,15,19,21,23,21,21,18,18,20,20,
29000,Fine Particulate Matter,2021-06-13,19,17,14,11,13,13,8,5,2,2,2,5,11,12,13,21,12,13,15,16,11,9,5,5,
29000,Fine Particulate Matter,2021-06-14,8,8,8,10,9,5,2,2,2,2,2,4,4,2,2,5,6,10,12,11,13,14,14,14,
29000,Fine Particulate Matter,2021-06-15,12,11,10,13,15,15,15,16,14,12,9,8,6,5,5,5,5,7,6,5,5,3,2,2,
29000,Fine Particulate Matter,2021-06-16,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,6,5,3,2,4,3,
29000,Fine Particulate Matter,2021-06-17,2,2,2,2,2,2,2,2,2,2,2,2,4,5,6,6,8,12,12,10,11,11,9,8,
29000,Fine Particulate Matter,2021-06-18,9,9,7,7,7,8,7,7,7,9,11,12,11,13,13,11,11,11,10,8,9,10,11,8,
29000,Fine Particulate Matter,2021-06-19,10,13,16,12,13,15,15,11,10,10,9,7,9,5,4,2,3,3,7,9,8,5,7,9,
29000,Fine Particulate Matter,2021-06-20,9,10,8,8,7,5,3,4,7,13,14,14,16,15,18,18,17,19,19,18,22,22,18,17,
29000,Fine Particulate Matter,2021-06-21,16,9,6,5,7,8,8,8,6,5,4,6,6,7,13,14,9,7,7,7,4,2,2,2,
29000,Fine Particulate Matter,2021-06-22,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,4,7,7,6,5,6,4,
29000,Fine Particulate Matter,2021-06-23,4,5,5,6,6,5,3,2,2,2,2,2,2,2,3,6,5,6,6,6,3,4,5,5,
29000,Fine Particulate Matter,2021-06-24,6,7,6,4,4,6,6,7,9,11,11,8,10,11,9,7,6,7,9,11,13,13,13,13,
29000,Fine Particulate Matter,2021-06-25,12,8,3,3,4,4,3,2,4,4,5,2,4,6,5,8,8,11,18,28,33,46,46,24,
29000,Fine Particulate Matter,2021-06-26,19,22,24,19,14,9,7,9,12,15,15,14,12,10,9,8,7,7,7,7,7,8,12,16,
29000,Fine Particulate Matter,2021-06-27,15,14,15,18,18,15,13,8,10,12,14,15,16,14,10,9,9,10,11,9,9,7,7,7,
29000,Fine Particulate Matter,2021-06-28,7,8,7,8,10,7,4,2,5,6,6,8,9999,9999,6,11,10,10,9,8,8,9,6,5,
29000,Fine Particulate Matter,2021-06-29,4,5,6,6,8,10,9,9,7,6,2,2,5,7,7,4,4,2,2,3,3,2,2,3,
29000,Fine Particulate Matter,2021-06-30,3,6,6,3,2,2,2,3,3,2,1,1,1,0,0,0,1,0,0,0,1,1,1,2,
29000,Fine Particulate Matter,2021-07-01,2,2,2,2,3,3,2,1,2,4,3,3,9,17,16,11,10,9,6,8,12,9,8,11,
29000,Fine Particulate Matter,2021-07-02,10,7,6,5,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,3,4,5,5,7,
29000,Fine Particulate Matter,2021-07-03,8,6,5,2,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
29000,Fine Particulate Matter,2021-07-04,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
29000,Fine Particulate Matter,2021-07-05,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
29000,Fine Particulate Matter,2021-07-06,9999,9999,9999,9999,9999,9999,9999,12,15,16,14,15,20,24,28,32,38,33,31,28,32,31,31,29,
29000,Fine Particulate Matter,2021-07-07,26,23,12,11,16,22,16,12,10,5,4,2,1,2,2,2,1,2,4,3,3,3,3,2,
29000,Fine Particulate Matter,2021-07-08,3,3,6,6,4,3,7,12,9,8,5,4,3,7,10,14,25,28,24,18,13,18,24,20,
29000,Fine Particulate Matter,2021-07-09,22,23,35,11,5,4,2,1,1,1,1,2,2,5,9,3,2,2,1,1,1,1,1,1,
29000,Fine Particulate Matter,2021-07-10,1,1,1,0,0,0,0,1,3,1,1,2,3,2,1,0,0,3,1,5,2,2,3,3,
29000,Fine Particulate Matter,2021-07-11,6,5,6,5,6,8,12,13,5,3,5,7,10,12,8,4,8,10,12,5,3,2,2,2,
29000,Fine Particulate Matter,2021-07-12,2,3,9,4,-999,-999,-999,-999,-999,-999,9,5,5,5,4,4,7,9,8,7,6,4,6,8,
29000,Fine Particulate Matter,2021-07-13,5,5,7,7,13,37,48,86,37,10,14,10,9,8,8,9,9,7,5,4,4,2,4,5,
29000,Fine Particulate Matter,2021-07-14,5,4,6,15,12,10,7,3,1,1,1,2,2,4,4,4,3,2,1,2,2,2,2,2,
29000,Fine Particulate Matter,2021-07-15,2,3,7,8,6,5,2,4,3,2,3,8,8,10,15,20,16,13,12,12,16,9,7,6,
29000,Fine Particulate Matter,2021-07-16,7,8,7,5,4,5,4,3,3,3,8,6,12,18,28,24,15,11,11,7,2,2,2,3,
29000,Fine Particulate Matter,2021-07-17,6,10,17,25,21,17,10,12,12,16,13,12,9,12,13,9,6,5,7,9,10,9,9,6,
29000,Fine Particulate Matter,2021-07-18,3,2,2,2,2,2,2,3,4,5,9,13,22,30,29,28,26,25,24,23,22,21,21,21,
29000,Fine Particulate Matter,2021-07-19,21,23,20,17,16,16,19,19,18,17,18,24,29,27,31,37,40,53,55,61,70,61,51,46,
29000,Fine Particulate Matter,2021-07-20,41,43,46,44,37,28,29,29,33,33,30,33,38,40,40,35,28,12,9999,9999,9999,9999,9999,9999,
29000,Fine Particulate Matter,2021-07-21,9999,9999,9999,9999,9999,9999,9999,9999,3,3,3,4,4,2,0,0,0,0,0,0,0,0,0,1,
29000,Fine Particulate Matter,2021-07-22,2,2,2,3,22,19,15,7,4,3,7,8,11,12,10,7,9,5,3,9,13,10,10,11,
29000,Fine Particulate Matter,2021-07-23,10,9,5,3,4,8,8,7,13,12,13,13,18,12,6,8,8,10,9,10,13,16,15,17,
29000,Fine Particulate Matter,2021-07-24,18,18,17,14,14,20,17,14,14,11,12,16,17,15,15,22,26,27,24,19,19,18,18,16,
29000,Fine Particulate Matter,2021-07-25,17,12,7,8,10,11,10,6,4,6,14,10,21,18,21,28,43,35,9,8,21,27,30,31,
29000,Fine Particulate Matter,2021-07-26,29,25,26,31,32,33,33,34,26,22,18,16,14,14,9,8,6,4,5,6,6,6,6,8,
29000,Fine Particulate Matter,2021-07-27,9,10,12,13,15,15,12,11,12,11,11,12,14,14,10,8,10,17,23,29,32,27,27,29,
29000,Fine Particulate Matter,2021-07-28,25,30,26,19,18,16,19,21,18,19,16,12,8,8,12,15,10,9,6,4,2,1,1,1,
29000,Fine Particulate Matter,2021-07-29,1,1,1,1,1,2,2,3,3,3,5,11,12,10,9,10,15,13,15,12,11,10,9,10,
29000,Fine Particulate Matter,2021-07-30,13,20,22,19,13,8,5,4,2,2,2,1,0,0,0,1,1,2,1,1,1,1,1,2,
29000,Fine Particulate Matter,2021-07-31,3,3,4,4,4,3,1,2,1,1,1,1,1,1,2,7,3,2,7,9,9,11,11,10,
29000,Fine Particulate Matter,2021-08-01,8,10,13,16,21,27,22,17,13,7,6,5,8,16,15,6,7,4,3,2,3,2,2,3,
29000,Fine Particulate Matter,2021-08-02,3,2,1,2,2,3,3,3,3,3,2,1,1,1,1,1,1,2,3,4,6,3,4,5,
29000,Fine Particulate Matter,2021-08-03,7,9,11,9,7,3,3,4,3,3,8,13,14,12,12,4,3,8,10,9,9,9,8,7,
29000,Fine Particulate Matter,2021-08-04,5,3,4,4,8,8,11,13,15,15,21,23,25,21,21,24,19,14,13,12,10,9999,3,9,
29000,Fine Particulate Matter,2021-08-05,16,18,21,20,18,17,12,13,10,3,7,12,16,18,20,18,16,13,11,10,11,14,15,14,
29000,Fine Particulate Matter,2021-08-06,14,14,14,13,14,16,12,9,11,17,26,27,20,18,13,11,7,3,8,9,12,14,12,12,
29000,Fine Particulate Matter,2021-08-07,16,18,20,20,23,21,16,14,15,14,14,16,17,19,15,13,13,16,18,18,21,17,15,15,
29000,Fine Particulate Matter,2021-08-08,18,19,24,23,22,19,15,12,9,11,16,18,18,17,16,15,14,13,10,9,8,14,15,15,
29000,Fine Particulate Matter,2021-08-09,15,9,2,4,6,6,8,10,9,9,13,15,15,16,18,20,20,19,20,17,15,16,14,15,
29000,Fine Particulate Matter,2021-08-10,14,13,13,11,12,10,9,8,7,6,9,7,7,10,10,10,9,8,9,10,9,7,6,8,
29000,Fine Particulate Matter,2021-08-11,9,10,10,8,6,5,6,5,5,6,5,2,2,3,3,5,8,7,8,8,5,4,2,2,
29000,Fine Particulate Matter,2021-08-12,2,2,2,2,2,2,2,2,1,2,2,3,3,11,11,11,13,20,18,10,8,4,6,10,
29000,Fine Particulate Matter,2021-08-13,14,14,10,9,11,11,12,13,14,13,14,12,9,5,3,2,2,2,5,8,8,6,8,6,
29000,Fine Particulate Matter,2021-08-14,4,3,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,5,4,3,
29000,Fine Particulate Matter,2021-08-15,5,5,4,2,2,2,2,1,4,4,4,6,6,9,11,10,8,8,9,6,7,8,9,13,
29000,Fine Particulate Matter,2021-08-16,11,8,3,5,6,9,8,7,8,8,11,14,10,6,3,2,2,3,5,7,8,9,11,8,
29000,Fine Particulate Matter,2021-08-17,8,11,14,15,14,16,17,15,18,22,25,21,13,9,8,9,5,5,3,4,6,7,6,5,
29000,Fine Particulate Matter,2021-08-18,5,6,8,13,15,8,7,11,20,25,25,13,14,10,12,12,9,8,10,8,6,5,4,2,
29000,Fine Particulate Matter,2021-08-19,1,1,1,2,2,3,6,5,3,4,3,2,2,3,2,4,6,9,11,9,5,4,5,6,
29000,Fine Particulate Matter,2021-08-20,6,6,7,6,5,7,5,3,3,2,6,12,25,17,14,15,13,10,4,2,2,4,8,9,
29000,Fine Particulate Matter,2021-08-21,10,11,11,11,11,14,18,11,13,17,24,28,24,30,27,24,14,10,9,15,16,18,21,21,
29000,Fine Particulate Matter,2021-08-22,21,18,16,12,9,9,13,12,8,8,8,10,12,13,19,21,18,10,8,3,4,9,11,12,
29000,Fine Particulate Matter,2021-08-23,11,12,12,12,12,14,15,15,16,16,15,16,14,15,17,15,13,9,5,7,8,10,8,5,
29000,Fine Particulate Matter,2021-08-24,8,7,5,4,7,9,10,8,6,5,5,4,4,2,2,2,2,2,2,2,4,8,12,12,
29000,Fine Particulate Matter,2021-08-25,11,14,16,12,11,15,20,21,17,17,13,16,16,15,15,12,15,12,9,8,5,5,6,6,
29000,Fine Particulate Matter,2021-08-26,6,3,5,5,7,8,13,12,9,9,8,10,9,9,13,15,16,25,21,13,13,8,3,4,
29000,Fine Particulate Matter,2021-08-27,4,7,4,3,2,2,2,2,2,4,5,6,6,7,6,4,4,4,4,4,7,14,14,6,
29000,Fine Particulate Matter,2021-08-28,5,3,2,1,1,1,1,1,2,1,2,4,6,9,12,9,13,15,11,10,6,6,6,9,
29000,Fine Particulate Matter,2021-08-29,16,16,16,19,20,18,16,13,12,8,9,12,13,14,16,12,13,19,20,18,11,11,7,5,
29000,Fine Particulate Matter,2021-08-30,5,5,4,3,5,5,3,3,2,2,2,3,3,4,4,2,2,2,2,2,2,2,2,2,
29000,Fine Particulate Matter,2021-08-31,2,2,3,4,5,4,5,6,6,6,7,7,4,3,3,6,5,2,1,1,1,1,1,2,
29000,Fine Particulate Matter,2021-09-01,2,2,2,2,2,4,4,3,3,2,2,5,7,9,10,8,6,6,7,5,6,6,4,3,
29000,Fine Particulate Matter,2021-09-02,4,3,6,4,4,3,2,2,2,2,3,3,3,4,4,4,3,3,4,2,2,2,2,2,
29000,Fine Particulate Matter,2021-09-03,3,3,4,5,4,5,3,2,2,1,1,1,2,3,2,2,3,6,6,6,3,4,11,13,
29000,Fine Particulate Matter,2021-09-04,13,9,11,11,10,10,9,8,7,7,8,13,13,10,9,11,9,9,7,3,2,2,2,3,
29000,Fine Particulate Matter,2021-09-05,3,4,7,12,17,18,17,14,9,6,7,10,11,11,10,5,4,5,3,5,2,2,5,8,
29000,Fine Particulate Matter,2021-09-06,12,10,11,8,4,3,3,4,2,2,3,2,1,1,1,1,2,3,4,2,2,3,2,2,
29000,Fine Particulate Matter,2021-09-07,1,1,3,3,4,4,5,4,3,3,3,7,6,4,3,7,9,10,29,31,29,20,17,15,
29000,Fine Particulate Matter,2021-09-08,16,17,11,7,6,8,7,10,10,11,12,10,10,6,4,1,1,1,1,1,1,1,1,1,
29000,Fine Particulate Matter,2021-09-09,1,1,1,1,1,1,1,1,1,1,1,3,2,2,3,5,7,7,7,8,6,2,2,2,
29000,Fine Particulate Matter,2021-09-10,2,2,2,2,2,2,2,2,2,2,5,9,8,6,5,4,3,5,5,5,6,5,4,2,
29000,Fine Particulate Matter,2021-09-11,2,2,2,2,2,2,3,4,4,10,13,14,15,15,14,14,14,13,13,12,13,13,11,12,
29000,Fine Particulate Matter,2021-09-12,11,9,9,10,10,13,15,12,10,9,10,13,13,15,10,10,12,9,8,6,6,5,6,6,
29000,Fine Particulate Matter,2021-09-13,6,9999,4,5,4,4,3,4,2,1,1,1,1,1,1,1,2,1,2,4,4,7,6,7,
29000,Fine Particulate Matter,2021-09-14,7,7,13,7,8,9,11,10,13,9,7,11,21,17,14,11,12,15,16,16,14,13,13,9,
29000,Fine Particulate Matter,2021-09-15,7,5,4,4,6,4,5,6,7,7,4,3,2,1,1,1,2,2,3,3,3,6,8,10,
29000,Fine Particulate Matter,2021-09-16,9,10,9,7,6,2,4,3,3,3,6,6,7,8,8,8,11,9,9,8,10,8,23,9,
29000,Fine Particulate Matter,2021-09-17,5,6,8,9,11,13,10,11,10,11,10,16,23,37,41,32,18,20,23,24,27,21,16,17,
29000,Fine Particulate Matter,2021-09-18,15,13,14,18,17,15,13,9,8,6,4,3,4,3,2,2,3,5,3,3,2,2,2,2,
29000,Fine Particulate Matter,2021-09-19,2,2,4,3,2,2,2,2,2,3,3,4,5,3,2,2,2,2,2,2,3,6,8,7,
29000,Fine Particulate Matter,2021-09-20,8,7,7,9,9,11,13,10,11,15,18,17,23,23,25,16,7,5,5,6,7,13,17,20,
29000,Fine Particulate Matter,2021-09-21,18,16,16,15,15,12,10,10,10,11,12,12,9,7,6,5,3,4,3,2,2,3,4,3,
29000,Fine Particulate Matter,2021-09-22,3,2,2,2,2,2,4,5,6,6,4,4,4,3,3,4,2,1,2,2,1,1,1,1,
29000,Fine Particulate Matter,2021-09-23,1,1,1,2,2,3,2,4,2,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,
29000,Fine Particulate Matter,2021-09-24,1,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,5,8,8,4,3,4,4,
29000,Fine Particulate Matter,2021-09-25,5,5,2,3,4,3,2,2,3,4,5,5,6,10,6,4,5,6,6,3,2,2,2,2,
29000,Fine Particulate Matter,2021-09-26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,10,6,6,8,9,
29000,Fine Particulate Matter,2021-09-27,10,12,12,11,11,12,13,10,11,10,9,8,11,11,10,9,9,9,10,12,11,11,10,8,
29000,Fine Particulate Matter,2021-09-28,6,6,7,7,7,5,5,5,5,5,5,3,5,9,7,8,7,5,6,7,6,6,6,5,
29000,Fine Particulate Matter,2021-09-29,4,4,3,3,3,4,4,2,2,2,3,5,5,5,6,4,3,4,4,3,2,2,2,2,
29000,Fine Particulate Matter,2021-09-30,2,2,2,1,2,2,2,2,2,1,2,2,2,3,4,4,8,9,8,5,4,5,4,3,
29000,Fine Particulate Matter,2021-10-01,3,2,2,2,2,4,3,3,4,4,4,4,2,3,4,5,6,5,4,5,4,7,10,10,
29000,Fine Particulate Matter,2021-10-02,11,11,8,10,10,9,8,7,4,5,6,7,9,8,9,10,11,13,17,16,14,13,13,8,
29000,Fine Particulate Matter,2021-10-03,7,7,8,10,12,14,15,14,10,11,13,16,19,19,35,23,24,32,24,11,8,6,6,9,
29000,Fine Particulate Matter,2021-10-04,5,4,5,6,4,4,3,4,4,4,5,3,2,3,3,3,4,7,4,5,3,2,1,2,
29000,Fine Particulate Matter,2021-10-05,2,2,3,3,3,4,4,3,3,5,8,9,8,6,5,5,5,5,6,5,4,3,2,4,
29000,Fine Particulate Matter,2021-10-06,3,3,3,4,6,5,2,3,2,2,2,3,5,5,4,4,4,5,7,7,7,8,8,10,
29000,Fine Particulate Matter,2021-10-07,12,12,19,16,13,11,12,18,19,16,17,14,17,17,16,15,9,10,12,14,11,4,6,8,
29000,Fine Particulate Matter,2021-10-08,8,11,18,18,13,11,6,6,6,5,4,2,3,3,4,6,5,6,7,6,6,6,6,6,
29000,Fine Particulate Matter,2021-10-09,4,2,2,4,6,7,6,6,6,5,5,4,4,3,4,4,2,5,7,6,5,6,4,2,
29000,Fine Particulate Matter,2021-10-10,3,3,2,2,2,2,2,2,2,2,2,2,3,5,6,7,8,10,6,10,11,9,5,6,
29000,Fine Particulate Matter,2021-10-11,6,6,6,5,4,4,3,2,2,2,2,2,2,2,2,3,3,4,3,3,3,6,9,11,
29000,Fine Particulate Matter,2021-10-12,10,7,8,10,10,10,7,4,3,2,3,6,7,5,2,4,7,9,8,8,8,9,7,7,
29000,Fine Particulate Matter,2021-10-13,6,7,6,6,6,4,6,5,3,2,2,2,3,4,6,6,5,5,5,4,5,4,4,7,
29000,Fine Particulate Matter,2021-10-14,6,5,4,3,4,8,7,7,7,7,9,13,7,4,3,5,7,6,10,14,10,9,15,10,
29000,Fine Particulate Matter,2021-10-15,7,7,8,8,8,10,9,9,9,9,9,9,9,9,9,7,7,8,5,6,6,8,8,9,
