Toronto East, (33003) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Toronto East (33003)
Address,Kennedy Rd./Lawrence Ave. E.
Latitude,43.747917
Longitude,-79.274056
Elevation, 168 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
33003,Fine Particulate Matter,2020-07-02,12,9,9,14,13,12,11,12,11,14,17,14,15,12,13,13,13,13,12,10,10,7,8,6,
33003,Fine Particulate Matter,2020-07-03,3,3,2,2,6,7,5,6,6,8,11,9,11,9,7,7,8,7,8,10,13,9,7,8,
33003,Fine Particulate Matter,2020-07-04,7,4,5,5,3,2,2,2,2,1,1,1,1,1,1,2,2,2,2,3,4,6,9,10,
33003,Fine Particulate Matter,2020-07-05,6,3,2,2,3,3,3,2,4,3,6,7,5,5,5,5,6,3,3,5,9,7,5,5,
33003,Fine Particulate Matter,2020-07-06,5,3,7,7,9,12,9,6,5,7,7,8,9,8,5,6,8,5,7,9,11,9,8,9,
33003,Fine Particulate Matter,2020-07-07,8,7,4,3,2,2,2,2,3,3,4,15,16,12,4,5,4,3,6,5,10,11,11,13,
33003,Fine Particulate Matter,2020-07-08,12,16,24,26,31,32,20,19,16,18,13,16,11,13,2,3,9,8,14,16,15,14,10,7,
33003,Fine Particulate Matter,2020-07-09,7,9,8,5,2,0,0,8,11,20,25,18,19,24,17,10,10,17,17,23,22,22,26,25,
33003,Fine Particulate Matter,2020-07-10,14,4,2,2,2,2,1,6,4,6,8,11,11,8,12,15,15,11,11,12,4,0,0,0,
33003,Fine Particulate Matter,2020-07-11,1,0,1,2,2,1,3,3,4,7,9,3,1,0,5,3,2,7,4,6,9,10,5,4,
33003,Fine Particulate Matter,2020-07-12,3,3,3,3,2,1,3,4,6,5,8,5,7,8,7,5,7,7,4,6,3,0,1,0,
33003,Fine Particulate Matter,2020-07-13,1,0,0,0,0,0,0,2,2,3,3,4,2,0,0,1,1,1,1,0,0,3,2,1,
33003,Fine Particulate Matter,2020-07-14,1,0,0,1,1,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
33003,Fine Particulate Matter,2020-07-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,5,6,6,5,5,8,9,9,8,5,5,5,6,
33003,Fine Particulate Matter,2020-07-16,6,7,6,6,7,8,9,9,10,10,9,6,7,8,8,8,8,9,9,9,8,8,8,11,
33003,Fine Particulate Matter,2020-07-17,9,10,9,10,8,8,8,8,8,8,8,9,8,8,8,7,7,8,8,10,11,12,8,7,
33003,Fine Particulate Matter,2020-07-18,10,10,7,9,10,10,9,8,8,8,9,10,9,10,9,9,9,9,9,10,8,7,8,7,
33003,Fine Particulate Matter,2020-07-19,7,7,9,9,9,9,9,9,10,10,10,11,8,5,5,5,6,6,6,6,6,6,5,5,
33003,Fine Particulate Matter,2020-07-20,7,7,7,7,6,6,7,7,7,8,7,5,4,4,4,4,4,4,5,4,3,2,2,2,
33003,Fine Particulate Matter,2020-07-21,2,1,1,1,1,2,2,2,2,2,2,2,3,5,4,4,4,4,3,2,2,2,2,3,
33003,Fine Particulate Matter,2020-07-22,2,3,3,4,3,3,2,2,3,4,4,5,6,6,6,5,2,3,4,5,5,5,6,5,
33003,Fine Particulate Matter,2020-07-23,6,6,6,6,6,6,5,6,6,5,6,7,6,6,6,7,6,6,4,3,3,3,3,3,
33003,Fine Particulate Matter,2020-07-24,2,3,3,3,3,4,4,3,2,4,3,5,5,5,5,4,4,4,4,5,8,8,11,9,
33003,Fine Particulate Matter,2020-07-25,8,8,7,6,7,6,7,8,7,9,9,6,6,5,5,5,7,7,8,10,12,9,17,8,
33003,Fine Particulate Matter,2020-07-26,9,9,9,8,9,9,9,9,10,11,13,12,12,12,12,12,11,11,11,13,16,24,24,21,
33003,Fine Particulate Matter,2020-07-27,16,15,14,14,13,12,12,12,10,9,8,8,8,6,6,8,6,6,7,6,6,5,4,5,
33003,Fine Particulate Matter,2020-07-28,6,6,4,4,4,4,5,5,4,3,3,3,3,3,3,5,6,6,4,3,4,4,4,3,
33003,Fine Particulate Matter,2020-07-29,5,8,9,9,8,7,4,5,7,8,9,8,7,6,6,6,3,2,2,2,2,2,3,4,
33003,Fine Particulate Matter,2020-07-30,3,2,2,1,2,3,2,2,2,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
33003,Fine Particulate Matter,2020-07-31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,5,5,5,5,5,5,6,8,9,12,4,3,
33003,Fine Particulate Matter,2020-08-01,3,4,5,5,5,5,5,5,6,7,5,6,4,4,3,3,3,3,2,2,3,5,5,5,
33003,Fine Particulate Matter,2020-08-02,7,7,6,6,4,5,4,5,6,5,5,4,4,5,5,5,4,4,4,3,2,2,2,2,
33003,Fine Particulate Matter,2020-08-03,4,4,5,5,5,4,3,4,6,7,8,6,9,9,8,7,8,5,7,6,7,7,7,8,
33003,Fine Particulate Matter,2020-08-04,9,8,9,10,11,11,8,7,7,5,7,8,10,10,10,10,8,9,8,6,7,5,4,3,
33003,Fine Particulate Matter,2020-08-05,2,2,2,3,3,2,2,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,2,2,
33003,Fine Particulate Matter,2020-08-06,1,1,1,1,2,3,4,4,2,2,2,2,2,3,3,3,4,4,2,2,6,4,5,5,
33003,Fine Particulate Matter,2020-08-07,7,11,10,11,10,11,17,7,3,3,4,5,4,3,2,2,1,1,2,4,6,18,15,15,
33003,Fine Particulate Matter,2020-08-08,16,10,7,7,7,9,9,9,7,6,7,8,6,7,7,6,6,8,10,8,8,9,12,8,
33003,Fine Particulate Matter,2020-08-09,7,7,9,10,8,7,6,5,6,8,9,9,8,7,7,7,7,7,8,8,9,9,9,10,
33003,Fine Particulate Matter,2020-08-10,13,13,13,14,15,15,14,14,15,16,17,17,16,15,15,14,13,13,13,13,13,14,13,11,
33003,Fine Particulate Matter,2020-08-11,11,11,11,11,11,11,11,11,12,11,9,6,4,4,4,4,4,4,4,3,3,3,2,1,
33003,Fine Particulate Matter,2020-08-12,1,3,4,3,4,5,4,4,3,2,3,4,4,4,4,4,3,3,4,4,8,14,5,7,
33003,Fine Particulate Matter,2020-08-13,14,14,11,7,6,9,9,9,10,10,11,9,9,9,8,6,5,5,6,6,6,7,7,7,
33003,Fine Particulate Matter,2020-08-14,7,7,9,11,10,9,9,8,5,5,6,6,6,6,6,6,5,4,4,5,6,5,8,8,
33003,Fine Particulate Matter,2020-08-15,5,4,3,3,2,2,2,3,4,5,6,9,9,10,10,12,11,11,11,10,10,10,10,10,
33003,Fine Particulate Matter,2020-08-16,10,9,11,12,11,12,12,9,10,11,10,10,10,9,9,9,9,10,9,10,11,9,8,9,
33003,Fine Particulate Matter,2020-08-17,12,12,7,5,4,4,4,4,5,5,6,6,3,5,9,5,3,3,5,7,8,7,8,6,
33003,Fine Particulate Matter,2020-08-18,3,3,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,0,0,0,0,0,0,
33003,Fine Particulate Matter,2020-08-19,0,0,0,0,0,1,1,1,1,1,1,4,1,2,1,1,2,1,1,1,1,2,3,2,
33003,Fine Particulate Matter,2020-08-20,5,9,8,4,4,6,9,7,4,4,5,5,4,4,4,3,3,4,6,6,8,5,7,6,
33003,Fine Particulate Matter,2020-08-21,5,4,3,4,3,4,6,5,5,4,8,10,10,9,8,10,11,10,9,7,10,9,8,10,
33003,Fine Particulate Matter,2020-08-22,12,11,12,11,12,11,10,9,8,7,9,10,12,11,11,11,10,10,12,12,13,15,14,17,
33003,Fine Particulate Matter,2020-08-23,20,21,23,23,18,19,18,12,10,12,13,12,11,9,8,8,9,10,11,12,13,12,12,14,
33003,Fine Particulate Matter,2020-08-24,13,13,15,15,18,16,14,12,12,11,13,13,14,14,13,12,12,11,10,11,12,12,11,13,
33003,Fine Particulate Matter,2020-08-25,13,13,21,16,13,11,10,9,8,7,5,2,2,2,2,2,2,2,2,3,2,2,1,0,
33003,Fine Particulate Matter,2020-08-26,0,0,0,0,0,0,1,1,1,2,1,1,1,2,2,2,2,2,3,2,4,4,5,5,
33003,Fine Particulate Matter,2020-08-27,3,4,5,6,8,10,12,12,11,11,12,14,17,16,15,15,14,16,13,11,7,5,4,4,
33003,Fine Particulate Matter,2020-08-28,4,4,5,6,4,3,3,4,4,3,3,3,3,3,3,3,3,2,2,3,2,2,3,2,
33003,Fine Particulate Matter,2020-08-29,2,3,3,2,2,3,3,3,3,6,7,7,3,3,3,3,7,6,6,5,2,1,0,0,
33003,Fine Particulate Matter,2020-08-30,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,2,2,2,3,4,7,4,4,4,
33003,Fine Particulate Matter,2020-08-31,4,4,4,3,2,1,1,1,2,1,2,0,0,1,1,1,1,1,2,2,2,4,6,6,
33003,Fine Particulate Matter,2020-09-01,5,4,5,4,4,3,4,4,7,6,6,8,7,8,7,5,6,7,6,5,5,6,9,10,
33003,Fine Particulate Matter,2020-09-02,10,6,5,5,6,6,5,5,6,6,7,8,9,10,8,4,4,4,2,2,2,2,3,3,
33003,Fine Particulate Matter,2020-09-03,2,2,2,3,3,4,7,6,7,5,4,4,3,2,3,4,5,6,6,7,4,7,5,2,
33003,Fine Particulate Matter,2020-09-04,1,0,0,1,1,2,4,3,2,2,1,2,2,1,2,2,3,2,5,4,20,7,5,4,
33003,Fine Particulate Matter,2020-09-05,3,3,1,0,1,3,3,2,3,5,5,4,4,4,4,3,3,4,4,3,3,4,4,7,
33003,Fine Particulate Matter,2020-09-06,7,4,3,3,2,2,2,4,0,0,1,1,2,1,1,1,1,0,0,2,2,4,6,11,
33003,Fine Particulate Matter,2020-09-07,17,12,10,10,8,9,10,10,11,10,8,9,11,10,9,9,7,6,3,3,3,2,0,0,
33003,Fine Particulate Matter,2020-09-08,0,0,0,0,0,0,0,2,1,1,1,1,0,0,1,1,2,2,3,3,2,3,2,2,
33003,Fine Particulate Matter,2020-09-09,3,3,5,6,6,5,4,7,10,10,13,13,11,7,9,9,7,6,7,7,8,8,10,8,
33003,Fine Particulate Matter,2020-09-10,8,6,5,4,4,5,6,5,2,2,1,3,1,1,1,1,1,1,0,0,0,0,0,0,
33003,Fine Particulate Matter,2020-09-11,0,0,0,0,0,0,0,0,0,1,2,2,2,3,2,2,2,2,2,3,13,9,9,8,
33003,Fine Particulate Matter,2020-09-12,4,3,3,2,1,1,1,1,2,3,5,6,4,4,4,5,8,10,9,10,12,13,12,11,
33003,Fine Particulate Matter,2020-09-13,10,9,8,8,7,7,6,5,4,5,7,6,8,7,6,3,2,1,1,2,3,4,3,3,
33003,Fine Particulate Matter,2020-09-14,5,4,3,2,1,2,2,1,0,0,0,1,1,0,0,1,1,3,6,1,1,1,1,1,
33003,Fine Particulate Matter,2020-09-15,1,1,4,2,1,1,2,2,3,2,1,1,2,3,3,2,1,1,2,2,3,5,4,4,
33003,Fine Particulate Matter,2020-09-16,3,3,4,5,7,8,9,11,10,10,8,10,9,8,7,8,10,9,9,8,8,7,32,26,
33003,Fine Particulate Matter,2020-09-17,8,3,2,2,2,2,2,3,4,9999,9999,7,4,4,3,2,2,1,1,1,0,0,0,0,
33003,Fine Particulate Matter,2020-09-18,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,1,1,1,0,2,1,1,1,0,
33003,Fine Particulate Matter,2020-09-19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,3,4,3,1,
33003,Fine Particulate Matter,2020-09-20,0,2,2,2,3,4,3,3,1,0,0,0,1,1,1,1,1,1,2,4,7,6,6,7,
33003,Fine Particulate Matter,2020-09-21,5,6,7,6,4,3,4,7,1,1,3,2,3,3,5,2,1,1,2,2,2,3,3,3,
33003,Fine Particulate Matter,2020-09-22,2,2,4,6,6,6,7,7,2,3,4,6,6,7,7,7,6,6,9,14,18,15,12,9,
33003,Fine Particulate Matter,2020-09-23,8,7,7,7,9,12,16,15,19,20,21,18,14,16,9,8,8,11,13,11,11,15,19,18,
33003,Fine Particulate Matter,2020-09-24,24,24,21,20,18,19,20,21,21,17,20,18,17,13,13,13,13,17,16,16,20,27,31,33,
33003,Fine Particulate Matter,2020-09-25,32,24,18,19,19,15,14,16,13,17,18,16,15,15,13,8,6,7,9,11,15,18,16,13,
33003,Fine Particulate Matter,2020-09-26,13,17,19,10,8,8,9,11,12,13,14,11,8,8,6,6,5,4,5,5,6,6,7,8,
33003,Fine Particulate Matter,2020-09-27,7,7,6,5,5,5,5,5,8,10,11,10,10,11,11,11,12,14,14,13,11,10,7,7,
33003,Fine Particulate Matter,2020-09-28,7,7,7,7,6,6,5,5,5,7,7,8,7,9,8,9,10,10,9,7,8,10,12,7,
33003,Fine Particulate Matter,2020-09-29,2,1,1,1,1,3,6,12,7,5,3,2,2,3,4,4,4,4,2,2,2,2,3,2,
33003,Fine Particulate Matter,2020-09-30,1,2,3,4,4,6,6,5,4,5,4,3,3,3,3,2,3,3,6,10,7,7,4,5,
33003,Fine Particulate Matter,2020-10-01,5,3,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,3,
33003,Fine Particulate Matter,2020-10-02,2,2,2,3,3,3,3,1,3,2,2,2,3,1,0,1,3,3,3,2,1,1,2,0,
33003,Fine Particulate Matter,2020-10-03,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,1,2,2,3,2,3,
33003,Fine Particulate Matter,2020-10-04,9,13,8,3,3,4,3,1,2,2,2,3,5,6,7,9,11,12,14,15,15,17,20,21,
33003,Fine Particulate Matter,2020-10-05,25,26,27,30,16,10,5,3,2,1,0,0,1,1,1,3,2,2,3,2,3,4,3,2,
33003,Fine Particulate Matter,2020-10-06,2,2,3,4,3,4,4,4,2,2,3,5,7,8,7,7,7,8,7,7,7,9,9,12,
33003,Fine Particulate Matter,2020-10-07,13,13,13,11,11,13,16,14,14,12,6,5,5,3,2,2,3,3,4,3,1,1,1,2,
33003,Fine Particulate Matter,2020-10-08,1,0,0,0,0,1,2,3,3,2,3,2,6,3,2,3,4,4,9,14,18,14,12,10,
33003,Fine Particulate Matter,2020-10-09,7,8,8,5,3,2,3,3,6,6,2,1,1,1,2,4,5,7,9,7,7,7,6,6,
33003,Fine Particulate Matter,2020-10-10,5,5,6,7,7,10,12,13,15,15,17,19,21,22,23,14,13,8,5,4,2,1,1,1,
33003,Fine Particulate Matter,2020-10-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
33003,Fine Particulate Matter,2020-10-12,0,1,1,1,1,1,1,1,1,1,2,3,4,5,4,4,5,4,3,3,3,2,2,2,
33003,Fine Particulate Matter,2020-10-13,2,1,2,2,2,2,2,3,3,2,3,3,3,4,3,3,4,5,11,9,8,11,5,5,
33003,Fine Particulate Matter,2020-10-14,4,4,4,4,5,2,2,3,4,4,4,5,5,4,4,4,4,3,3,3,3,3,3,3,
33003,Fine Particulate Matter,2020-10-15,3,3,3,3,4,5,7,7,6,8,8,6,5,5,3,3,4,4,4,3,2,2,1,1,
33003,Fine Particulate Matter,2020-10-16,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,2,4,9,8,10,9,10,7,12,
33003,Fine Particulate Matter,2020-10-17,12,13,10,4,3,3,1,3,1,2,4,5,6,7,7,7,7,9,12,9,9,7,5,6,
33003,Fine Particulate Matter,2020-10-18,10,9,6,6,4,4,4,4,4,5,5,6,5,6,3,3,4,4,3,4,4,5,7,4,
33003,Fine Particulate Matter,2020-10-19,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,6,4,3,4,7,7,3,1,1,
33003,Fine Particulate Matter,2020-10-20,1,1,1,1,1,1,2,3,4,4,4,5,5,5,4,4,3,5,7,5,3,1,0,2,
33003,Fine Particulate Matter,2020-10-21,3,2,1,3,5,7,8,8,6,5,8,9,7,6,5,5,6,7,8,15,14,18,13,10,
33003,Fine Particulate Matter,2020-10-22,11,10,9,9,8,8,9,7,5,7,3,3,2,3,3,3,3,4,4,4,5,7,6,7,
33003,Fine Particulate Matter,2020-10-23,8,8,3,6,3,3,6,8,14,13,13,12,9,9,9,9,8,10,8,7,5,6,4,2,
33003,Fine Particulate Matter,2020-10-24,1,0,0,0,0,0,0,1,4,0,0,0,2,3,2,3,4,6,4,6,5,5,9,8,
33003,Fine Particulate Matter,2020-10-25,8,5,7,6,3,1,1,1,1,2,2,2,1,1,2,2,2,3,4,4,3,2,2,2,
33003,Fine Particulate Matter,2020-10-26,2,2,2,2,2,5,5,7,8,10,12,16,12,10,9,7,10,9,7,6,7,8,7,5,
33003,Fine Particulate Matter,2020-10-27,2,2,1,2,3,3,3,4,3,4,2,2,3,2,3,4,6,5,6,5,5,6,7,6,
33003,Fine Particulate Matter,2020-10-28,8,7,5,7,8,14,15,14,17,18,10,9,10,11,10,7,9,13,16,13,14,15,14,13,
33003,Fine Particulate Matter,2020-10-29,14,14,13,12,12,14,17,16,18,18,17,16,14,9,8,7,4,4,2,2,2,2,2,3,
33003,Fine Particulate Matter,2020-10-30,2,2,1,1,1,1,1,1,1,2,4,3,2,5,6,2,4,4,4,5,4,6,3,4,
33003,Fine Particulate Matter,2020-10-31,4,3,4,4,4,6,7,11,9,5,5,5,7,7,8,8,11,9,10,9,8,10,13,11,
33003,Fine Particulate Matter,2020-11-01,10,7,6,5,4,5,5,5,3,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,
33003,Fine Particulate Matter,2020-11-02,0,0,0,0,0,0,0,0,1,1,1,2,2,1,2,2,2,2,3,3,3,4,5,5,
33003,Fine Particulate Matter,2020-11-03,4,4,4,4,3,2,2,3,3,6,4,4,4,4,4,4,2,3,3,2,3,3,6,8,
33003,Fine Particulate Matter,2020-11-04,14,17,17,14,14,15,17,9,10,12,12,11,10,10,10,10,10,11,10,12,11,9,9,8,
33003,Fine Particulate Matter,2020-11-05,11,11,10,9,9,11,12,14,16,14,16,15,16,15,14,14,15,14,14,14,15,15,16,17,
33003,Fine Particulate Matter,2020-11-06,18,17,20,18,18,18,19,23,25,26,26,25,22,22,19,17,16,19,19,20,21,20,21,20,
33003,Fine Particulate Matter,2020-11-07,22,25,24,22,19,19,21,20,19,22,22,19,15,13,13,13,18,19,22,20,20,23,24,25,
33003,Fine Particulate Matter,2020-11-08,25,27,28,31,32,32,37,37,29,25,28,25,21,17,19,14,14,21,19,19,33,29,34,40,
33003,Fine Particulate Matter,2020-11-09,49,50,49,51,49,45,44,37,31,26,16,14,11,8,12,14,13,13,16,16,13,17,20,20,
33003,Fine Particulate Matter,2020-11-10,23,23,22,21,21,21,20,21,18,9,6,7,8,6,5,5,5,5,5,6,7,14,8,5,
33003,Fine Particulate Matter,2020-11-11,5,5,4,4,4,4,5,5,5,5,7,7,5,3,2,2,4,5,6,4,3,2,2,1,
33003,Fine Particulate Matter,2020-11-12,1,1,1,1,1,1,1,2,3,3,3,4,6,5,5,4,3,6,10,16,16,12,18,12,
33003,Fine Particulate Matter,2020-11-13,1,2,1,1,1,1,1,2,4,6,5,6,12,12,11,8,8,11,6,5,3,3,4,3,
33003,Fine Particulate Matter,2020-11-14,5,5,6,7,7,6,6,6,8,8,5,4,5,6,12,5,6,10,12,13,7,5,5,5,
33003,Fine Particulate Matter,2020-11-15,7,7,7,7,7,6,5,5,6,7,8,8,6,5,6,5,5,3,1,2,6,7,6,5,
33003,Fine Particulate Matter,2020-11-16,5,6,6,6,4,5,6,4,4,3,3,3,3,3,4,4,4,5,6,6,6,6,5,7,
33003,Fine Particulate Matter,2020-11-17,11,11,11,11,11,10,8,5,5,5,1,1,1,1,6,1,2,3,2,3,4,2,1,2,
33003,Fine Particulate Matter,2020-11-18,2,3,4,4,5,6,6,7,8,6,6,6,8,8,9,10,11,11,11,10,10,9,6,5,
33003,Fine Particulate Matter,2020-11-19,6,7,6,4,3,3,2,3,6,6,6,7,9,10,8,9,9,8,8,8,8,7,7,7,
33003,Fine Particulate Matter,2020-11-20,5,5,5,5,5,5,5,6,7,7,8,10,11,12,13,14,15,16,17,18,18,17,11,6,
33003,Fine Particulate Matter,2020-11-21,5,4,1,1,0,0,0,0,2,5,2,4,4,3,5,4,5,7,4,4,4,3,3,3,
33003,Fine Particulate Matter,2020-11-22,3,3,4,3,3,3,2,2,2,2,2,3,5,3,0,1,1,1,1,2,2,2,1,1,
33003,Fine Particulate Matter,2020-11-23,1,1,1,1,1,1,2,3,3,3,7,11,17,24,28,26,12,2,1,1,1,2,2,1,
33003,Fine Particulate Matter,2020-11-24,1,1,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,2,2,3,2,3,3,5,
33003,Fine Particulate Matter,2020-11-25,4,4,5,5,6,6,6,5,7,13,15,12,11,14,10,10,9,10,11,8,7,3,3,3,
33003,Fine Particulate Matter,2020-11-26,10,14,15,16,18,17,18,17,15,14,15,14,16,11,7,5,5,8,11,11,9,4,2,2,
33003,Fine Particulate Matter,2020-11-27,4,5,6,5,5,7,9,10,14,14,14,13,14,15,15,14,13,13,13,10,12,13,15,18,
33003,Fine Particulate Matter,2020-11-28,16,15,13,12,7,6,5,5,7,5,4,3,2,3,2,2,2,3,4,4,6,7,7,7,
33003,Fine Particulate Matter,2020-11-29,6,5,5,4,4,4,5,4,5,5,6,6,6,6,8,9,10,9,7,7,7,6,8,9,
33003,Fine Particulate Matter,2020-11-30,9,8,10,11,10,9,9,8,7,8,9,8,6,5,4,3,1,1,1,0,0,0,0,0,
33003,Fine Particulate Matter,2020-12-01,0,0,0,0,0,0,0,1,1,1,1,3,2,5,2,2,2,1,1,1,1,1,1,0,
33003,Fine Particulate Matter,2020-12-02,0,0,0,0,0,0,1,1,3,1,1,1,2,1,1,1,1,2,2,3,3,3,3,3,
33003,Fine Particulate Matter,2020-12-03,3,3,3,3,3,3,4,7,10,10,12,11,14,14,15,16,17,14,12,12,12,12,12,13,
33003,Fine Particulate Matter,2020-12-04,11,13,12,10,11,17,16,18,19,19,10,10,11,14,16,18,22,23,25,26,25,25,21,16,
33003,Fine Particulate Matter,2020-12-05,12,7,5,4,3,1,1,2,2,2,2,2,2,2,3,2,2,2,2,3,3,2,1,1,
33003,Fine Particulate Matter,2020-12-06,1,2,1,1,1,0,1,1,5,3,2,2,2,1,2,2,2,3,4,3,1,2,1,1,
33003,Fine Particulate Matter,2020-12-07,0,0,1,0,0,1,0,1,4,5,3,5,4,5,5,6,8,6,4,3,2,2,2,2,
33003,Fine Particulate Matter,2020-12-08,1,2,1,1,1,1,2,2,7,13,5,5,5,5,6,8,10,10,9,6,5,8,12,27,
33003,Fine Particulate Matter,2020-12-09,38,36,28,24,19,20,21,25,27,27,28,28,27,27,20,14,7,10,11,6,3,3,2,2,
33003,Fine Particulate Matter,2020-12-10,2,1,1,2,3,3,3,4,5,4,2,3,4,5,6,6,7,7,7,19,26,26,23,21,
33003,Fine Particulate Matter,2020-12-11,20,18,16,16,17,16,16,19,19,23,23,30,35,38,39,37,36,34,34,33,31,28,26,23,
33003,Fine Particulate Matter,2020-12-12,21,21,19,18,17,14,14,12,10,9,10,11,12,12,10,8,13,18,17,17,11,4,7,10,
33003,Fine Particulate Matter,2020-12-13,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,
33003,Fine Particulate Matter,2020-12-14,1,2,4,3,3,4,5,7,8,10,11,10,7,3,2,1,1,2,2,1,1,1,1,0,
33003,Fine Particulate Matter,2020-12-15,0,0,0,0,0,0,0,0,2,1,1,1,1,2,2,2,5,5,4,5,2,1,1,1,
33003,Fine Particulate Matter,2020-12-16,1,2,2,2,3,3,4,4,5,5,5,6,7,6,6,6,4,5,6,6,7,7,7,7,
33003,Fine Particulate Matter,2020-12-17,7,7,7,6,6,5,4,4,3,3,3,4,5,5,6,5,5,6,6,5,5,5,5,3,
33003,Fine Particulate Matter,2020-12-18,5,5,4,3,3,9,8,12,9,5,7,7,7,8,8,7,7,9,12,14,18,15,19,18,
33003,Fine Particulate Matter,2020-12-19,16,7,7,9,12,15,18,20,22,19,16,13,12,12,11,12,11,12,12,10,11,12,11,10,
33003,Fine Particulate Matter,2020-12-20,11,12,14,15,11,7,6,7,5,4,4,7,9,11,16,19,20,21,20,13,10,11,11,11,
33003,Fine Particulate Matter,2020-12-21,12,17,19,17,15,15,15,16,17,18,19,19,18,18,19,19,24,26,27,31,31,29,28,29,
33003,Fine Particulate Matter,2020-12-22,29,29,28,29,26,21,16,15,6,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,
33003,Fine Particulate Matter,2020-12-23,1,1,1,2,2,2,1,1,2,4,5,6,6,6,6,6,6,5,5,4,2,2,2,3,
33003,Fine Particulate Matter,2020-12-24,3,3,3,3,3,3,4,4,5,5,4,4,4,3,6,9,14,16,25,11,5,4,5,3,
33003,Fine Particulate Matter,2020-12-25,4,3,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,3,2,
33003,Fine Particulate Matter,2020-12-26,3,3,3,1,2,5,8,8,8,8,9,10,9,7,6,6,6,6,7,7,7,5,7,7,
33003,Fine Particulate Matter,2020-12-27,4,5,7,7,6,7,8,-999,-999,5,4,4,5,10,12,12,4,3,3,3,3,3,4,4,
33003,Fine Particulate Matter,2020-12-28,5,4,4,3,2,2,3,5,4,18,17,5,3,3,2,1,0,1,1,1,1,1,1,1,
33003,Fine Particulate Matter,2020-12-29,1,1,1,1,1,0,0,0,1,1,2,1,2,3,3,2,2,5,5,24,5,5,7,5,
33003,Fine Particulate Matter,2020-12-30,5,4,1,2,2,2,2,2,2,2,2,3,4,7,8,9,10,12,11,6,5,4,6,6,
33003,Fine Particulate Matter,2020-12-31,7,7,7,6,6,5,5,6,8,9,8,8,8,7,5,6,5,6,6,8,5,8,10,11,
33003,Fine Particulate Matter,2021-01-01,13,22,18,17,17,14,11,9,6,6,7,6,5,5,4,4,7,8,8,5,3,3,2,2,
33003,Fine Particulate Matter,2021-01-02,1,1,0,1,0,1,2,2,3,4,5,5,6,6,4,6,9,9,7,8,9,10,9,10,
33003,Fine Particulate Matter,2021-01-03,7,6,4,6,6,5,6,3,3,3,4,3,2,2,4,4,8,11,13,13,13,12,14,14,
33003,Fine Particulate Matter,2021-01-04,8,8,6,6,5,6,8,11,14,13,12,9,6,7,11,12,17,20,19,15,12,13,12,11,
33003,Fine Particulate Matter,2021-01-05,11,10,11,12,14,13,11,11,13,14,14,14,13,12,14,13,15,13,15,14,12,11,11,10,
33003,Fine Particulate Matter,2021-01-06,11,10,10,10,8,6,6,4,3,7,3,3,3,3,3,3,3,3,3,2,2,1,1,1,
33003,Fine Particulate Matter,2021-01-07,2,2,2,2,2,2,2,2,2,2,3,8,4,4,4,4,5,8,8,6,5,5,5,5,
33003,Fine Particulate Matter,2021-01-08,6,6,5,4,2,2,2,2,4,5,6,5,7,6,6,6,6,5,7,7,5,4,4,4,
33003,Fine Particulate Matter,2021-01-09,5,5,4,3,3,2,2,3,5,12,4,4,6,5,9,6,8,12,8,8,3,3,2,3,
33003,Fine Particulate Matter,2021-01-10,4,4,5,4,4,4,4,4,3,3,2,3,6,7,8,9,9,8,8,10,13,15,16,16,
33003,Fine Particulate Matter,2021-01-11,18,16,13,13,20,17,14,11,13,18,22,33,44,46,40,34,21,14,13,14,15,19,20,23,
33003,Fine Particulate Matter,2021-01-12,26,27,25,22,20,20,19,20,23,25,25,22,20,18,16,12,9,9,9,8,9,11,15,19,
