Toronto West, (35125) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Toronto West (35125)
Address,125 Resources Rd.
Latitude,43.709444
Longitude,-79.5435
Elevation, 141 metres
Air intake height,8 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
35125,Fine Particulate Matter,2020-06-26,9,9,8,8,11,12,13,5,7,10,10,6,3,3,4,4,5,5,7,8,7,6,6,9,
35125,Fine Particulate Matter,2020-06-27,10,10,8,7,2,2,4,2,2,2,3,3,3,3,3,4,5,6,8,9,9,7,4,5,
35125,Fine Particulate Matter,2020-06-28,8,8,10,15,16,15,10,7,4,3,2,3,5,9,9,10,9,10,10,11,13,14,12,12,
35125,Fine Particulate Matter,2020-06-29,10,8,7,8,8,9,7,3,2,2,2,2,2,2,4,5,4,4,4,4,5,8,10,10,
35125,Fine Particulate Matter,2020-06-30,13,12,11,10,10,13,11,3,2,3,3,2,1,1,2,2,3,3,4,6,9,10,10,12,
35125,Fine Particulate Matter,2020-07-01,13,14,21,25,22,16,10,6,4,3,5,5,6,6,4,4,4,3,7,14,22,45,39,19,
35125,Fine Particulate Matter,2020-07-02,16,15,14,15,16,17,14,9,6,6,6,8,9,9,10,13,11,9,8,8,9,12,12,12,
35125,Fine Particulate Matter,2020-07-03,13,15,13,11,11,12,9,4,2,2,3,2,3,3,2,3,4,5,6,9,13,16,18,17,
35125,Fine Particulate Matter,2020-07-04,14,13,13,13,11,12,11,9,8,8,7,7,6,6,6,6,7,7,6,8,10,12,11,8,
35125,Fine Particulate Matter,2020-07-05,9,8,8,8,8,11,10,9,9,10,9,8,8,8,2,2,2,3,4,6,7,10,11,12,
35125,Fine Particulate Matter,2020-07-06,12,10,11,11,10,9,7,3,2,1,2,3,4,4,4,5,6,6,6,8,11,12,12,14,
35125,Fine Particulate Matter,2020-07-07,15,12,12,12,14,16,11,5,2,3,4,5,9,10,9,10,10,10,10,13,16,20,22,21,
35125,Fine Particulate Matter,2020-07-08,17,20,18,17,18,21,17,10,7,8,9,11,11,9999,9999,9999,9999,12,7,9,11,9,18,23,
35125,Fine Particulate Matter,2020-07-09,24,23,24,22,21,24,21,12,11,15,15,13,16,16,15,13,12,10,10,12,13,17,19,19,
35125,Fine Particulate Matter,2020-07-10,7,6,8,9,10,14,11,4,4,6,7,7,7,8,7,9,9,8,8,6,5,5,7,7,
35125,Fine Particulate Matter,2020-07-11,5,4,7,8,8,10,9,7,7,6,6,5,5,5,3,1,0,1,2,6,7,9,10,11,
35125,Fine Particulate Matter,2020-07-12,10,9,7,7,6,7,6,4,3,3,4,4,5,5,7,8,8,10,8,9,11,8,7,6,
35125,Fine Particulate Matter,2020-07-13,6,8,7,7,7,7,4,2,1,1,2,1,1,1,1,1,1,1,1,2,6,7,8,7,
35125,Fine Particulate Matter,2020-07-14,7,7,6,7,7,5,4,2,2,1,1,2,3,3,3,2,2,2,4,8,12,14,13,7,
35125,Fine Particulate Matter,2020-07-15,6,7,7,10,12,16,12,3,1,2,2,2,2,2,3,3,3,3,3,6,6,4,4,4,
35125,Fine Particulate Matter,2020-07-16,5,7,8,9,9,10,9,7,5,6,9,15,9999,9999,9999,9999,9999,9999,8,8,9,9,12,6,
35125,Fine Particulate Matter,2020-07-17,5,8,9,10,11,12,12,8,4,3,4,5,5,5,6,8,6,7,8,10,11,16,12,9,
35125,Fine Particulate Matter,2020-07-18,9,6,7,8,10,12,10,8,5,5,5,7,10,9,7,9,10,7,6,9,13,13,8,8,
35125,Fine Particulate Matter,2020-07-19,9,11,11,11,10,9,7,5,5,7,8,8,3,1,1,1,2,2,3,3,3,4,5,8,
35125,Fine Particulate Matter,2020-07-20,7,8,7,6,7,10,11,6,4,4,4,4,6,6,6,4,3,2,3,6,9,10,9,10,
35125,Fine Particulate Matter,2020-07-21,12,11,12,11,10,9,6,3,2,2,2,2,1,2,2,2,1,2,2,4,6,6,5,4,
35125,Fine Particulate Matter,2020-07-22,5,4,4,5,4,4,5,2,2,2,1,1,1,3,9999,9999,9999,9999,2,4,5,4,5,5,
35125,Fine Particulate Matter,2020-07-23,6,7,7,7,8,11,9,4,3,3,3,4,3,3,3,3,4,4,6,5,6,5,5,6,
35125,Fine Particulate Matter,2020-07-24,6,5,6,7,9,9,7,4,2,2,2,2,2,2,4,3,4,3,3,6,9,11,14,20,
35125,Fine Particulate Matter,2020-07-25,19,16,12,9,9,10,11,9,8,9,9,7,7,10,10,8,8,7,9,10,11,12,12,13,
35125,Fine Particulate Matter,2020-07-26,13,14,8,5,8,8,7,4,2,2,2,3,5,5,6,5,6,7,8,12,9,9,10,11,
35125,Fine Particulate Matter,2020-07-27,9,9,8,7,7,8,6,5,2,2,2,2,9999,9999,3,3,4,4,3,4,5,5,6,8,
35125,Fine Particulate Matter,2020-07-28,13,16,17,16,15,14,12,6,4,4,3,2,2,2,4,7,10,14,11,8,6,6,6,4,
35125,Fine Particulate Matter,2020-07-29,2,4,6,8,8,7,6,2,2,1,1,1,1,2,4,5,4,4,6,7,7,4,7,9,
35125,Fine Particulate Matter,2020-07-30,10,10,11,14,14,14,9,5,2,1,1,3,4,3,2,2,3,3,2,2,4,5,7,5,
35125,Fine Particulate Matter,2020-07-31,5,5,4,5,6,6,5,2,2,2,3,3,3,4,4,4,2,2,3,6,8,7,7,5,
35125,Fine Particulate Matter,2020-08-01,4,4,5,5,6,6,6,5,4,4,4,6,9,10,9,6,5,5,6,4,2,2,5,5,
35125,Fine Particulate Matter,2020-08-02,5,7,5,4,4,3,3,3,2,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,
35125,Fine Particulate Matter,2020-08-03,4,5,6,5,4,5,4,3,3,3,4,4,4,3,3,3,2,2,2,1,1,3,3,4,
35125,Fine Particulate Matter,2020-08-04,5,7,10,11,9,13,11,5,5,2,3,3,4,3,4,5,4,5,3,3,4,6,6,5,
35125,Fine Particulate Matter,2020-08-05,5,8,11,13,12,14,9,6,4,3,3,6,7,9,8,6,6,5,4,4,4,4,4,4,
35125,Fine Particulate Matter,2020-08-06,6,5,4,5,5,5,4,2,2,1,3,2,2,1,1,2,3,4,6,9,10,11,11,11,
35125,Fine Particulate Matter,2020-08-07,11,11,11,10,11,11,11,7,3,3,3,2,2,2,3,2,2,3,4,10,12,11,14,16,
35125,Fine Particulate Matter,2020-08-08,11,7,5,4,5,7,6,6,4,5,8,10,11,8,7,8,11,14,14,14,10,8,8,9,
35125,Fine Particulate Matter,2020-08-09,9,10,11,12,11,8,5,2,2,2,2,3,3,4,5,6,6,6,5,7,8,8,9,12,
35125,Fine Particulate Matter,2020-08-10,14,14,14,13,15,16,14,10,9,9,9,8,8,8,6,7,9,8,8,10,13,13,16,17,
35125,Fine Particulate Matter,2020-08-11,13,14,13,13,14,12,10,8,6,4,3,3,3,2,2,3,3,3,4,12,18,20,19,16,
35125,Fine Particulate Matter,2020-08-12,17,16,13,11,11,11,10,5,2,3,4,7,4,2,2,2,3,5,7,9,11,12,16,10,
35125,Fine Particulate Matter,2020-08-13,5,6,7,8,9,11,10,6,5,7,8,6,4,4,5,6,6,5,6,12,15,15,18,21,
35125,Fine Particulate Matter,2020-08-14,17,14,13,14,15,13,11,6,3,4,6,6,7,8,7,5,4,3,3,7,11,11,12,12,
35125,Fine Particulate Matter,2020-08-15,9,7,4,4,6,8,8,7,6,3,2,1,2,3,5,6,5,7,7,8,12,12,9,9,
35125,Fine Particulate Matter,2020-08-16,14,14,14,14,14,14,14,12,11,12,11,7,6,5,5,7,8,5,8,9,9,9,9,7,
35125,Fine Particulate Matter,2020-08-17,7,7,6,6,8,10,9,4,3,2,2,3,3,3,3,3,2,1,2,3,4,7,9,11,
35125,Fine Particulate Matter,2020-08-18,11,9,9,9,9,10,8,3,2,2,2,4,3,3,3,3,2,3,5,6,6,6,5,5,
35125,Fine Particulate Matter,2020-08-19,6,6,6,6,6,5,4,2,2,2,2,3,6,8,7,6,3,2,2,4,5,6,5,5,
35125,Fine Particulate Matter,2020-08-20,5,6,6,6,6,7,7,4,2,1,1,1,1,1,1,1,1,1,1,3,6,8,8,9,
35125,Fine Particulate Matter,2020-08-21,12,13,12,11,7,6,4,3,2,2,1,1,1,2,2,3,5,5,5,6,6,7,8,8,
35125,Fine Particulate Matter,2020-08-22,10,11,10,11,12,12,10,7,4,5,6,8,9,10,10,10,9,7,7,12,19,15,14,13,
35125,Fine Particulate Matter,2020-08-23,13,13,13,16,15,16,15,13,9,8,9,10,10,9,11,12,9,8,8,10,10,13,15,11,
35125,Fine Particulate Matter,2020-08-24,12,13,12,13,13,13,12,10,6,5,6,6,7,9,10,10,8,6,7,7,9,10,11,11,
35125,Fine Particulate Matter,2020-08-25,13,12,12,14,14,15,13,9,8,6,7,11,12,10,8,5,5,3,3,5,6,7,7,6,
35125,Fine Particulate Matter,2020-08-26,10,12,12,10,9,9,10,9,6,4,2,2,2,1,1,1,1,1,1,1,1,1,2,2,
35125,Fine Particulate Matter,2020-08-27,3,7,5,6,7,7,13,12,9999,9999,9,10,11,10,11,11,12,11,10,8,7,9,9,9,
35125,Fine Particulate Matter,2020-08-28,9,7,7,8,8,10,8,4,3,2,4,2,2,2,2,2,2,2,3,4,4,3,4,2,
35125,Fine Particulate Matter,2020-08-29,2,2,2,1,1,1,1,1,4,6,6,5,4,5,7,13,16,18,16,12,9,9,8,8,
35125,Fine Particulate Matter,2020-08-30,7,6,4,4,3,2,2,2,2,3,5,6,4,4,3,3,3,3,4,5,7,7,7,10,
35125,Fine Particulate Matter,2020-08-31,9,8,6,7,6,6,4,2,1,2,3,3,3,2,2,2,1,1,1,1,1,1,2,2,
35125,Fine Particulate Matter,2020-09-01,3,3,3,4,4,5,4,2,2,2,3,3,3,3,3,3,3,4,4,4,4,6,7,7,
35125,Fine Particulate Matter,2020-09-02,8,5,5,5,4,4,5,6,9999,8,6,6,7,6,4,5,8,9,10,12,13,11,11,12,
35125,Fine Particulate Matter,2020-09-03,10,10,9,10,10,12,10,5,3,2,4,7,6,3,2,2,3,3,2,3,2,4,7,9,
35125,Fine Particulate Matter,2020-09-04,11,13,14,14,10,9,7,4,3,7,10,9,8,7,6,6,6,6,5,5,6,5,5,5,
35125,Fine Particulate Matter,2020-09-05,6,5,5,5,6,5,6,4,2,2,2,3,3,3,2,2,2,2,3,4,4,4,5,7,
35125,Fine Particulate Matter,2020-09-06,14,11,10,10,9,8,8,7,6,5,4,3,3,3,3,3,4,4,4,5,4,2,2,2,
35125,Fine Particulate Matter,2020-09-07,2,2,2,2,1,1,1,1,1,1,1,2,2,3,3,4,6,4,3,4,5,7,10,12,
35125,Fine Particulate Matter,2020-09-08,13,12,9,9,8,7,6,4,4,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,
35125,Fine Particulate Matter,2020-09-09,3,3,3,4,4,4,4,3,3,3,2,3,3,3,4,4,4,4,4,6,8,8,7,6,
35125,Fine Particulate Matter,2020-09-10,8,8,6,6,7,7,7,5,3,3,3,3,2,3,4,4,6,7,8,8,8,8,8,8,
35125,Fine Particulate Matter,2020-09-11,7,6,5,6,7,8,9,8,7,6,6,5,4,3,3,2,2,2,2,2,3,4,5,7,
35125,Fine Particulate Matter,2020-09-12,10,11,10,9,7,6,6,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,
35125,Fine Particulate Matter,2020-09-13,4,5,5,4,4,3,3,2,2,3,3,4,5,9,12,11,9,7,5,4,8,11,10,9,
35125,Fine Particulate Matter,2020-09-14,9,9,8,7,7,8,9,6,6,7,6,5,4,4,3,3,3,3,3,2,2,3,2,3,
35125,Fine Particulate Matter,2020-09-15,3,4,4,4,4,5,7,9,10,8,4,4,4,2,2,1,1,1,1,2,3,3,4,4,
35125,Fine Particulate Matter,2020-09-16,3,3,3,3,3,4,3,2,2,2,3,2,-999,-999,5,5,5,5,4,4,4,4,9,21,
35125,Fine Particulate Matter,2020-09-17,17,13,10,7,6,7,7,5,3,3,5,6,7,8,8,7,6,6,6,5,4,4,4,4,
35125,Fine Particulate Matter,2020-09-18,4,4,4,4,4,4,6,6,5,4,3,3,3,3,3,3,4,4,4,4,5,5,5,5,
35125,Fine Particulate Matter,2020-09-19,6,7,7,6,6,7,7,6,5,5,3,3,3,2,2,2,3,4,4,5,8,9,9,8,
35125,Fine Particulate Matter,2020-09-20,9,11,9,9,9,8,8,9,7,4,4,3,4,3,3,3,3,3,4,5,5,7,8,7,
35125,Fine Particulate Matter,2020-09-21,9,10,11,11,11,11,13,14,10,6,6,5,5,5,5,4,5,5,5,5,6,7,7,8,
35125,Fine Particulate Matter,2020-09-22,11,12,12,11,12,15,17,19,15,11,8,9,7,5,5,6,7,7,7,10,12,13,12,12,
35125,Fine Particulate Matter,2020-09-23,11,10,9,7,6,7,9,8,7,7,7,7,8,11,12,13,14,12,10,8,8,11,14,15,
35125,Fine Particulate Matter,2020-09-24,17,18,19,17,19,19,20,17,16,12,9,11,12,8,9,9,8,12,14,14,18,22,19,15,
35125,Fine Particulate Matter,2020-09-25,16,17,16,16,19,20,21,21,19,17,13,14,10,9,7,8,9,10,11,12,15,24,25,29,
35125,Fine Particulate Matter,2020-09-26,34,38,33,36,36,36,30,23,14,10,10,9,8,8,7,6,6,7,6,8,10,8,7,8,
35125,Fine Particulate Matter,2020-09-27,8,8,7,6,6,6,6,5,4,5,5,5,6,5,5,7,9,10,14,15,14,11,9,8,
35125,Fine Particulate Matter,2020-09-28,8,7,7,7,7,7,6,3,2,2,3,3,3,4,6,7,8,8,8,8,6,7,6,4,
35125,Fine Particulate Matter,2020-09-29,6,7,9,9,10,11,14,13,9,8,8,8,8,10,10,8,8,7,2,2,2,2,5,7,
35125,Fine Particulate Matter,2020-09-30,5,4,5,5,7,10,11,9,6,7,5,5,5,5,5,5,2,2,2,2,4,6,6,7,
35125,Fine Particulate Matter,2020-10-01,7,6,6,5,5,6,6,4,2,3,5,5,4,4,3,3,3,3,3,3,3,4,4,4,
35125,Fine Particulate Matter,2020-10-02,5,6,6,5,5,5,5,4,3,2,2,3,4,4,3,4,3,3,3,3,3,3,3,3,
35125,Fine Particulate Matter,2020-10-03,3,3,4,3,3,4,4,4,4,4,3,2,2,2,2,2,3,4,4,4,5,6,5,5,
35125,Fine Particulate Matter,2020-10-04,6,7,7,6,6,6,6,6,5,4,4,3,2,2,3,3,4,5,5,7,8,10,13,12,
35125,Fine Particulate Matter,2020-10-05,12,12,9,7,6,7,7,6,6,6,7,7,7,6,5,5,6,6,7,7,6,6,6,6,
35125,Fine Particulate Matter,2020-10-06,7,6,6,6,6,6,5,3,2,2,2,2,3,3,3,3,4,5,6,7,8,9,8,7,
35125,Fine Particulate Matter,2020-10-07,6,6,6,6,7,6,5,4,3,3,4,7,8,9,9,9,9,9,9,8,7,7,6,6,
35125,Fine Particulate Matter,2020-10-08,5,5,5,5,5,6,7,8,9,7,5,4,4,4,2,2,2,2,5,6,7,10,13,13,
35125,Fine Particulate Matter,2020-10-09,13,11,11,10,9,9,9,10,10,3,5,7,6,6,6,6,5,3,3,5,7,7,7,6,
35125,Fine Particulate Matter,2020-10-10,7,6,5,5,5,5,5,5,5,4,5,8,10,13,13,8,11,12,13,13,12,10,9,8,
35125,Fine Particulate Matter,2020-10-11,8,8,8,8,7,7,7,6,5,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,
35125,Fine Particulate Matter,2020-10-12,3,4,4,4,4,4,4,3,2,2,2,2,2,2,2,1,1,2,2,1,3,4,5,3,
35125,Fine Particulate Matter,2020-10-13,2,2,2,2,2,6,9,11,12,10,8,7,6,5,4,4,5,7,6,6,6,6,5,5,
35125,Fine Particulate Matter,2020-10-14,6,7,8,9,8,8,8,10,10,7,5,4,4,4,4,4,5,6,5,5,5,5,5,5,
35125,Fine Particulate Matter,2020-10-15,4,4,4,4,3,3,2,2,2,2,2,5,5,5,4,4,6,5,6,8,9,9,7,7,
35125,Fine Particulate Matter,2020-10-16,6,6,5,5,5,4,5,6,7,7,5,5,4,3,3,3,3,3,4,4,5,6,7,8,
35125,Fine Particulate Matter,2020-10-17,9,10,10,9,8,8,7,6,6,6,6,5,5,5,4,4,5,5,6,7,7,8,8,7,
35125,Fine Particulate Matter,2020-10-18,7,7,5,5,5,5,5,5,5,6,6,5,5,5,5,5,6,7,6,7,5,2,2,5,
35125,Fine Particulate Matter,2020-10-19,5,5,5,4,4,4,5,4,3,4,4,3,2,2,2,3,3,3,3,3,3,3,3,4,
35125,Fine Particulate Matter,2020-10-20,6,6,5,5,5,5,4,3,2,2,3,3,3,3,2,2,3,3,3,4,4,3,3,3,
35125,Fine Particulate Matter,2020-10-21,3,2,2,2,2,2,2,2,2,2,2,3,5,8,11,12,11,11,11,12,11,11,10,8,
35125,Fine Particulate Matter,2020-10-22,9,9,8,8,8,7,6,5,7,6,5,6,5,6,7,6,5,4,4,5,4,4,3,3,
35125,Fine Particulate Matter,2020-10-23,4,4,4,4,5,4,3,3,3,2,2,2,2,2,2,2,1,2,3,2,3,4,6,12,
35125,Fine Particulate Matter,2020-10-24,13,13,11,10,9,8,7,7,7,7,5,5,4,3,3,3,5,5,5,5,5,6,5,5,
35125,Fine Particulate Matter,2020-10-25,6,7,7,7,6,5,5,4,4,4,4,3,3,3,3,3,3,4,4,4,4,3,3,3,
35125,Fine Particulate Matter,2020-10-26,3,3,3,3,3,4,4,5,6,6,6,5,6,5,5,5,6,6,6,6,5,5,4,4,
35125,Fine Particulate Matter,2020-10-27,5,4,4,4,4,4,4,4,6,7,7,6,6,6,6,5,5,5,5,5,4,4,4,4,
35125,Fine Particulate Matter,2020-10-28,4,5,5,5,5,6,7,7,10,9,7,6,6,6,6,5,6,7,7,8,8,9,8,9,
35125,Fine Particulate Matter,2020-10-29,9,9,11,12,12,16,14,14,17,18,17,15,13,12,13,11,8,7,7,6,6,5,6,5,
35125,Fine Particulate Matter,2020-10-30,6,6,6,5,5,5,5,5,7,7,6,6,6,5,5,4,4,4,4,4,4,4,4,5,
35125,Fine Particulate Matter,2020-10-31,5,6,6,7,7,6,7,9,11,9,6,5,5,6,6,6,6,6,6,6,6,7,8,7,
35125,Fine Particulate Matter,2020-11-01,8,8,7,7,7,7,6,6,7,7,7,6,6,5,4,4,4,4,4,4,4,3,3,3,
35125,Fine Particulate Matter,2020-11-02,4,4,4,4,4,3,3,4,4,4,3,3,3,3,3,3,4,4,4,3,3,4,4,4,
35125,Fine Particulate Matter,2020-11-03,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,
35125,Fine Particulate Matter,2020-11-04,5,5,6,7,8,8,9,9,7,6,7,7,7,7,7,7,6,7,7,8,8,7,7,7,
35125,Fine Particulate Matter,2020-11-05,7,7,7,7,7,7,7,8,9,10,10,9,8,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,9999,
35125,Fine Particulate Matter,2020-11-06,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,11,10,9,10,14,17,18,19,
35125,Fine Particulate Matter,2020-11-07,19,19,20,22,23,21,20,20,22,21,16,14,12,12,12,11,12,16,17,18,19,24,24,31,
35125,Fine Particulate Matter,2020-11-08,19,26,28,29,31,33,31,30,33,33,23,21,20,20,19,15,17,19,28,31,43,43,45,46,
35125,Fine Particulate Matter,2020-11-09,46,51,53,49,42,39,39,43,47,38,31,23,19,-999,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,
35125,Fine Particulate Matter,2020-11-10,17,19,21,21,19,19,19,18,14,9,6,6,4,3,3,4,4,4,4,5,6,6,7,8,
35125,Fine Particulate Matter,2020-11-11,8,8,8,6,3,2,2,2,2,2,7,15,16,13,12,11,12,13,12,10,9,8,7,6,
35125,Fine Particulate Matter,2020-11-12,6,6,6,5,5,5,4,5,6,5,4,4,4,4,4,4,5,7,8,7,8,8,8,10,
35125,Fine Particulate Matter,2020-11-13,9,9,8,7,5,5,5,7,9,11,10,11,10,10,9,9,12,13,8,8,8,7,7,7,
35125,Fine Particulate Matter,2020-11-14,7,7,7,7,7,7,7,7,8,8,6,5,5,5,5,5,6,7,9,9,9,10,8,7,
35125,Fine Particulate Matter,2020-11-15,6,6,5,6,6,6,5,5,5,6,6,6,5,3,3,3,5,5,5,5,6,6,5,5,
35125,Fine Particulate Matter,2020-11-16,6,7,7,6,6,6,6,7,8,7,7,6,6,6,6,6,6,7,7,6,6,7,7,7,
35125,Fine Particulate Matter,2020-11-17,7,8,8,8,8,7,7,6,5,5,4,4,4,4,4,3,4,4,4,4,4,4,4,3,
35125,Fine Particulate Matter,2020-11-18,4,4,4,4,4,4,5,5,7,8,8,8,7,6,7,7,6,7,7,9,9,9,8,8,
35125,Fine Particulate Matter,2020-11-19,8,7,7,6,5,5,5,5,5,5,5,5,5,4,4,4,5,4,4,4,4,4,4,4,
35125,Fine Particulate Matter,2020-11-20,4,5,5,5,5,5,5,6,8,9,8,8,8,8,10,10,13,13,14,15,15,14,12,9,
35125,Fine Particulate Matter,2020-11-21,7,6,5,5,5,5,4,4,5,5,5,4,4,4,4,3,4,4,4,5,6,4,4,4,
35125,Fine Particulate Matter,2020-11-22,6,7,9,8,8,6,5,5,4,5,5,5,5,5,4,3,4,4,4,4,3,3,3,3,
35125,Fine Particulate Matter,2020-11-23,5,5,5,5,5,5,5,5,5,7,9,10,13,18,17,13,7,5,5,5,5,5,4,4,
35125,Fine Particulate Matter,2020-11-24,4,4,4,4,4,4,4,5,7,8,8,7,7,7,6,6,8,8,8,7,6,5,5,5,
35125,Fine Particulate Matter,2020-11-25,6,7,7,7,6,6,6,6,6,7,7,9,10,10,10,10,10,11,12,10,8,7,6,6,
35125,Fine Particulate Matter,2020-11-26,8,8,9,9,10,11,12,13,13,11,12,13,9,8,6,7,9,12,13,11,9,7,7,6,
35125,Fine Particulate Matter,2020-11-27,7,7,8,7,9,9,10,11,13,13,13,11,13,12,12,11,12,12,12,12,12,13,13,12,
35125,Fine Particulate Matter,2020-11-28,12,13,13,10,8,8,7,7,7,6,5,4,4,4,4,3,5,5,6,6,7,7,7,7,
35125,Fine Particulate Matter,2020-11-29,7,7,7,7,6,7,7,7,7,7,7,6,5,5,5,5,6,7,8,8,7,6,6,6,
35125,Fine Particulate Matter,2020-11-30,9,10,11,10,11,13,13,13,12,13,13,12,11,10,7,6,6,6,6,5,5,4,4,4,
35125,Fine Particulate Matter,2020-12-01,3,3,3,3,3,2,2,3,4,4,4,4,3,3,3,3,4,4,4,3,3,3,3,3,
35125,Fine Particulate Matter,2020-12-02,4,5,4,4,4,4,3,4,3,3,3,3,2,2,2,2,3,4,5,5,4,4,4,4,
35125,Fine Particulate Matter,2020-12-03,4,5,4,4,4,4,4,5,6,7,7,7,7,8,8,9,10,10,10,10,9,9,10,9,
35125,Fine Particulate Matter,2020-12-04,11,11,11,10,10,12,12,13,15,15,12,12,12,12,14,15,15,14,16,16,17,19,17,15,
35125,Fine Particulate Matter,2020-12-05,15,13,9,7,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,
35125,Fine Particulate Matter,2020-12-06,4,4,4,4,3,3,3,3,4,4,3,2,2,2,2,2,3,4,4,4,5,4,4,3,
35125,Fine Particulate Matter,2020-12-07,4,4,3,3,3,3,3,3,4,4,3,3,3,2,3,3,4,4,4,3,3,3,3,3,
35125,Fine Particulate Matter,2020-12-08,3,3,3,3,2,2,2,3,4,4,3,3,3,2,3,3,3,4,4,4,3,4,5,9,
35125,Fine Particulate Matter,2020-12-09,15,16,15,15,15,17,20,20,20,21,22,21,22,19,14,12,12,12,10,7,6,6,5,5,
35125,Fine Particulate Matter,2020-12-10,5,6,6,7,7,6,6,9,7,7,6,6,5,6,5,6,6,6,7,11,13,14,16,16,
35125,Fine Particulate Matter,2020-12-11,15,14,13,13,13,13,13,13,17,20,25,30,32,34,34,33,33,36,36,36,35,34,30,27,
35125,Fine Particulate Matter,2020-12-12,22,21,20,19,18,16,15,14,13,12,13,13,13,13,11,10,12,15,15,14,11,8,10,10,
35125,Fine Particulate Matter,2020-12-13,4,4,4,4,4,4,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,
35125,Fine Particulate Matter,2020-12-14,3,3,4,4,4,5,6,8,9,11,10,10,7,6,5,5,4,3,3,3,3,3,3,3,
35125,Fine Particulate Matter,2020-12-15,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,6,5,6,6,5,6,
35125,Fine Particulate Matter,2020-12-16,5,5,5,5,5,5,5,5,6,7,7,7,7,6,6,6,7,7,7,7,7,7,7,7,
35125,Fine Particulate Matter,2020-12-17,8,8,8,8,8,7,7,7,7,8,9,7,7,7,6,7,8,9,9,9,10,10,9,9,
35125,Fine Particulate Matter,2020-12-18,10,10,9,9,8,8,9,9,10,11,11,10,10,10,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,
35125,Fine Particulate Matter,2020-12-19,9999,9999,9999,17,16,16,18,18,21,21,16,14,12,12,12,12,12,12,12,12,12,12,11,12,
35125,Fine Particulate Matter,2020-12-20,15,15,15,15,13,11,10,11,10,9,9,10,9,12,14,15,15,16,17,15,11,11,11,11,
35125,Fine Particulate Matter,2020-12-21,14,15,15,14,13,13,13,13,13,14,15,15,14,14,14,14,15,18,20,20,21,22,22,23,
35125,Fine Particulate Matter,2020-12-22,26,25,25,25,22,19,16,13,9,8,8,5,5,5,5,4,4,4,4,4,4,4,3,4,
35125,Fine Particulate Matter,2020-12-23,4,4,4,4,4,4,4,3,5,6,6,6,6,6,6,6,8,10,9,6,6,6,5,5,
35125,Fine Particulate Matter,2020-12-24,4,4,4,4,4,4,4,4,5,5,6,5,4,6,5,5,8,10,8,7,7,6,5,5,
35125,Fine Particulate Matter,2020-12-25,5,5,5,4,4,3,3,3,4,5,4,4,3,3,3,3,4,4,4,4,4,3,3,3,
35125,Fine Particulate Matter,2020-12-26,3,4,4,4,4,4,5,5,5,6,6,6,6,6,5,6,6,6,6,7,7,6,7,6,
35125,Fine Particulate Matter,2020-12-27,6,6,7,7,7,7,7,7,7,7,6,6,6,7,8,8,9,9,9,19,13,8,7,7,
35125,Fine Particulate Matter,2020-12-28,8,7,7,7,7,6,6,5,7,12,10,6,6,6,5,5,4,4,4,4,4,4,4,3,
35125,Fine Particulate Matter,2020-12-29,3,3,4,3,3,3,3,3,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,6,
35125,Fine Particulate Matter,2020-12-30,7,7,6,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,6,6,7,6,
35125,Fine Particulate Matter,2020-12-31,7,8,8,7,6,6,6,6,6,7,6,7,6,6,6,5,5,5,6,5,6,6,6,6,
35125,Fine Particulate Matter,2021-01-01,7,11,18,21,20,16,16,15,14,14,11,10,9,8,7,7,8,8,8,7,6,6,5,5,
35125,Fine Particulate Matter,2021-01-02,4,4,3,3,3,3,3,3,4,4,3,3,3,3,3,3,2,2,3,4,5,5,6,6,
35125,Fine Particulate Matter,2021-01-03,7,7,6,5,6,6,6,6,5,5,5,5,4,5,6,5,5,6,6,6,6,7,7,8,
35125,Fine Particulate Matter,2021-01-04,9,9,10,10,10,9,10,10,11,8,6,7,8,9,9,7,9,13,14,15,16,17,18,15,
35125,Fine Particulate Matter,2021-01-05,12,10,9,10,11,11,11,11,11,13,14,13,13,15,15,14,17,19,18,17,16,14,12,13,
35125,Fine Particulate Matter,2021-01-06,13,13,12,11,10,9,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,
