Brantford, (21005) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Brantford (21005)
Address,324 Grand River Ave.
Latitude,43.138611
Longitude,-80.292639
Elevation, 205 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
21005,Fine Particulate Matter,2020-05-12,4,4,4,3,3,4,4,2,2,2,3,4,6,8,4,4,4,3,3,4,5,9,6,7,
21005,Fine Particulate Matter,2020-05-13,5,5,4,5,5,4,3,2,2,2,3,3,5,5,6,7,9,13,13,9,9,8,9,7,
21005,Fine Particulate Matter,2020-05-14,8,11,8,8,9,5,5,4,5,6,6,8,9,11,14,18,19,18,16,27,31,26,28,29,
21005,Fine Particulate Matter,2020-05-15,28,24,8,3,5,6,6,5,5,5,6,9,8,7,3,2,2,2,3,3,3,3,4,4,
21005,Fine Particulate Matter,2020-05-16,4,4,5,4,4,5,2,4,6,11,13,7,6,6,5,4,4,5,5,6,13,16,16,12,
21005,Fine Particulate Matter,2020-05-17,12,12,12,12,10,11,8,5,4,4,4,4,4,4,5,6,4,4,4,4,3,3,5,5,
21005,Fine Particulate Matter,2020-05-18,5,6,7,5,6,4,6,9,6,5,8,12,11,9,8,9,5,4,5,5,6,5,5,6,
21005,Fine Particulate Matter,2020-05-19,9,7,5,4,5,5,4,5,4,4,5,5,5,5,5,5,6,6,6,6,5,4,5,4,
21005,Fine Particulate Matter,2020-05-20,4,7,7,8,9,9,12,5,4,3,3,3,3,5,5,6,5,4,5,4,5,8,7,8,
21005,Fine Particulate Matter,2020-05-21,9,8,7,8,8,8,7,4,2,2,2,2,3,3,3,3,3,5,7,14,16,23,9999,12,
21005,Fine Particulate Matter,2020-05-22,12,10,9,9,10,11,11,13,15,10,11,10,13,13,10,7,8,5,4,6,6,10,6,7,
21005,Fine Particulate Matter,2020-05-23,9,8,9,11,11,11,10,9,9,8,8,7,8,6,3,4,5,4,4,4,5,11,13,15,
21005,Fine Particulate Matter,2020-05-24,13,14,17,17,15,14,24,18,6,3,4,5,5,5,5,5,6,5,5,5,6,5,7,8,
21005,Fine Particulate Matter,2020-05-25,7,8,8,9,10,11,10,10,10,9,8,8,7,8,9,9,8,7,6,6,7,8,8,8,
21005,Fine Particulate Matter,2020-05-26,7,7,6,7,7,8,10,8,8,8,8,11,10,12,12,8,10,8,7,6,8,8,9,10,
21005,Fine Particulate Matter,2020-05-27,10,12,15,16,18,16,11,17,17,11,8,7,8,12,13,7,4,5,5,3,9999,9999,7,5,
21005,Fine Particulate Matter,2020-05-28,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,6,2,2,1,
21005,Fine Particulate Matter,2020-05-29,2,3,3,3,2,3,3,3,4,4,4,4,6,5,6,1,0,0,1,1,1,2,2,2,
21005,Fine Particulate Matter,2020-05-30,3,3,3,3,4,3,3,5,4,5,6,5,3,1,1,1,0,0,0,0,0,0,2,1,
21005,Fine Particulate Matter,2020-05-31,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,
21005,Fine Particulate Matter,2020-06-01,2,3,4,5,6,6,5,4,3,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,
21005,Fine Particulate Matter,2020-06-02,3,3,7,8,7,6,5,5,6,6,9,9,11,10,10,10,11,12,12,12,12,14,16,15,
21005,Fine Particulate Matter,2020-06-03,13,14,15,16,15,14,12,11,11,10,6,4,5,6,9,11,12,13,12,11,10,10,10,11,
21005,Fine Particulate Matter,2020-06-04,11,10,12,12,13,11,9,9,9,8,8,7,7,7,6,5,6,5,6,6,6,6,6,7,
21005,Fine Particulate Matter,2020-06-05,9,13,16,21,19,19,11,10,9,9,8,6,6,6,7,6,6,6,6,6,8,8,9,9,
21005,Fine Particulate Matter,2020-06-06,10,12,13,11,6,7,5,3,2,2,2,2,2,2,3,3,2,1,1,3,6,8,7,6,
21005,Fine Particulate Matter,2020-06-07,7,6,5,5,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,
21005,Fine Particulate Matter,2020-06-08,2,2,3,3,3,3,3,5,4,4,4,4,4,4,3,4,7,11,10,20,18,15,7,4,
21005,Fine Particulate Matter,2020-06-09,4,4,6,7,7,6,9,11,6,7,8,11,14,6,8,5,5,3,4,3,3,4,5,6,
21005,Fine Particulate Matter,2020-06-10,7,7,10,16,18,19,14,13,17,20,21,20,20,18,18,17,17,15,18,7,5,3,2,2,
21005,Fine Particulate Matter,2020-06-11,3,4,4,2,1,0,0,0,0,1,2,4,3,4,4,3,3,2,2,2,2,2,2,3,
21005,Fine Particulate Matter,2020-06-12,2,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,3,4,6,6,4,
21005,Fine Particulate Matter,2020-06-13,3,2,2,3,2,2,0,4,3,3,6,9,8,7,6,6,6,7,8,9,10,14,16,13,
21005,Fine Particulate Matter,2020-06-14,11,9,10,11,11,9,6,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,
