Belleville, (54012) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Nitrogen Dioxide,2020-03-10,10,1.9,1.8,3.2,8.8,10.2,1.6,1.3,1.4,1.5,1.8,2.8,2.2,3.4,3.3,2.9,2.1,1.7,4.6,3.5,2.2,2.9,1.9,4.1,
54012,Nitrogen Dioxide,2020-03-11,4.8,5.9,5.1,9.4,17.5,9.7,8,4.5,1.7,2.5,2,0.8,0.7,0.7,0.6,1,1.6,2.4,5.2,7.2,5.5,2.9,2.7,2.6,
54012,Nitrogen Dioxide,2020-03-12,2.3,3.7,4.8,3.3,5.1,5.6,8.2,5.8,2.7,2.1,2,2,2.6,3.3,3.5,2.5,1.9,2,5.5,4.1,3.3,4.3,2.5,3,
54012,Nitrogen Dioxide,2020-03-13,4.1,5.4,4.3,2.4,1.6,1.5,1.5,2.9,2.8,1.4,1.3,1.4,1,0.9,1.1,1,0.9,0.9,1,0.8,1.9,0.8,0.8,0.8,
54012,Nitrogen Dioxide,2020-03-14,0.8,1.1,0.9,0.6,0.6,0.6,1,1.2,0.8,1.8,0.7,0.7,0.6,0.6,0.6,0.8,0.8,0.9,1.7,1.3,3,2.3,2.6,2.6,
54012,Nitrogen Dioxide,2020-03-15,2.7,2.5,4.6,2.1,2.6,2.9,6.2,3.2,1.4,1.2,1.1,2.1,0.9,0.7,0.6,0.7,0.9,1.5,5,17.1,6.2,1.2,0.6,1.8,
54012,Nitrogen Dioxide,2020-03-16,19.8,21.3,23.9,12.6,4.2,3.8,4.4,3.9,2.5,2,1.4,1.3,0.9,1.5,1.2,1.6,1.6,1.5,3.6,10.1,11.7,9.4,3.8,1.5,
54012,Nitrogen Dioxide,2020-03-17,4.2,0.9,0.9,0.8,0.9,1.2,1.7,4.3,2.3,2.8,2.5,3.1,3.6,3.6,2,1.6,1.4,1,1,1.7,5.3,6.4,3.7,4.5,
54012,Nitrogen Dioxide,2020-03-18,4.3,3.3,3,3.4,3.6,6.2,12.1,14.1,4.9,3.3,1.6,1.5,1.2,1,0.7,0.6,1.2,3,5.9,6.9,5.7,2.7,1.7,2.2,
54012,Nitrogen Dioxide,2020-03-19,5.7,8.2,5.2,5.4,6.1,3.8,9.3,8.7,6.4,3.2,2.7,2.5,2.2,2.2,2,2.1,2.2,1.9,1.7,3.1,4.5,4.6,4.4,3.3,
54012,Nitrogen Dioxide,2020-03-20,3.8,2,1.9,1.7,1.6,1.4,1.3,1.2,1.2,1.1,1.2,1.5,1.7,1.9,1.5,1.4,1.2,1,1.1,0.9,0.9,0.6,1,1.1,
54012,Nitrogen Dioxide,2020-03-21,1.2,1.1,1.6,1.2,1.2,1.5,2.5,1.6,1,0.9,0.9,1,0.8,0.8,0.7,0.6,0.6,0.7,0.5,1.4,0.7,2.1,2.5,3.1,
54012,Nitrogen Dioxide,2020-03-22,10.2,10.9,6.3,5.3,5.4,5.6,4.7,2.4,0.6,0.5,0.5,0.5,0.6,0.9,1.2,0.6,0.5,1.3,2.2,4.4,4.7,2.3,1.9,2.8,
54012,Nitrogen Dioxide,2020-03-23,3.1,2.6,2.7,2.1,1.7,1.4,1.5,1.5,1.8,2,2.1,2.1,2,1.9,2.2,2.1,1.8,2.7,2.9,2.2,1.8,1.4,4.8,6.9,
54012,Nitrogen Dioxide,2020-03-24,5.9,3.9,6.1,7.3,4.6,6.1,10.2,8.2,3.8,4.9,2.4,2.2,1.4,1.3,1.4,1.2,1.3,1.4,1.7,4.5,15.5,8.3,2.5,8.5,
54012,Nitrogen Dioxide,2020-03-25,17.7,7,5.7,6.9,6.8,5.3,4.1,3.4,2.7,1.3,1.4,1.5,1.7,1.8,1.7,1.6,1.8,3.9,2.4,2.4,2.4,2.3,2.6,5.6,
54012,Nitrogen Dioxide,2020-03-26,2,4.4,3,1.9,1.4,1.6,1.5,1.9,1.9,2.2,2.3,2.1,2,2,2.7,4.7,4.5,4.5,3.2,3,2.6,0.1,1.7,2,
54012,Nitrogen Dioxide,2020-03-27,2.6,8.1,8.2,8.2,5.2,6.6,9.1,3.1,2,1.3,1.3,1,1,0.9,1.1,0.9,0.8,0.7,0.6,3.2,0.8,1.1,1,9.1,
54012,Nitrogen Dioxide,2020-03-28,9.9,18.4,15.8,10.5,5.7,8.5,9.4,5.8,2.1,2.4,2.7,2.7,1.9,1.6,1.3,1.1,2.2,1.8,1.2,1.6,1.4,6.2,2.6,1.3,
54012,Nitrogen Dioxide,2020-03-29,2,3,1.8,2,2.4,1.9,0.7,0.8,1.2,1.8,3.1,1.1,1.1,1.2,1.4,1,1.2,1.2,2.4,1.3,0.9,1.9,0.7,0.7,
54012,Nitrogen Dioxide,2020-03-30,0.7,0.8,0.8,0.7,0.7,0.7,0.8,0.9,0.9,1.3,1.9,2.2,2.3,2.2,2.4,2.4,2,2.7,2.2,1.8,2,4.5,3.2,8.1,
54012,Nitrogen Dioxide,2020-03-31,5.1,2.7,2.2,2.3,5.8,1.9,1.9,2.2,2,2,1.5,1.3,1.4,1.4,1.7,1.4,1.5,1.9,4,6,3.4,4.3,4.7,9.2,
54012,Nitrogen Dioxide,2020-04-01,6.4,4.7,5.1,6.3,4.6,5,6,3.1,2.3,1.7,3.2,1.3,1.1,1,1.4,1.6,0.9,0.7,0.7,1.1,1.6,4,9,28.4,
54012,Nitrogen Dioxide,2020-04-02,23.6,14.1,7.7,6.7,6.9,5.9,6.8,3.6,1.5,1.2,0.9,1.4,0.8,0.8,0.7,0.6,0.8,1,2.6,3.5,2.6,2.4,1.8,0.9,
54012,Nitrogen Dioxide,2020-04-03,2.3,0.8,0.8,0.9,1.2,2.1,2.8,1.8,1.1,1.2,1.5,1.7,1.3,1.4,1.4,1.9,1.5,2.2,2.5,3.1,2.3,2.8,2,1.7,
54012,Nitrogen Dioxide,2020-04-04,3.6,2.1,2.2,6.2,3.8,5.2,3.4,1.2,1.3,1.1,1.1,1,0.9,0.8,1,0.9,0.8,0.6,0.6,0.6,0.6,0.5,3.7,0.9,
54012,Nitrogen Dioxide,2020-04-05,0.5,0.5,1.7,0.6,0.5,1.6,3.8,4.8,2.2,1.2,1.2,0.8,0.8,0.7,0.7,0.6,0.5,0.5,1.2,1.2,3.2,2.1,2.2,1.4,
54012,Nitrogen Dioxide,2020-04-06,1.4,4.5,4.9,5.1,4.3,8.5,9.7,3.9,1.3,0.8,1.1,0.6,0.3,0.3,0.5,1.1,2.6,3.4,7.3,8.3,4.5,3.7,2.5,4.8,
54012,Nitrogen Dioxide,2020-04-07,2.1,1.7,3.1,4,5.5,19.6,9.9,4.4,2,1.7,1.1,1.2,0.9,0.9,1.2,0.6,0.6,0.9,1.5,1.2,6,10.3,3.3,2,
54012,Nitrogen Dioxide,2020-04-08,1.2,3,4.5,6.5,3.7,3.4,7.5,7,6.4,4.9,2.9,1.4,1.2,0.9,1,1.3,1.3,2.5,1.3,1.4,2.4,7.4,7.3,4.1,
