Sarnia, (14111) Hourly, Sulphur dioxide (SO2) Concentrations
Station,Sarnia (14111)
Address,700 Christina St. N.
Latitude,42.990263
Longitude,-82.395341
Elevation, 182 metres
Air intake height,5 metres
Pollutant,Sulphur Dioxide (sulphur dioxide SO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
14111,Sulphur Dioxide,2020-03-13,0.1,1,6.6,1.9,1.1,0.6,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,
14111,Sulphur Dioxide,2020-03-14,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-16,0,0,0,9999,0.1,0.1,0.1,0.4,0.5,0.4,0.6,0.5,2.6,10.1,15,7,1.8,0.2,0.3,0.7,0.7,0.5,4.2,10.5,
14111,Sulphur Dioxide,2020-03-17,2.4,1.4,1.2,0.9,0.7,0.6,0.5,0.5,0.5,0.6,0.3,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0.1,0,
14111,Sulphur Dioxide,2020-03-18,0,0,0.1,0.1,0,0,0,0.1,0.2,0.4,0.5,0.5,0.6,0.4,0.3,0.3,0.3,0.3,0.2,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-19,0,0,0,0,0,0,0,0,0.1,0.5,0.4,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0,0,0,0,1.5,
14111,Sulphur Dioxide,2020-03-20,2,1.8,1.7,2.4,4,9.2,17.9,8.8,4.1,1.8,0.7,0.5,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-21,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-22,0,0,0,0,0,0,0,0.2,0.4,0.1,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0.2,0.2,0.3,0.1,
14111,Sulphur Dioxide,2020-03-23,0,0.1,0,9999,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-24,0,0,0,0,0,0,0,0,0.1,1.1,8.8,3.6,1,1.2,1,0.8,0.8,0.7,0.3,0.1,0.1,0.1,0,0,
14111,Sulphur Dioxide,2020-03-25,0,0,0,0,0,0,0,0,0.1,0.4,0.6,1.1,4.7,3.4,1.2,0.5,2.2,7.5,7.9,2.2,1.2,0.8,0.7,0.7,
14111,Sulphur Dioxide,2020-03-26,0.9,1.1,0.6,0.5,0.3,0.3,0.4,11.2,17.4,4.3,3.1,2.2,1.6,0.8,0.1,0,0,0,0,0,0,0,0.1,0,
14111,Sulphur Dioxide,2020-03-27,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.4,2.5,0.3,0.1,0.1,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-28,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-29,0,0,0,0,0,0,0,0,0.8,2.4,2.4,0.8,0.2,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,
14111,Sulphur Dioxide,2020-03-30,0,0,0,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-04-01,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,1.8,0.4,0.7,1.5,1.1,0.6,0.8,0.8,0.5,0.5,
14111,Sulphur Dioxide,2020-04-02,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.5,0.5,0.3,0.2,0.2,0.2,0.4,0.3,0.2,0.1,0.1,0.1,0.3,0.5,0.5,0.4,0.3,
14111,Sulphur Dioxide,2020-04-03,0.3,0.4,0.5,0.4,0.3,0.2,0.2,0.3,0.3,0.3,0.4,0.4,1.6,1.3,1.1,0.8,0.5,0.4,0.2,0.2,0.1,0.1,0.1,0.1,
