Oakville, (44017) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Oakville (44017)
Address,Eighth Line/Glenashton Dr., Halton Res.
Latitude,43.486917
Longitude,-79.702278
Elevation, 165 metres
Air intake height,12 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44017,Fine Particulate Matter,2020-07-02,16,15,13,12,11,11,11,9,8,8,9,10,11,9,9,9,10,11,11,10,10,9,8,8,
44017,Fine Particulate Matter,2020-07-03,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,6,6,8,8,9,9,10,9,
44017,Fine Particulate Matter,2020-07-04,8,8,8,7,7,6,5,5,6,7,7,7,6,6,6,5,5,6,6,5,10,14,13,12,
44017,Fine Particulate Matter,2020-07-05,14,14,11,9,8,8,5,4,6,5,5,6,7,6,6,5,6,7,7,5,9,8,4,4,
44017,Fine Particulate Matter,2020-07-06,6,8,10,10,9,10,8,7,5,5,6,7,7,7,7,8,8,7,6,6,6,6,6,6,
44017,Fine Particulate Matter,2020-07-07,5,6,7,8,10,9,8,7,7,7,8,13,15,13,12,12,11,11,12,13,12,13,13,14,
44017,Fine Particulate Matter,2020-07-08,12,12,13,12,13,13,13,12,11,12,12,12,12,11,9,9,10,9,9,9,10,10,10,10,
44017,Fine Particulate Matter,2020-07-09,11,11,11,10,10,9,9,8,10,11,12,15,15,15,15,13,14,12,13,13,14,15,15,12,
44017,Fine Particulate Matter,2020-07-10,8,8,9,10,10,10,8,7,7,9,8,9,10,9,9,11,11,10,10,8,6,6,7,7,
44017,Fine Particulate Matter,2020-07-11,6,7,7,9,10,9,8,8,7,7,6,6,6,5,4,4,4,4,5,6,6,6,6,5,
44017,Fine Particulate Matter,2020-07-12,5,5,5,5,5,5,5,4,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,
44017,Fine Particulate Matter,2020-07-13,3,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3,5,4,4,4,
44017,Fine Particulate Matter,2020-07-14,4,4,4,4,4,4,3,2,3,4,5,5,4,3,4,5,6,5,5,4,4,3,2,3,
44017,Fine Particulate Matter,2020-07-15,3,3,4,8,6,7,6,5,5,6,6,5,5,5,4,4,5,6,7,6,6,6,6,6,
44017,Fine Particulate Matter,2020-07-16,6,6,7,7,6,6,6,8,9,9,9,9,9,9,9,9,10,10,10,11,11,11,10,10,
44017,Fine Particulate Matter,2020-07-17,9,9,9,9,8,8,8,7,7,6,6,6,6,6,6,6,7,8,6,4,5,6,7,7,
44017,Fine Particulate Matter,2020-07-18,8,8,8,7,7,7,7,6,4,4,6,6,6,6,6,6,6,6,7,7,7,6,5,6,
44017,Fine Particulate Matter,2020-07-19,6,7,8,8,7,8,7,7,7,8,10,9,7,6,5,5,5,6,5,5,5,5,5,5,
44017,Fine Particulate Matter,2020-07-20,4,4,4,5,5,5,5,5,5,5,5,5,6,5,5,5,4,4,2,3,3,3,3,3,
44017,Fine Particulate Matter,2020-07-21,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44017,Fine Particulate Matter,2020-07-22,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,4,5,4,5,6,6,6,5,
44017,Fine Particulate Matter,2020-07-23,5,4,4,4,4,4,4,4,5,5,5,6,7,6,3,4,5,5,4,4,3,2,2,2,
44017,Fine Particulate Matter,2020-07-24,2,2,3,3,3,4,3,3,3,3,4,4,5,5,5,4,4,4,4,4,4,5,5,5,
44017,Fine Particulate Matter,2020-07-25,6,6,8,9,9,8,8,6,6,6,5,5,6,5,4,4,4,5,4,3,2,3,3,3,
44017,Fine Particulate Matter,2020-07-26,3,6,8,8,7,6,7,8,8,8,9,10,10,9,10,10,10,9,8,8,8,8,9,9,
44017,Fine Particulate Matter,2020-07-27,8,8,8,9,9,9,9,10,9,6,6,5,5,4,4,5,5,5,5,6,6,5,5,5,
44017,Fine Particulate Matter,2020-07-28,4,4,5,5,4,4,5,5,5,5,5,5,5,4,4,3,3,2,2,4,5,5,6,6,
44017,Fine Particulate Matter,2020-07-29,5,5,6,7,6,4,4,5,5,4,4,5,5,5,5,4,4,3,2,2,2,2,3,3,
44017,Fine Particulate Matter,2020-07-30,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,
44017,Fine Particulate Matter,2020-07-31,4,6,6,8,8,9,9,9,9,9,7,6,4,2,3,4,3,3,3,2,5,6,4,4,
44017,Fine Particulate Matter,2020-08-01,6,6,7,7,7,7,7,7,8,8,8,9,7,5,5,4,2,2,4,6,7,7,8,7,
44017,Fine Particulate Matter,2020-08-02,7,6,7,6,7,7,6,6,6,6,9999,5,6,4,3,3,3,3,3,3,3,4,4,4,
44017,Fine Particulate Matter,2020-08-03,4,5,3,3,4,4,3,3,5,6,6,7,6,6,6,5,3,2,3,4,5,7,8,7,
44017,Fine Particulate Matter,2020-08-04,4,6,8,8,10,15,19,17,11,6,5,6,7,7,5,6,6,8,6,3,3,4,3,3,
44017,Fine Particulate Matter,2020-08-05,3,5,7,4,3,3,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,
44017,Fine Particulate Matter,2020-08-06,4,6,6,6,6,6,6,4,5,6,5,5,6,4,3,4,3,3,6,4,4,4,5,7,
44017,Fine Particulate Matter,2020-08-07,9,10,10,10,12,13,14,11,8,7,8,6,7,6,6,5,5,6,5,6,7,5,6,9,
44017,Fine Particulate Matter,2020-08-08,10,7,6,6,5,8,6,6,6,9,8,7,9,10,7,9,11,9,9,6,9,9,10,10,
44017,Fine Particulate Matter,2020-08-09,11,10,11,9,6,4,4,6,8,8,8,6,8,10,10,9,8,8,9,12,13,14,13,13,
44017,Fine Particulate Matter,2020-08-10,12,11,11,11,11,11,12,13,13,13,11,9,10,11,10,10,10,11,10,10,9,9,9,11,
44017,Fine Particulate Matter,2020-08-11,12,13,13,15,16,15,13,11,10,6,6,6,5,4,4,4,3,4,4,4,2,2,2,2,
44017,Fine Particulate Matter,2020-08-12,2,2,2,2,3,6,6,4,2,2,3,5,4,4,2,2,2,2,2,3,5,6,8,9,
44017,Fine Particulate Matter,2020-08-13,7,7,8,7,6,6,8,10,8,8,8,8,6,6,6,6,6,7,7,7,7,7,7,8,
44017,Fine Particulate Matter,2020-08-14,8,9,9,8,10,9,5,5,7,7,8,5,7,7,5,6,2,2,2,3,3,8,5,4,
44017,Fine Particulate Matter,2020-08-15,3,2,2,1,4,8,9,7,4,2,4,5,7,9,12,14,12,12,11,13,14,16,13,11,
44017,Fine Particulate Matter,2020-08-16,11,11,11,12,13,14,13,10,9,10,9,8,5,5,7,8,7,6,7,6,5,5,4,4,
44017,Fine Particulate Matter,2020-08-17,4,5,5,5,5,5,4,3,3,4,4,5,2,2,4,4,4,3,6,8,8,9,6,5,
44017,Fine Particulate Matter,2020-08-18,4,4,4,4,2,2,2,2,1,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,
44017,Fine Particulate Matter,2020-08-19,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,3,3,3,3,2,
44017,Fine Particulate Matter,2020-08-20,3,3,2,3,4,5,6,5,4,5,5,4,4,2,2,2,2,3,6,7,6,7,6,6,
44017,Fine Particulate Matter,2020-08-21,6,3,3,3,4,5,6,6,6,6,6,7,7,9,10,8,6,6,6,10,9,7,10,13,
44017,Fine Particulate Matter,2020-08-22,13,13,15,14,13,12,11,11,11,11,10,7,5,7,7,7,7,9,10,11,6,8,10,12,
44017,Fine Particulate Matter,2020-08-23,13,12,12,12,12,13,10,8,8,8,8,8,9,7,5,7,7,8,9,11,11,9,11,13,
44017,Fine Particulate Matter,2020-08-24,12,11,10,8,9,10,11,10,11,12,14,11,11,11,10,12,10,11,12,11,13,14,16,17,
44017,Fine Particulate Matter,2020-08-25,21,17,18,19,17,12,11,9,8,8,7,7,6,4,2,1,1,1,1,1,1,1,2,3,
44017,Fine Particulate Matter,2020-08-26,4,5,4,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,6,6,
44017,Fine Particulate Matter,2020-08-27,6,4,8,9,12,12,16,16,15,15,13,12,12,13,13,14,14,12,14,14,9,8,8,6,
44017,Fine Particulate Matter,2020-08-28,6,6,5,5,6,5,6,5,6,4,4,3,2,2,2,2,3,2,3,6,5,3,3,2,
44017,Fine Particulate Matter,2020-08-29,4,3,4,4,3,6,5,5,8,7,4,3,4,4,5,5,5,3,2,2,2,2,2,3,
44017,Fine Particulate Matter,2020-08-30,2,2,2,2,2,2,2,2,2,3,6,3,2,2,2,2,2,2,2,3,4,3,3,3,
44017,Fine Particulate Matter,2020-08-31,6,10,9,6,6,5,5,4,4,5,5,4,3,2,2,2,2,2,3,6,8,9,10,11,
44017,Fine Particulate Matter,2020-09-01,10,8,9,11,10,10,7,6,6,6,5,4,5,6,6,7,7,7,5,5,3,3,8,9,
44017,Fine Particulate Matter,2020-09-02,7,6,7,7,7,6,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44017,Fine Particulate Matter,2020-09-03,9,7,5,5,6,7,9,10,6,5,5,4,2,2,4,2,2,4,6,7,6,8,7,6,
44017,Fine Particulate Matter,2020-09-04,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,
44017,Fine Particulate Matter,2020-09-05,3,4,2,3,3,3,3,4,2,2,4,5,5,5,6,6,2,2,4,4,4,6,6,5,
44017,Fine Particulate Matter,2020-09-06,5,6,4,5,4,4,4,3,3,2,1,1,1,1,2,2,2,2,2,2,3,6,10,8,
44017,Fine Particulate Matter,2020-09-07,3,5,9,7,8,10,11,13,14,14,14,15,14,13,12,13,14,14,11,9,7,4,4,3,
44017,Fine Particulate Matter,2020-09-08,3,3,2,2,1,1,2,2,2,4,4,3,3,3,3,2,2,2,3,2,4,5,5,4,
44017,Fine Particulate Matter,2020-09-09,2,2,4,5,7,9,7,6,6,10,14,15,12,15,15,13,11,9,8,7,7,7,5,5,
44017,Fine Particulate Matter,2020-09-10,8,10,10,7,6,6,8,9,5,4,4,2,1,1,2,2,3,1,1,1,1,1,1,1,
44017,Fine Particulate Matter,2020-09-11,1,1,1,2,3,4,7,6,6,8,9,7,7,7,7,4,5,6,8,9,6,5,3,3,
44017,Fine Particulate Matter,2020-09-12,3,3,2,3,3,2,2,2,4,4,4,5,4,2,2,2,2,3,3,5,7,9,10,12,
44017,Fine Particulate Matter,2020-09-13,12,10,9,8,8,10,11,8,9,10,8,8,9,9,7,5,4,3,2,2,2,4,3,2,
44017,Fine Particulate Matter,2020-09-14,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
44017,Fine Particulate Matter,2020-09-15,1,1,1,1,1,2,2,2,3,3,2,3,4,4,4,3,4,3,4,4,4,5,5,5,
44017,Fine Particulate Matter,2020-09-16,5,4,4,3,4,5,7,5,4,5,7,8,7,6,7,6,5,5,3,3,5,4,6,24,
44017,Fine Particulate Matter,2020-09-17,37,20,9,6,5,6,7,6,5,8,8,7,7,7,7,6,4,3,3,3,2,2,2,1,
44017,Fine Particulate Matter,2020-09-18,1,2,3,3,3,3,3,2,2,3,4,4,3,2,3,3,3,4,4,5,4,4,4,3,
44017,Fine Particulate Matter,2020-09-19,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,4,4,4,6,5,5,3,3,3,
44017,Fine Particulate Matter,2020-09-20,3,5,6,7,5,4,4,3,2,2,3,2,2,3,2,2,2,3,3,3,3,3,2,2,
44017,Fine Particulate Matter,2020-09-21,2,3,3,5,6,8,12,11,6,4,5,4,5,4,5,6,6,9999,9999,9999,9999,9999,9999,9999,
44017,Fine Particulate Matter,2020-09-22,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10,13,10,8,6,5,7,8,9,8,6,7,9,
44017,Fine Particulate Matter,2020-09-23,11,12,14,13,11,10,12,14,13,11,11,11,12,12,11,9,8,11,12,9,9,12,15,17,
44017,Fine Particulate Matter,2020-09-24,17,20,20,21,23,24,24,25,23,22,20,19,21,21,19,26,28,22,23,23,24,27,21,15,
44017,Fine Particulate Matter,2020-09-25,16,14,15,14,15,16,16,33,42,45,33,29,20,14,13,11,10,11,11,13,17,17,16,15,
44017,Fine Particulate Matter,2020-09-26,19,23,25,27,31,22,13,11,9,11,10,10,9,8,7,7,6,6,7,8,10,11,9,10,
44017,Fine Particulate Matter,2020-09-27,8,6,5,5,5,6,6,7,6,6,8,9,11,11,12,11,12,14,13,9,7,6,6,8,
44017,Fine Particulate Matter,2020-09-28,11,10,9,9,8,8,8,8,8,8,8,7,7,7,7,8,9,9,8,7,6,6,5,5,
44017,Fine Particulate Matter,2020-09-29,3,4,5,4,5,9,7,4,4,4,3,3,2,1,1,1,2,2,2,2,3,2,3,3,
44017,Fine Particulate Matter,2020-09-30,2,2,2,3,4,5,6,4,2,3,2,2,2,2,2,2,2,2,3,4,6,5,9,7,
44017,Fine Particulate Matter,2020-10-01,5,4,4,4,4,4,3,3,3,4,4,4,3,3,2,2,2,2,2,2,2,2,5,6,
44017,Fine Particulate Matter,2020-10-02,6,5,5,6,6,5,5,4,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,4,
44017,Fine Particulate Matter,2020-10-03,4,8,10,11,6,4,4,3,5,6,7,6,5,4,3,3,5,6,9,8,7,5,7,7,
44017,Fine Particulate Matter,2020-10-04,6,7,7,7,8,7,6,5,5,6,5,5,5,5,8,8,8,10,9,10,14,17,13,9,
44017,Fine Particulate Matter,2020-10-05,7,21,9,6,6,6,6,6,3,4,3,2,2,1,1,2,3,4,5,6,6,6,6,5,
44017,Fine Particulate Matter,2020-10-06,4,4,5,6,6,5,6,6,5,3,3,4,3,3,3,4,7,7,6,6,7,6,6,5,
44017,Fine Particulate Matter,2020-10-07,5,5,6,5,8,9,9,10,8,8,6,5,5,4,3,3,3,3,3,3,3,3,2,2,
44017,Fine Particulate Matter,2020-10-08,2,3,4,5,5,6,6,7,4,4,3,4,5,6,7,6,8,8,8,9,9,10,8,9,
44017,Fine Particulate Matter,2020-10-09,10,9,7,8,8,7,8,11,8,2,1,2,3,3,4,6,6,6,7,6,7,6,6,7,
44017,Fine Particulate Matter,2020-10-10,7,7,6,7,7,7,9,12,14,16,18,20,20,23,24,15,16,9,7,6,5,5,4,3,
44017,Fine Particulate Matter,2020-10-11,3,2,2,2,1,2,2,2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,
44017,Fine Particulate Matter,2020-10-12,2,3,3,3,3,4,4,5,5,6,4,6,7,7,7,5,5,6,9,6,4,3,2,1,
44017,Fine Particulate Matter,2020-10-13,1,2,2,2,2,3,3,4,4,5,4,3,3,4,3,3,5,6,4,4,4,4,2,2,
44017,Fine Particulate Matter,2020-10-14,3,3,3,4,3,3,5,6,8,7,6,6,5,5,5,5,4,4,5,4,4,4,3,2,
44017,Fine Particulate Matter,2020-10-15,2,3,4,3,4,4,3,2,3,6,8,8,7,4,3,4,5,3,2,2,2,2,2,2,
44017,Fine Particulate Matter,2020-10-16,2,2,2,2,2,2,2,3,3,5,6,6,6,5,5,5,5,6,8,10,11,10,9,7,
44017,Fine Particulate Matter,2020-10-17,5,6,5,4,3,2,2,2,2,4,4,4,5,6,5,5,4,5,7,8,10,9,9,9,
44017,Fine Particulate Matter,2020-10-18,10,12,13,9,7,7,6,5,5,5,7,7,7,7,7,6,6,5,5,5,5,4,4,4,
44017,Fine Particulate Matter,2020-10-19,3,4,3,2,2,2,2,2,2,3,3,5,6,3,3,4,4,4,4,4,5,4,3,3,
44017,Fine Particulate Matter,2020-10-20,4,5,5,4,4,4,4,4,5,5,7,6,6,8,11,7,5,5,4,4,3,3,3,3,
44017,Fine Particulate Matter,2020-10-21,2,3,3,2,3,4,4,3,3,2,6,6,7,6,5,5,4,4,7,8,8,9,10,9,
44017,Fine Particulate Matter,2020-10-22,7,6,7,6,6,7,4,4,4,5,4,4,4,2,3,2,3,4,4,4,5,4,2,3,
44017,Fine Particulate Matter,2020-10-23,3,2,2,3,4,4,3,4,4,4,8,9,9,9,10,11,12,13,12,7,7,6,6,6,
44017,Fine Particulate Matter,2020-10-24,5,4,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,
44017,Fine Particulate Matter,2020-10-25,3,6,7,7,7,6,5,4,2,3,3,2,4,3,2,3,4,5,4,3,3,4,3,2,
44017,Fine Particulate Matter,2020-10-26,3,4,4,4,3,3,2,2,3,3,4,4,4,4,4,3,4,4,5,5,5,4,3,4,
44017,Fine Particulate Matter,2020-10-27,3,4,4,4,4,3,4,3,4,6,7,7,7,8,4,3,2,3,4,3,3,4,3,2,
44017,Fine Particulate Matter,2020-10-28,2,4,4,3,4,6,6,8,8,6,4,5,6,5,5,5,5,5,5,5,5,6,7,7,
44017,Fine Particulate Matter,2020-10-29,9,11,11,12,12,11,11,11,13,15,14,14,15,11,8,9,10,7,6,5,4,5,4,4,
44017,Fine Particulate Matter,2020-10-30,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,4,5,5,4,4,5,5,5,
44017,Fine Particulate Matter,2020-10-31,5,6,7,7,6,7,7,7,6,5,5,4,5,6,7,8,6,5,6,8,8,11,14,14,
44017,Fine Particulate Matter,2020-11-01,11,12,9,6,5,5,5,5,6,6,8,7,5,4,3,3,3,3,3,2,2,2,2,2,
44017,Fine Particulate Matter,2020-11-02,2,4,4,3,3,2,2,2,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44017,Fine Particulate Matter,2020-11-03,9999,9999,9999,9999,7,7,7,7,7,7,7,7,8,8,7,5,5,5,5,6,6,6,5,6,
44017,Fine Particulate Matter,2020-11-04,8,11,12,12,13,12,10,8,8,8,8,8,7,7,7,8,7,8,9,9,8,7,7,7,
44017,Fine Particulate Matter,2020-11-05,8,9,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,12,12,12,12,13,13,13,
44017,Fine Particulate Matter,2020-11-06,13,12,12,12,12,12,12,13,15,16,16,17,17,15,13,14,14,14,15,16,17,17,18,17,
44017,Fine Particulate Matter,2020-11-07,17,14,14,14,15,17,18,19,19,18,15,13,13,13,12,12,12,14,17,15,16,18,18,15,
44017,Fine Particulate Matter,2020-11-08,16,19,19,21,22,24,25,25,24,21,18,15,21,21,16,15,16,21,28,26,26,21,19,17,
44017,Fine Particulate Matter,2020-11-09,15,14,14,14,21,39,45,47,37,22,21,16,17,15,15,20,20,21,22,22,20,22,24,29,
44017,Fine Particulate Matter,2020-11-10,29,26,25,26,24,18,12,13,14,9,5,6,5,5,6,7,7,7,9,10,10,10,8,7,
44017,Fine Particulate Matter,2020-11-11,7,6,6,4,4,5,5,5,5,7,7,7,6,4,3,3,3,5,4,4,3,3,3,3,
44017,Fine Particulate Matter,2020-11-12,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,4,4,6,6,7,8,10,16,4,
44017,Fine Particulate Matter,2020-11-13,3,4,4,4,3,3,2,2,4,5,5,6,10,12,11,9,11,12,5,5,6,6,6,6,
44017,Fine Particulate Matter,2020-11-14,6,7,7,7,6,7,7,7,7,7,5,5,5,5,5,6,6,8,8,9,9,8,7,7,
44017,Fine Particulate Matter,2020-11-15,7,8,8,8,7,6,4,4,6,7,7,7,6,5,5,5,7,5,5,6,7,11,5,5,
44017,Fine Particulate Matter,2020-11-16,4,4,5,5,4,6,6,6,5,4,4,3,3,4,4,4,4,4,6,6,5,5,6,6,
44017,Fine Particulate Matter,2020-11-17,6,6,7,7,6,5,5,5,3,3,3,3,9999,9999,1,1,1,1,2,2,2,4,5,3,
44017,Fine Particulate Matter,2020-11-18,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,8,10,12,9,9,9,
44017,Fine Particulate Matter,2020-11-19,10,10,8,7,5,4,3,3,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,
44017,Fine Particulate Matter,2020-11-20,4,6,6,6,6,6,6,6,6,6,8,9,9,11,11,12,13,17,17,19,19,19,12,8,
44017,Fine Particulate Matter,2020-11-21,6,4,3,2,2,2,1,2,2,2,2,2,2,2,2,2,3,4,4,4,5,5,6,5,
44017,Fine Particulate Matter,2020-11-22,4,5,6,6,4,3,3,2,3,5,5,6,3,2,2,1,1,2,3,3,3,3,2,2,
44017,Fine Particulate Matter,2020-11-23,2,3,3,3,2,2,2,3,6,13,14,21,29,25,18,11,4,2,2,2,2,2,2,2,
44017,Fine Particulate Matter,2020-11-24,2,3,2,2,2,2,3,4,5,7,9,10,13,14,8,7,8,7,5,6,5,5,6,5,
44017,Fine Particulate Matter,2020-11-25,5,7,8,7,6,7,7,8,8,9,8,9,9,11,11,9,11,7,3,2,3,4,2,3,
44017,Fine Particulate Matter,2020-11-26,5,8,7,9,11,8,7,8,13,16,21,15,7,6,7,10,7,7,9,8,6,4,4,4,
44017,Fine Particulate Matter,2020-11-27,5,6,6,5,6,6,6,7,7,8,8,10,9,8,9,9,9,11,12,12,13,13,14,12,
44017,Fine Particulate Matter,2020-11-28,12,12,12,10,6,6,6,6,5,4,3,2,2,2,2,2,4,4,4,5,6,7,6,5,
44017,Fine Particulate Matter,2020-11-29,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,8,14,12,8,7,8,7,6,
44017,Fine Particulate Matter,2020-11-30,7,8,8,10,11,13,13,15,14,13,13,12,10,8,6,4,2,3,2,1,1,1,1,1,
44017,Fine Particulate Matter,2020-12-01,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,
44017,Fine Particulate Matter,2020-12-02,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,4,4,4,3,
44017,Fine Particulate Matter,2020-12-03,3,3,2,2,3,3,4,4,6,8,9,10,11,12,12,12,11,13,12,12,12,11,10,10,
44017,Fine Particulate Matter,2020-12-04,9,9,11,10,14,15,15,16,15,14,11,11,12,13,13,15,19,21,22,22,22,22,20,20,
44017,Fine Particulate Matter,2020-12-05,18,15,10,5,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,
44017,Fine Particulate Matter,2020-12-06,2,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,3,
44017,Fine Particulate Matter,2020-12-07,3,3,3,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,
44017,Fine Particulate Matter,2020-12-08,1,1,1,1,1,2,3,4,3,3,3,3,5,5,3,3,4,5,4,3,5,7,15,32,
44017,Fine Particulate Matter,2020-12-09,33,25,22,22,23,25,28,27,26,28,29,28,26,23,21,17,14,13,7,6,6,4,3,3,
44017,Fine Particulate Matter,2020-12-10,3,4,5,7,7,7,7,7,5,5,6,4,3,4,5,6,8,11,15,17,18,21,21,20,
44017,Fine Particulate Matter,2020-12-11,19,17,16,14,12,12,14,17,20,23,22,23,28,30,28,27,28,35,38,39,39,39,36,27,
44017,Fine Particulate Matter,2020-12-12,21,19,19,18,17,15,13,11,10,11,11,13,14,13,15,16,18,18,21,16,7,6,11,10,
44017,Fine Particulate Matter,2020-12-13,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,
44017,Fine Particulate Matter,2020-12-14,3,3,4,8,7,8,9,11,10,8,7,7,4,4,4,3,3,3,4,3,3,3,2,2,
44017,Fine Particulate Matter,2020-12-15,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,4,7,6,6,5,4,4,
44017,Fine Particulate Matter,2020-12-16,2,3,3,4,4,4,4,3,3,3,3,4,4,5,5,5,6,6,6,6,7,6,7,7,
44017,Fine Particulate Matter,2020-12-17,7,5,6,6,5,5,5,5,5,5,6,6,7,7,8,8,7,7,9,10,11,10,8,6,
44017,Fine Particulate Matter,2020-12-18,6,5,4,4,6,8,8,9,12,9,7,7,8,9,10,10,8,11,12,14,13,13,11,12,
44017,Fine Particulate Matter,2020-12-19,11,10,9,11,13,15,16,17,19,18,14,12,12,12,13,12,12,12,13,16,16,14,15,14,
44017,Fine Particulate Matter,2020-12-20,13,16,17,15,9,8,9,7,5,5,6,7,7,14,16,17,19,20,17,11,12,12,12,11,
44017,Fine Particulate Matter,2020-12-21,12,13,13,14,14,13,14,14,15,16,15,15,15,15,16,18,20,20,20,21,22,21,21,23,
44017,Fine Particulate Matter,2020-12-22,22,24,25,26,21,18,17,12,9,11,8,2,1,1,1,1,1,2,2,2,2,2,2,2,
44017,Fine Particulate Matter,2020-12-23,2,2,2,2,2,2,2,3,4,6,7,7,7,6,5,6,7,10,8,5,5,5,5,4,
44017,Fine Particulate Matter,2020-12-24,4,5,5,5,5,5,5,5,5,5,6,4,3,4,5,6,8,8,6,5,5,5,4,3,
44017,Fine Particulate Matter,2020-12-25,3,4,4,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,
44017,Fine Particulate Matter,2020-12-26,2,3,2,3,4,5,6,7,6,5,6,7,7,7,6,5,5,6,6,6,6,6,5,7,
44017,Fine Particulate Matter,2020-12-27,8,10,10,10,9,8,8,7,7,6,6,7,8,11,12,12,10,10,10,10,10,10,9,11,
44017,Fine Particulate Matter,2020-12-28,7,7,5,5,5,4,4,6,11,18,9,4,4,3,2,2,2,2,3,2,2,3,2,2,
44017,Fine Particulate Matter,2020-12-29,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3,3,3,4,4,6,5,5,4,5,
44017,Fine Particulate Matter,2020-12-30,7,9,6,6,6,6,6,6,6,6,6,9,8,9,10,10,9,8,7,7,7,9,9,8,
44017,Fine Particulate Matter,2020-12-31,9,11,9,8,7,7,7,7,7,9,9,9,9,7,7,6,7,8,9,7,5,6,6,7,
44017,Fine Particulate Matter,2021-01-01,10,12,12,12,14,15,14,13,13,12,8,8,7,6,6,7,7,9,7,7,8,8,6,5,
44017,Fine Particulate Matter,2021-01-02,4,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,3,6,6,6,10,13,12,
44017,Fine Particulate Matter,2021-01-03,9,9,7,6,5,4,6,11,6,6,6,6,5,6,4,10,11,8,8,9,10,9,9,9,
44017,Fine Particulate Matter,2021-01-04,8,8,10,14,11,12,9,7,8,11,10,10,10,13,12,11,12,15,17,18,18,19,20,23,
44017,Fine Particulate Matter,2021-01-05,24,24,20,14,14,12,13,13,25,21,18,19,18,16,16,18,18,18,22,25,26,24,17,14,
44017,Fine Particulate Matter,2021-01-06,13,12,10,6,7,7,6,2,3,3,2,2,3,2,2,2,3,3,3,3,2,2,3,3,
44017,Fine Particulate Matter,2021-01-07,2,2,2,3,2,2,2,3,4,5,5,5,5,4,4,4,6,11,9,7,6,6,8,6,
44017,Fine Particulate Matter,2021-01-08,6,6,5,5,5,4,3,3,4,5,6,6,5,5,5,6,5,6,8,8,6,5,4,3,
44017,Fine Particulate Matter,2021-01-09,3,3,3,3,3,4,3,3,3,3,2,2,2,2,2,2,4,6,7,6,4,6,9,7,
44017,Fine Particulate Matter,2021-01-10,6,5,4,4,5,6,6,6,6,8,6,8,11,7,5,5,6,6,8,12,14,16,16,16,
44017,Fine Particulate Matter,2021-01-11,13,11,13,22,29,28,26,28,25,29,34,36,35,31,24,16,14,10,10,11,12,18,23,25,
