Grand Bend, (15020) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Grand Bend (15020)
Address,Point Blake Conservation Area
Latitude,43.333084
Longitude,-81.74289
Elevation, 185 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
15020,Fine Particulate Matter,2020-06-27,5,5,5,5,5,6,6,5,4,3,4,4,4,4,4,4,3,4,5,6,6,6,6,6,
15020,Fine Particulate Matter,2020-06-28,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,5,5,5,5,6,7,6,
15020,Fine Particulate Matter,2020-06-29,8,7,5,5,5,5,5,5,4,3,4,4,4,4,3,3,2,2,2,2,2,3,3,3,
15020,Fine Particulate Matter,2020-06-30,4,3,4,5,5,6,5,5,5,5,6,6,7,6,5,5,4,4,4,4,5,5,6,6,
15020,Fine Particulate Matter,2020-07-01,6,6,6,6,6,6,6,6,4,2,3,4,4,4,4,4,3,3,3,5,8,14,16,21,
15020,Fine Particulate Matter,2020-07-02,10,10,9,9,9,7,6,6,6,6,6,7,7,6,6,6,7,8,7,5,5,5,5,7,
15020,Fine Particulate Matter,2020-07-03,6,7,8,8,8,8,7,8,8,8,7,8,8,7,7,7,7,7,8,9,10,9,10,10,
15020,Fine Particulate Matter,2020-07-04,8,8,8,9,9,8,8,8,7,6,6,5,4,4,3,3,2,-999,-999,9999,9999,9999,9999,9999,
15020,Fine Particulate Matter,2020-07-05,9999,9999,9999,9999,9999,9999,9999,9999,4,4,4,4,4,4,4,4,3,3,4,5,6,3,2,2,
15020,Fine Particulate Matter,2020-07-06,2,2,2,2,2,3,3,2,3,5,6,9,10,10,11,12,11,11,12,14,16,13,11,10,
15020,Fine Particulate Matter,2020-07-07,11,10,10,9,9,10,9,8,8,8,8,9,10,10,9,8,7,9,7,6,6,7,8,8,
15020,Fine Particulate Matter,2020-07-08,8,9,10,10,9,9,10,10,10,10,10,11,11,10,9,9,9,6,5,5,5,5,5,5,
15020,Fine Particulate Matter,2020-07-09,4,3,4,4,5,6,7,6,6,7,8,9,9,10,10,10,11,10,10,8,7,6,6,6,
15020,Fine Particulate Matter,2020-07-10,5,5,6,6,7,8,7,7,7,8,9,10,9,5,5,5,3,3,4,4,4,3,3,3,
15020,Fine Particulate Matter,2020-07-11,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-07-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-07-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,
15020,Fine Particulate Matter,2020-07-14,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,
15020,Fine Particulate Matter,2020-07-15,2,2,3,4,4,4,4,4,3,4,4,4,4,4,5,5,5,6,6,7,6,6,6,6,
15020,Fine Particulate Matter,2020-07-16,7,6,6,6,6,6,6,6,6,7,7,9,8,8,8,9,8,8,7,6,6,6,5,5,
15020,Fine Particulate Matter,2020-07-17,5,5,5,5,5,5,6,6,4,4,4,4,4,4,4,4,3,3,3,3,5,3,4,4,
15020,Fine Particulate Matter,2020-07-18,5,6,6,7,7,7,8,7,6,5,6,6,6,6,7,7,8,9,9,9,9,9,8,9,
15020,Fine Particulate Matter,2020-07-19,7,7,7,8,9,9,9,9,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
15020,Fine Particulate Matter,2020-07-20,4,4,4,4,4,4,4,4,4,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-07-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,
15020,Fine Particulate Matter,2020-07-22,2,2,3,3,3,3,4,4,3,3,4,4,4,5,6,5,5,3,3,4,4,4,4,3,
15020,Fine Particulate Matter,2020-07-23,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-07-24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,4,4,5,4,4,4,
15020,Fine Particulate Matter,2020-07-25,4,4,4,5,6,6,4,3,2,2,2,2,2,2,2,3,2,2,2,3,2,4,5,4,
15020,Fine Particulate Matter,2020-07-26,5,5,5,5,5,5,5,6,5,6,6,7,7,7,7,7,6,6,7,7,7,7,7,7,
15020,Fine Particulate Matter,2020-07-27,6,6,6,6,6,6,6,5,4,4,4,4,3,4,4,4,4,4,5,3,3,3,3,3,
15020,Fine Particulate Matter,2020-07-28,3,3,2,2,3,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,3,3,3,2,
15020,Fine Particulate Matter,2020-07-29,2,2,3,3,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,3,
15020,Fine Particulate Matter,2020-07-30,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-07-31,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,
15020,Fine Particulate Matter,2020-08-01,2,2,2,2,2,2,3,3,2,3,3,3,3,2,2,3,3,3,3,4,4,4,4,5,
15020,Fine Particulate Matter,2020-08-02,5,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,
15020,Fine Particulate Matter,2020-08-03,2,2,3,3,3,3,3,5,6,6,5,5,5,5,5,7,8,8,7,7,7,7,6,4,
15020,Fine Particulate Matter,2020-08-04,4,3,3,3,3,3,3,4,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,
15020,Fine Particulate Matter,2020-08-05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-08-06,3,3,4,4,4,4,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,
15020,Fine Particulate Matter,2020-08-07,2,2,2,2,3,3,2,3,3,2,2,3,3,4,3,3,4,4,4,4,3,2,3,3,
15020,Fine Particulate Matter,2020-08-08,5,5,6,5,5,5,3,2,2,3,3,2,2,3,4,5,4,3,2,3,4,3,4,5,
15020,Fine Particulate Matter,2020-08-09,4,3,3,3,4,5,6,6,7,6,6,5,7,8,8,8,8,7,8,8,9,9,9,9,
15020,Fine Particulate Matter,2020-08-10,9,9,9,9,9,9,9,8,7,7,7,8,8,8,9,8,9,9,9,9,9,9,10,10,
15020,Fine Particulate Matter,2020-08-11,9,8,8,8,6,5,5,4,3,3,2,3,3,3,3,3,2,2,4,3,2,2,2,2,
15020,Fine Particulate Matter,2020-08-12,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,3,
15020,Fine Particulate Matter,2020-08-13,2,2,2,3,3,3,3,2,2,2,2,3,4,4,4,4,3,3,3,4,4,4,4,5,
15020,Fine Particulate Matter,2020-08-14,6,5,5,5,5,4,3,3,2,3,4,4,5,6,7,6,7,7,8,7,6,4,4,4,
15020,Fine Particulate Matter,2020-08-15,3,3,2,2,2,3,4,4,4,3,4,4,5,5,5,5,3,3,3,3,4,4,5,6,
15020,Fine Particulate Matter,2020-08-16,4,3,4,4,5,5,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-08-17,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,3,2,3,3,
15020,Fine Particulate Matter,2020-08-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-08-19,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-08-20,3,3,3,3,3,2,2,2,2,2,4,5,5,5,6,5,5,5,5,5,5,5,4,3,
15020,Fine Particulate Matter,2020-08-21,3,3,3,4,4,5,5,6,6,6,6,6,7,7,7,7,6,6,6,6,7,7,7,7,
15020,Fine Particulate Matter,2020-08-22,7,7,7,7,7,7,7,7,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,
15020,Fine Particulate Matter,2020-08-23,6,5,5,6,6,6,6,6,6,7,7,8,9,8,8,8,7,6,7,7,8,8,8,8,
15020,Fine Particulate Matter,2020-08-24,7,6,7,7,7,8,7,7,7,6,7,8,8,9,11,12,10,10,9,10,10,10,10,10,
15020,Fine Particulate Matter,2020-08-25,9,8,8,8,7,7,7,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,2,
15020,Fine Particulate Matter,2020-08-26,2,2,2,2,3,3,3,2,2,2,2,9999,9999,9999,1,1,3,4,5,5,5,4,4,5,
15020,Fine Particulate Matter,2020-08-27,7,9,10,11,11,11,10,11,8,7,7,8,9,-999,-999,-999,-999,3,3,2,2,1,1,1,
15020,Fine Particulate Matter,2020-08-28,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,1,1,1,0,0,0,
15020,Fine Particulate Matter,2020-08-29,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,
15020,Fine Particulate Matter,2020-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,
15020,Fine Particulate Matter,2020-08-31,1,1,1,1,2,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,
15020,Fine Particulate Matter,2020-09-01,1,1,1,1,2,2,2,2,2,3,2,3,4,4,4,5,4,3,4,4,4,4,3,2,
15020,Fine Particulate Matter,2020-09-02,2,2,3,4,7,10,10,9,8,6,6,4,2,2,1,1,1,1,1,1,1,1,1,1,
15020,Fine Particulate Matter,2020-09-03,1,2,2,2,2,2,3,3,2,2,2,2,2,3,3,4,3,4,3,3,2,1,1,1,
15020,Fine Particulate Matter,2020-09-04,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-09-05,2,3,3,3,3,4,5,3,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,
15020,Fine Particulate Matter,2020-09-06,2,2,2,3,3,2,1,9999,9999,9999,9999,9999,9999,1,1,1,1,1,1,9999,9999,9999,9999,9999,
15020,Fine Particulate Matter,2020-09-07,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
15020,Fine Particulate Matter,2020-09-08,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1,1,1,2,3,2,2,2,
15020,Fine Particulate Matter,2020-09-09,2,2,2,2,3,2,3,3,6,7,7,7,7,8,8,9,6,5,4,4,4,5,4,4,
15020,Fine Particulate Matter,2020-09-10,6,7,6,6,3,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-09-11,2,2,2,2,2,3,3,3,4,6,8,9,9,7,6,4,4,4,5,6,6,8,8,8,
15020,Fine Particulate Matter,2020-09-12,5,3,2,1,1,1,1,1,1,2,2,3,4,5,8,10,11,11,13,12,11,11,11,11,
15020,Fine Particulate Matter,2020-09-13,9,9,10,10,11,13,10,8,4,3,2,3,3,3,3,4,4,4,3,2,3,4,5,4,
15020,Fine Particulate Matter,2020-09-14,3,3,2,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
15020,Fine Particulate Matter,2020-09-15,4,4,4,3,3,2,3,2,2,2,1,1,1,1,1,1,1,1,1,2,2,3,3,4,
15020,Fine Particulate Matter,2020-09-16,4,4,4,4,4,5,5,4,2,3,2,3,3,4,5,6,8,8,8,9,9,8,7,3,
15020,Fine Particulate Matter,2020-09-17,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-09-18,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-09-19,3,3,3,3,3,3,3,3,2,3,4,4,3,2,3,4,4,4,6,4,4,3,2,3,
15020,Fine Particulate Matter,2020-09-20,3,2,4,5,5,6,5,3,2,2,4,5,4,4,4,3,2,3,3,2,2,3,2,2,
15020,Fine Particulate Matter,2020-09-21,2,2,3,2,2,2,2,2,2,2,4,6,8,9,4,3,6,8,7,4,2,2,2,2,
15020,Fine Particulate Matter,2020-09-22,2,2,3,3,2,2,3,3,2,3,5,7,8,7,7,9,10,8,8,13,13,11,10,10,
15020,Fine Particulate Matter,2020-09-23,6,7,5,6,9,15,19,10,6,9,11,13,13,14,15,16,19,20,20,19,18,16,14,15,
15020,Fine Particulate Matter,2020-09-24,16,15,13,15,15,14,13,13,12,12,11,11,10,10,11,11,10,11,11,12,11,12,11,11,
15020,Fine Particulate Matter,2020-09-25,11,10,10,10,10,11,10,8,5,5,7,9,9,10,11,12,14,14,12,11,12,12,11,11,
15020,Fine Particulate Matter,2020-09-26,10,9,10,10,12,13,12,13,13,10,7,6,6,6,5,5,4,4,4,5,5,5,6,7,
15020,Fine Particulate Matter,2020-09-27,7,7,6,5,5,6,6,6,6,6,6,7,7,7,8,8,7,7,7,6,6,6,7,7,
15020,Fine Particulate Matter,2020-09-28,7,7,7,7,7,6,7,6,6,7,17,17,12,9,8,6,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-09-29,2,3,4,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,2,1,2,1,
15020,Fine Particulate Matter,2020-09-30,1,1,1,1,1,2,4,2,2,2,2,3,6,5,3,4,2,2,3,3,3,3,3,2,
15020,Fine Particulate Matter,2020-10-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,
15020,Fine Particulate Matter,2020-10-02,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,
15020,Fine Particulate Matter,2020-10-03,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,
15020,Fine Particulate Matter,2020-10-04,2,3,3,3,4,4,3,3,3,2,2,3,5,8,7,8,8,8,8,4,4,5,4,3,
15020,Fine Particulate Matter,2020-10-05,3,3,3,2,2,2,2,2,2,2,2,3,3,2,3,3,5,5,4,3,3,3,3,3,
15020,Fine Particulate Matter,2020-10-06,3,3,3,3,3,2,2,3,2,2,3,3,5,5,5,4,7,8,8,8,8,8,7,6,
15020,Fine Particulate Matter,2020-10-07,8,9,8,8,8,8,6,5,4,4,5,4,4,4,4,3,3,3,3,2,2,1,1,1,
15020,Fine Particulate Matter,2020-10-08,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,4,4,3,2,2,
15020,Fine Particulate Matter,2020-10-09,3,3,3,3,3,3,3,3,2,2,2,3,7,9,10,9,10,9,8,8,8,9,9,10,
15020,Fine Particulate Matter,2020-10-10,7,6,6,9,11,13,15,17,17,17,17,18,19,17,9,7,6,5,4,3,2,2,1,1,
15020,Fine Particulate Matter,2020-10-11,2,2,2,1,1,1,1,1,1,1,2,1,2,3,4,4,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-10-12,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,3,2,
15020,Fine Particulate Matter,2020-10-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,9999,9999,9999,9999,
15020,Fine Particulate Matter,2020-10-14,9999,9999,9999,9999,9999,9999,7,4,4,4,6,9,10,9,7,5,4,3,3,3,4,5,6,6,
15020,Fine Particulate Matter,2020-10-15,7,6,7,3,4,8,9,9,8,7,5,4,5,4,3,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-10-16,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,4,3,
15020,Fine Particulate Matter,2020-10-17,3,3,3,4,3,5,4,4,3,2,4,6,6,4,4,4,6,8,7,6,6,3,2,2,
15020,Fine Particulate Matter,2020-10-18,4,6,7,8,8,6,5,5,4,3,4,5,6,7,8,8,6,6,5,3,3,4,4,4,
15020,Fine Particulate Matter,2020-10-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,
15020,Fine Particulate Matter,2020-10-20,2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,3,2,2,2,2,3,3,2,2,
15020,Fine Particulate Matter,2020-10-21,2,2,2,2,1,2,5,4,4,4,5,5,6,5,4,4,3,2,2,2,2,3,3,2,
15020,Fine Particulate Matter,2020-10-22,2,2,3,4,4,4,4,3,4,3,5,2,2,3,3,4,4,8,13,15,12,13,12,10,
15020,Fine Particulate Matter,2020-10-23,8,6,6,6,6,6,6,5,5,5,6,6,7,8,9,9,8,7,6,3,3,3,3,3,
15020,Fine Particulate Matter,2020-10-24,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,-999,
15020,Fine Particulate Matter,2020-10-24,-999,-999,-999,-999,-999,-999,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,
15020,Fine Particulate Matter,2020-10-26,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-10-27,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,3,3,2,4,7,5,5,
15020,Fine Particulate Matter,2020-10-28,6,4,4,5,2,2,3,4,5,5,5,6,6,6,5,5,6,7,7,6,4,2,2,3,
15020,Fine Particulate Matter,2020-10-29,3,4,5,6,6,6,6,7,7,6,7,7,6,6,5,4,5,5,3,2,2,2,2,2,
15020,Fine Particulate Matter,2020-10-30,2,2,2,2,2,2,2,2,3,3,2,1,1,2,3,4,4,4,3,2,2,2,2,2,
15020,Fine Particulate Matter,2020-10-31,2,2,2,2,2,3,3,2,3,3,3,4,4,4,4,6,8,10,9,6,5,6,5,5,
15020,Fine Particulate Matter,2020-11-01,4,4,4,5,5,5,5,6,8,8,8,6,4,3,5,5,4,2,2,2,2,2,9999,2,
15020,Fine Particulate Matter,2020-11-02,2,2,2,2,2,2,7,7,7,5,4,4,4,5,5,4,4,4,3,3,3,4,4,5,
15020,Fine Particulate Matter,2020-11-03,7,7,7,7,7,7,7,7,8,7,8,8,7,6,6,5,6,8,9,9,7,7,6,6,
15020,Fine Particulate Matter,2020-11-04,6,5,6,6,6,6,6,6,6,6,6,7,8,9,9,9,9,9,9,8,8,8,9,9,
15020,Fine Particulate Matter,2020-11-05,8,7,6,7,7,7,7,7,7,7,8,9,10,10,11,11,11,24,15,12,10,10,11,11,
15020,Fine Particulate Matter,2020-11-06,11,11,12,11,11,11,11,12,11,10,10,11,11,13,13,14,15,14,13,14,13,13,14,13,
15020,Fine Particulate Matter,2020-11-07,14,14,15,16,16,17,17,17,15,13,12,12,12,13,13,14,14,15,16,16,15,15,14,14,
15020,Fine Particulate Matter,2020-11-08,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,10,6,4,6,7,8,9,9,8,
15020,Fine Particulate Matter,2020-11-09,7,6,6,7,7,8,8,9,8,8,8,8,7,7,7,6,8,8,7,8,8,9,10,8,
15020,Fine Particulate Matter,2020-11-10,8,7,7,6,6,6,5,5,5,5,4,4,5,5,6,7,5,4,5,5,5,5,5,4,
15020,Fine Particulate Matter,2020-11-11,2,2,2,3,3,4,7,8,8,6,5,2,3,3,3,3,3,3,3,3,3,3,3,3,
15020,Fine Particulate Matter,2020-11-12,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,5,4,5,2,2,2,3,
15020,Fine Particulate Matter,2020-11-13,3,5,6,5,4,4,4,4,6,3,5,6,6,6,5,4,3,4,5,4,4,5,4,3,
15020,Fine Particulate Matter,2020-11-14,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,7,8,9,8,6,5,4,5,
15020,Fine Particulate Matter,2020-11-15,6,6,5,5,5,6,5,5,6,6,6,6,6,8,11,9,8,7,6,6,5,4,3,2,
15020,Fine Particulate Matter,2020-11-16,4,4,5,3,4,4,4,4,3,2,3,3,2,2,2,2,3,3,2,3,3,3,2,2,
15020,Fine Particulate Matter,2020-11-17,3,5,5,4,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-11-18,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,5,6,5,5,5,4,3,3,
15020,Fine Particulate Matter,2020-11-19,5,5,5,5,4,4,4,3,3,3,3,3,3,3,4,4,6,7,9,8,9,9,8,7,
15020,Fine Particulate Matter,2020-11-20,9,9,9,8,8,8,8,8,9,9,8,9,10,11,11,12,12,13,13,14,14,11,7,6,
15020,Fine Particulate Matter,2020-11-21,6,5,4,4,4,4,3,2,3,2,2,2,2,3,4,3,2,3,2,3,3,3,2,2,
15020,Fine Particulate Matter,2020-11-22,3,3,3,3,3,3,3,3,5,4,3,4,4,5,4,4,4,5,4,4,4,4,3,2,
15020,Fine Particulate Matter,2020-11-23,2,2,2,3,4,6,9,9,4,5,7,7,5,4,4,4,3,3,3,2,2,2,2,2,
15020,Fine Particulate Matter,2020-11-24,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,3,3,5,6,
15020,Fine Particulate Matter,2020-11-25,7,6,7,8,8,9,8,8,10,10,9,9,9,8,7,7,7,6,5,5,5,5,6,8,
15020,Fine Particulate Matter,2020-11-26,9,8,9,8,8,7,9,8,10,7,6,6,5,4,4,4,3,3,2,2,2,3,3,2,
15020,Fine Particulate Matter,2020-11-27,2,2,3,4,3,3,4,4,4,3,2,2,2,4,5,6,7,8,8,7,7,6,6,7,
15020,Fine Particulate Matter,2020-11-28,7,7,6,8,6,3,3,2,3,4,4,4,4,4,4,4,5,6,5,4,4,4,5,5,
15020,Fine Particulate Matter,2020-11-29,6,7,7,6,5,4,4,4,5,4,4,4,6,6,5,6,8,8,8,7,6,6,6,6,
15020,Fine Particulate Matter,2020-11-30,5,5,2,2,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,
15020,Fine Particulate Matter,2020-12-01,3,3,2,2,2,9999,2,9999,9999,2,2,2,2,2,2,2,9999,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-12-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,2,
15020,Fine Particulate Matter,2020-12-03,3,4,4,4,4,5,5,5,6,5,6,6,7,9,9,8,8,8,8,7,7,7,8,9,
15020,Fine Particulate Matter,2020-12-04,9,9,9,9,9,10,10,11,10,10,9,8,9,10,10,9,9,7,6,5,5,4,3,3,
15020,Fine Particulate Matter,2020-12-05,3,3,3,2,2,3,4,4,6,4,4,5,6,5,4,3,2,2,3,3,2,2,2,2,
15020,Fine Particulate Matter,2020-12-06,3,3,3,2,2,2,2,2,2,2,2,2,2,3,4,3,4,4,4,4,4,3,2,2,
15020,Fine Particulate Matter,2020-12-07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,
15020,Fine Particulate Matter,2020-12-08,2,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,4,5,6,12,21,22,
15020,Fine Particulate Matter,2020-12-09,19,18,17,15,17,20,21,20,18,17,16,15,14,11,10,9,8,7,7,6,6,6,4,5,
15020,Fine Particulate Matter,2020-12-10,4,4,4,4,4,6,6,8,9,8,6,8,8,12,12,10,7,7,9,11,16,16,15,13,
15020,Fine Particulate Matter,2020-12-11,14,16,17,16,17,17,17,16,16,15,15,16,15,19,13,10,8,8,9,12,19,21,23,22,
15020,Fine Particulate Matter,2020-12-12,22,21,22,19,16,16,13,9,8,7,7,7,6,5,3,3,3,3,5,6,3,3,3,2,
15020,Fine Particulate Matter,2020-12-13,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,
15020,Fine Particulate Matter,2020-12-14,5,7,7,6,6,6,6,5,6,6,7,6,5,4,4,4,4,4,4,4,4,3,3,3,
15020,Fine Particulate Matter,2020-12-15,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,
15020,Fine Particulate Matter,2020-12-16,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,4,5,6,6,6,6,7,6,
15020,Fine Particulate Matter,2020-12-17,5,6,6,6,7,7,6,6,8,8,17,15,15,14,13,12,12,13,13,12,12,12,12,12,
15020,Fine Particulate Matter,2020-12-18,11,11,11,12,12,13,13,14,14,15,14,14,15,15,15,16,17,18,18,17,16,16,16,15,
15020,Fine Particulate Matter,2020-12-19,14,13,13,13,13,13,13,13,14,14,14,13,13,12,12,11,11,11,11,10,6,6,7,8,
15020,Fine Particulate Matter,2020-12-20,8,9,11,14,15,15,11,9,8,10,10,11,13,14,14,13,11,11,13,16,16,13,11,11,
15020,Fine Particulate Matter,2020-12-21,11,10,10,10,11,12,12,13,14,15,15,15,15,16,17,17,19,20,20,20,19,18,17,17,
15020,Fine Particulate Matter,2020-12-22,18,18,19,19,17,8,8,3,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,
15020,Fine Particulate Matter,2020-12-23,2,2,2,2,2,2,2,3,5,6,6,5,4,5,5,5,6,5,3,2,3,3,3,3,
15020,Fine Particulate Matter,2020-12-24,3,4,4,2,2,3,3,3,5,10,15,12,8,6,5,4,5,4,4,4,3,3,2,3,
15020,Fine Particulate Matter,2020-12-25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
15020,Fine Particulate Matter,2020-12-26,2,3,3,3,3,3,4,4,5,6,6,5,5,5,4,4,4,3,4,3,3,3,3,3,
15020,Fine Particulate Matter,2020-12-27,2,2,3,4,4,4,4,5,5,5,6,8,8,8,9,9,10,9,7,6,6,5,5,4,
15020,Fine Particulate Matter,2020-12-28,4,4,5,5,6,7,15,14,10,7,6,5,4,4,3,3,4,4,4,3,3,3,2,3,
15020,Fine Particulate Matter,2020-12-29,5,5,5,5,5,5,4,4,4,4,3,3,2,2,2,3,3,3,3,3,3,3,3,3,
15020,Fine Particulate Matter,2020-12-30,2,3,4,4,3,3,4,3,4,3,3,3,5,7,7,9,7,6,6,9,10,12,11,9,
15020,Fine Particulate Matter,2020-12-31,9,9,8,8,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,3,4,5,4,5,
15020,Fine Particulate Matter,2021-01-01,6,7,7,6,6,6,6,6,8,9,8,7,7,7,6,6,5,5,5,5,5,5,4,4,
15020,Fine Particulate Matter,2021-01-02,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,3,4,4,4,3,3,3,3,
15020,Fine Particulate Matter,2021-01-03,3,4,4,4,4,4,3,2,3,2,2,4,5,5,6,6,5,6,6,7,8,8,8,8,
15020,Fine Particulate Matter,2021-01-04,11,12,10,5,4,5,6,6,8,11,9,10,10,11,12,10,9,8,8,7,7,7,8,7,
15020,Fine Particulate Matter,2021-01-05,9,8,9,10,11,11,11,11,11,11,11,14,12,9,8,8,10,12,12,12,13,13,12,13,
15020,Fine Particulate Matter,2021-01-06,14,14,14,14,13,12,12,11,8,6,5,4,4,4,4,3,4,5,3,4,5,7,6,5,
